profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,10,20286430,0.7702570379436964,0.7595,0.7595,0.7447033596632145,0.7447033596632145,0,0,0,5.107421526001417,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,1,2,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,11,20286431,0.7602011874598192,0.774,0.774,0.7327774000726015,0.7327774000726015,0,0,0,5.439488071999222,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20286432,0.7586031746031746,0.76,0.76,0.7399964771183399,0.7399964771183399,0,0,0,5.562507499998901,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20286433,0.785977438706312,0.7755,0.7755,0.7616237432463561,0.7616237432463561,0,0,0,5.178795617997821,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,2,0,0,2,30,3,0,3,0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20286434,0.7561419025157232,0.7665,0.7665,0.7210577382321319,0.7210577382321319,0,0,0,5.327384265001456,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20286435,0.7672380952380953,0.7675,0.7675,0.7359007764591845,0.7359007764591845,0,0,0,5.19985957499739,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20286436,0.7872138213252297,0.781,0.781,0.7647086749469842,0.7647086749469842,0,0,0,5.170987174002221,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20286437,0.7617149758454106,0.758,0.758,0.7625083470618417,0.7625083470618417,0,0,0,4.95026522900298,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,0,4,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20286438,0.7506637921711437,0.7605,0.7605,0.724286352233702,0.724286352233702,0,0,0,5.4162520319951,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,2,0,0,2,30,3,0,3,0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20286439,0.7538854278269381,0.7595,0.7595,0.7397902310734646,0.7397902310734646,0,0,0,5.572543857997516,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,2,0,0,2,30,3,0,1,2,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,20,20286440,0.780365863549055,0.7685,0.7685,0.7735850360104739,0.7735850360104739,0,0,0,5.417863390997809,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,21,20286441,0.7716268947007257,0.7615,0.7615,0.7352337041613093,0.7352337041613093,0,0,0,5.2748608109977795,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,22,20286442,0.801729753312213,0.771,0.771,0.7850597790260782,0.7850597790260782,0,0,0,5.399595466005849,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,23,20286443,0.7773114342205758,0.7745,0.7745,0.7635979180245415,0.7635979180245415,0,0,0,5.360512646002462,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,24,20286444,0.7690749796708358,0.7715,0.7715,0.7577433488717216,0.7577433488717216,0,0,0,5.282329713001673,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,25,20286445,0.758086330396712,0.7665,0.7665,0.7391170608278963,0.7391170608278963,0,0,0,4.9593660199971055,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,26,20286446,0.8038787525879917,0.785,0.785,0.7876627656062435,0.7876627656062435,0,0,0,5.170824343003915,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,3,0,3,0,30,4,0,1,3,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,27,20286447,0.7798225741739648,0.764,0.764,0.7617301656236883,0.7617301656236883,0,0,0,5.25566835799691,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20286448,0.7445924525096731,0.7535,0.7535,0.7131214328944431,0.7131214328944431,0,0,0,5.406761276004545,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,0,1,30,3,0,1,2,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20286449,0.7756403067693541,0.7725,0.7725,0.7574130782109844,0.7574130782109844,0,0,0,5.472390105001978,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,3,0,1,2,30,4,0,0,4,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20286450,0.7714612837422887,0.7745,0.7745,0.7420509273465618,0.7420509273465618,0,0,0,5.410804692997772,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,0,1,30,3,0,0,3,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20286451,0.7732714380534556,0.78,0.78,0.751400196677766,0.751400196677766,0,0,0,5.738470431002497,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20286452,0.7654186795491144,0.7605,0.7605,0.7571754759786902,0.7571754759786902,0,0,0,5.686843520998082,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20286453,0.765337280076661,0.767,0.767,0.7446354114947232,0.7446354114947232,0,0,0,6.249965185998008,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20286454,0.7747040470370913,0.7715,0.7715,0.762321595999416,0.762321595999416,0,0,0,6.212901069004147,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,35,20286455,0.7768686868686868,0.776,0.776,0.7419663398776838,0.7419663398776838,0,0,0,6.2303264650036,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,36,20286456,0.7681599359738722,0.7615,0.7615,0.748288594979529,0.748288594979529,0,0,0,5.7894187700003386,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,0,1,30,3,0,1,2,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,37,20286457,0.7591520492515959,0.7545,0.7545,0.748081465442326,0.748081465442326,0,0,0,5.912658982997527,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,38,20286458,0.7538249667449679,0.762,0.762,0.7388419342247573,0.7388419342247573,0,0,0,5.891021736999392,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,2,0,0,2,30,3,0,3,0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,39,20286459,0.7548777480911402,0.7685,0.7685,0.7340077695159787,0.7340077695159787,0,0,0,31.1417990359987,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,40,20286460,0.7848216835390599,0.7645,0.7645,0.764032069436084,0.764032069436084,0,0,0,33.32654429700051,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,41,20286461,0.7818925831202046,0.7885,0.7885,0.7741265652566912,0.7741265652566912,0,0,0,21.957101822001277,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,42,20286462,0.7331138626834381,0.7535,0.7535,0.7241436762499172,0.7241436762499172,0,0,0,23.928963218000717,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,43,20286463,0.774907419529329,0.782,0.782,0.756379277675402,0.756379277675402,0,0,0,24.907661043995176,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,4,0,3,1,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,44,20286464,0.7557725561997761,0.7725,0.7725,0.7329696329336689,0.7329696329336689,0,0,0,20.34836054599873,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,45,20286465,0.7753405982112698,0.7735,0.7735,0.7595988554628047,0.7595988554628047,0,0,0,24.389613504994486,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,46,20286466,0.7634769518070688,0.7755,0.7755,0.74506102761379,0.74506102761379,0,0,0,10.589502171002096,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,47,20286467,0.8002977199012441,0.784,0.784,0.7823640090955218,0.7823640090955218,0,0,0,5.102734947999124,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
