profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,-2.0861216382228847,-0.7365228347201919,-0.010181970080672533,-0.7263408646395193,0.7263408646395193,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,-0.7360225906910121,-0.22387108670646708,-0.10260292927446937,-0.1212681574319977,0.1212681574319977,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,-0.20890163998249225,-0.29807039367793586,-0.17225804767250608,-0.1258123460054298,0.1258123460054298,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,0.19296759624333934,-0.40689190593535757,-0.21810302065112394,-0.18878888528423363,0.18878888528423363,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,0.5475588032229506,-0.4599929484567667,-0.24663864449259848,-0.2133543039641682,0.2133543039641682,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,0.8993070004632052,-0.40859744193561764,-0.252747826541002,-0.15584961539461567,0.15584961539461567,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,1.2708699010455702,-0.32618239315656805,-0.23157455029632146,-0.0946078428602466,0.0946078428602466,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,1.6946194253910267,-0.1827137651919903,-0.1953110722397723,0.012597307047781975,0.012597307047781975,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,2.260192739848693,-0.07302186837120218,-0.127848993551419,0.054827125180216804,0.054827125180216804,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20286421,3.820754546067931,-0.5797203405247339,-0.013314883951648704,-0.5664054565730852,0.5664054565730852,0.7735196989478534,0.7665,0.7665,0.7396986657566047,0.7396986657566047,0,0,0,5.390699942996434
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,-2.0861216382228847,-0.7147465816536688,-0.010181970080672533,-0.7045646115729962,0.7045646115729962,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,-0.7360225906910121,-0.2362114266395174,-0.10260292927446937,-0.13360849736504804,0.13360849736504804,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,-0.20890163998249225,-0.2968930141307905,-0.17225804767250608,-0.12463496645828442,0.12463496645828442,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,0.19296759624333934,-0.3603324386728799,-0.21810302065112394,-0.14222941802175595,0.14222941802175595,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,0.5475588032229506,-0.42386309913781905,-0.24663864449259848,-0.17722445464522057,0.17722445464522057,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,0.8993070004632052,-0.4366138815553886,-0.252747826541002,-0.18386605501438663,0.18386605501438663,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,1.2708699010455702,-0.34682304123751473,-0.23157455029632146,-0.11524849094119327,0.11524849094119327,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,1.6946194253910267,-0.257664672766247,-0.1953110722397723,-0.062353600526474706,0.062353600526474706,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,2.260192739848693,-0.15963940531656345,-0.127848993551419,-0.031790411765144466,0.031790411765144466,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20286422,3.820754546067931,-0.5644937781721064,-0.013314883951648704,-0.5511788942204577,0.5511788942204577,0.7603888531996967,0.7685,0.7685,0.749911749314816,0.749911749314816,0,0,0,5.172260874998756
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,-2.0861216382228847,-0.6593573542564778,-0.010181970080672533,-0.6491753841758052,0.6491753841758052,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,-0.7360225906910121,-0.16944962882718426,-0.10260292927446937,-0.06684669955271488,0.06684669955271488,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,-0.20890163998249225,-0.2610410458676175,-0.17225804767250608,-0.08878299819511143,0.08878299819511143,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,0.19296759624333934,-0.35243533883432404,-0.21810302065112394,-0.1343323181832001,0.1343323181832001,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,0.5475588032229506,-0.41252464669187044,-0.24663864449259848,-0.16588600219927196,0.16588600219927196,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,0.8993070004632052,-0.3935763714775786,-0.252747826541002,-0.14082854493657665,0.14082854493657665,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,1.2708699010455702,-0.3448705184577862,-0.23157455029632146,-0.11329596816146476,0.11329596816146476,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,1.6946194253910267,-0.24332947846570285,-0.1953110722397723,-0.048018406225930566,0.048018406225930566,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,2.260192739848693,-0.1355217864806221,-0.127848993551419,-0.007672792929203115,0.007672792929203115,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20286423,3.820754546067931,-0.5419219230396268,-0.013314883951648704,-0.5286070390879781,0.5286070390879781,0.7950327734846252,0.775,0.775,0.7797345640581799,0.7797345640581799,0,0,0,5.458205937000457
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,-2.0861216382228847,-0.7478617730073118,-0.010181970080672533,-0.7376798029266393,0.7376798029266393,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,-0.7360225906910121,-0.2074302522105366,-0.10260292927446937,-0.10482732293606722,0.10482732293606722,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,-0.20890163998249225,-0.3044556908623422,-0.17225804767250608,-0.13219764318983612,0.13219764318983612,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,0.19296759624333934,-0.37959496441250906,-0.21810302065112394,-0.16149194376138512,0.16149194376138512,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,0.5475588032229506,-0.4090569792085939,-0.24663864449259848,-0.16241833471599543,0.16241833471599543,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,0.8993070004632052,-0.42505535842662634,-0.252747826541002,-0.17230753188562437,0.17230753188562437,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,1.2708699010455702,-0.3624601156905378,-0.23157455029632146,-0.13088556539421636,0.13088556539421636,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,1.6946194253910267,-0.27354261236423416,-0.1953110722397723,-0.07823154012446187,0.07823154012446187,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,2.260192739848693,-0.13198935236956147,-0.127848993551419,-0.004140358818142481,0.004140358818142481,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20286424,3.820754546067931,-0.5565092697321697,-0.013314883951648704,-0.543194385780521,0.543194385780521,0.7657828007595981,0.752,0.752,0.7347199953514555,0.7347199953514555,0,0,0,5.264733160001924
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20286425,-2.0861216382228847,-0.5227183293544494,-0.010181970080672533,-0.5125363592737768,0.5125363592737768,0.754276992219796,0.7555,0.7555,0.7176846370176462,0.7176846370176462,0,0,0,5.520890982996207
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20286425,-0.7360225906910121,-0.19564098141968622,-0.10260292927446937,-0.09303805214521685,0.09303805214521685,0.754276992219796,0.7555,0.7555,0.7176846370176462,0.7176846370176462,0,0,0,5.520890982996207
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20286425,-0.20890163998249225,-0.3063239362069017,-0.17225804767250608,-0.1340658885343956,0.1340658885343956,0.754276992219796,0.7555,0.7555,0.7176846370176462,0.7176846370176462,0,0,0,5.520890982996207
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20286425,0.19296759624333934,-0.3593009759324559,-0.21810302065112394,-0.14119795528133197,0.14119795528133197,0.754276992219796,0.7555,0.7555,0.7176846370176462,0.7176846370176462,0,0,0,5.520890982996207
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20286425,0.5475588032229506,-0.3692180194016809,-0.24663864449259848,-0.12257937490908244,0.12257937490908244,0.754276992219796,0.7555,0.7555,0.7176846370176462,0.7176846370176462,0,0,0,5.520890982996207
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20286425,0.8993070004632052,-0.37785738379178685,-0.252747826541002,-0.12510955725078488,0.12510955725078488,0.754276992219796,0.7555,0.7555,0.7176846370176462,0.7176846370176462,0,0,0,5.520890982996207
full,complex_local__strong__n2000__nsim50,complex_local__strong__nsim50__n2000__y10__seed20286420__full,complex_local,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20286420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20286425,1.2708699010455702,-0.3103581408592921,-0.23157455029632146,-0.07878359056297063,0.07878359056297063,0.754276992219796,0.7555,0.7555,0.7176846370176462,0.7176846370176462,0,0,0,5.520890982996207
