profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20273432,0.5964079972890546,0.548,0.548,0.5634908104716453,0.5634908104716453,0,0,0,6.388686801001313,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,3,0,1,2,30,5,0,1,4,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20273433,0.6080043859649122,0.568,0.568,0.5692464288311518,0.5692464288311518,0,0,0,6.193611545000749,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20273434,0.6163802632901216,0.553,0.553,0.5831664379488436,0.5831664379488436,0,0,0,5.185208107002836,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,3,0,3,0,30,5,0,1,4,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20273435,0.6093936633262476,0.572,0.572,0.5593490689540257,0.5593490689540257,0,0,0,5.312788953000563,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,4,0,3,1,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20273436,0.5970878684052287,0.55,0.55,0.5557939850146615,0.5557939850146615,0,0,0,5.62890359100129,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20273437,0.6592121328963434,0.597,0.597,0.6289003992141194,0.6289003992141194,0,0,0,5.749060342997836,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20273438,0.6260147788237675,0.564,0.564,0.5896617271236,0.5896617271236,0,0,0,6.260914446997049,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20273439,0.6156870652283496,0.587,0.587,0.5881128597816279,0.5881128597816279,0,0,0,5.303455536995898,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,20,20273440,0.6146756868789717,0.571,0.571,0.5815051571959821,0.5815051571959821,0,0,0,7.360594347999722,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,21,20273441,0.6380296298089922,0.579,0.579,0.5951218475648105,0.5951218475648105,0,0,0,6.156759300996782,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,4,0,3,1,30,3,0,1,2,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,22,20273442,0.6177133655394524,0.568,0.568,0.5706439915010971,0.5706439915010971,0,0,0,5.979740029004461,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,3,0,3,0,30,5,0,0,5,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,23,20273443,0.607385064032463,0.555,0.555,0.568379565516762,0.568379565516762,0,0,0,5.916375798995432,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,24,20273444,0.5774392893352002,0.571,0.571,0.5314829562251077,0.5314829562251077,0,0,0,5.566025727996021,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,6,0,3,3,30,3,0,3,0,0.0,0.0,0.06666666666666667,0.2,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,25,20273445,0.6022602128060037,0.591,0.591,0.5895838439337904,0.5895838439337904,0,0,0,5.357440834995941,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,5,0,3,2,30,5,0,3,2,0.0,0.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,26,20273446,0.6421081844178723,0.571,0.571,0.616980945185094,0.616980945185094,0,0,0,6.1806438749990775,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,27,20273447,0.590594760775248,0.543,0.543,0.5644935728538386,0.5644935728538386,0,0,0,5.83861327899649,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20273448,0.5694927941596674,0.558,0.558,0.5348636798847967,0.5348636798847967,0,0,0,5.550555552996229,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20273449,0.5911320188169352,0.558,0.558,0.5766012943013792,0.5766012943013792,0,0,0,5.664052394000464,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,5,0,3,2,30,3,0,3,0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20273450,0.6293837923518921,0.577,0.577,0.572555055385533,0.572555055385533,0,0,0,6.0000488119985675,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,5,0,3,2,30,3,0,0,3,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20273451,0.6291693364121039,0.572,0.572,0.6079228654428207,0.6079228654428207,0,0,0,5.560428775002947,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,5,0,3,2,30,3,0,0,3,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20273452,0.5966864609987286,0.557,0.557,0.5668693823803976,0.5668693823803976,0,0,0,5.264001900002768,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,5,0,3,2,30,4,0,1,3,0.0,0.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20273453,0.5981573180623994,0.569,0.569,0.5724860935826745,0.5724860935826745,0,0,0,5.423023622999608,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,5,0,1,4,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20273454,0.5995154894721406,0.523,0.523,0.579979905996077,0.579979905996077,0,0,0,5.698157792998245,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,35,20273455,0.6066022544283414,0.56,0.56,0.5685067223568181,0.5685067223568181,0,0,0,5.992017373006092,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,36,20273456,0.6035520011527793,0.542,0.542,0.5668362008526724,0.5668362008526724,0,0,0,5.545782405999489,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,37,20273457,0.5724536079160825,0.535,0.535,0.5340210301690547,0.5340210301690547,0,0,0,5.784499651002989,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,4,0,3,1,30,3,0,3,0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,38,20273458,0.5950222576904373,0.546,0.546,0.5469471366786322,0.5469471366786322,0,0,0,6.042291772995668,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,3,0,3,0,30,4,0,1,3,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,39,20273459,0.6468018871339455,0.575,0.575,0.630208662318375,0.630208662318375,0,0,0,5.323301395997987,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,6,0,3,3,30,4,0,1,3,0.0,0.0,0.1,0.2,0.13333333333333333,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,40,20273460,0.5760661356991632,0.569,0.569,0.5388602314385391,0.5388602314385391,0,0,0,5.852553434000583,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,41,20273461,0.5862277403677599,0.563,0.563,0.5592524712235432,0.5592524712235432,0,0,0,5.563805764002609,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,3,0,1,2,30,6,0,3,3,0.0,0.0,0.03333333333333333,0.1,0.2,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,42,20273462,0.6066267169458989,0.56,0.56,0.5889801701821773,0.5889801701821773,0,0,0,5.198292047003633,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,5,0,3,2,30,4,0,1,3,0.0,0.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,43,20273463,0.5851629072681703,0.56,0.56,0.5606098086627219,0.5606098086627219,0,0,0,5.718940478996956,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,44,20273464,0.6168772490358394,0.558,0.558,0.5820696668927228,0.5820696668927228,0,0,0,6.62764157300262,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,45,20273465,0.6097136222910217,0.576,0.576,0.5765965725979304,0.5765965725979304,0,0,0,5.011661850003293,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,6,0,1,5,30,3,0,1,2,0.0,0.0,0.1,0.2,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,46,20273466,0.621256038647343,0.562,0.562,0.6022258802248773,0.6022258802248773,0,0,0,5.233050941998954,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,5,0,1,4,30,3,0,3,0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.1,0.0,0.0
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,47,20273467,0.6253166803827597,0.557,0.557,0.5916320847485514,0.5916320847485514,0,0,0,4.914606534002814,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,4,0,3,1,30,4,0,3,1,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0
