profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,-1.0560019672333263,-0.15610830316748844,-0.08240932827813148,-0.07369897488935696,0.07369897488935696,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,-0.38819992323075647,-0.34676078794679227,-0.15727162171829173,-0.18948916622850054,0.18948916622850054,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,0.10805498357519228,-0.4706107222280614,-0.20491451462908647,-0.26569620759897494,0.26569620759897494,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,0.5488852415421697,-0.464996813793965,-0.24043207668645827,-0.22456473710750674,0.22456473710750674,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,0.9803909641425683,-0.48233039786471193,-0.25184204878746697,-0.23048834907724497,0.23048834907724497,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,1.4233415609764641,-0.44549883850871524,-0.24239931325559766,-0.20309952525311759,0.20309952525311759,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,1.9537858635293346,-0.25182891655039197,-0.2030188139351884,-0.04881010261520358,0.04881010261520358,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,2.6538047968629783,-0.14372363061208132,-0.13706273696258675,-0.00666089364949457,0.00666089364949457,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20273421,4.564163102251663,-0.8390632626077017,-0.015308677301666851,-0.8237545853060348,0.8237545853060348,0.5970057194123585,0.548,0.548,0.5715472819389222,0.5715472819389222,0,0,0,5.001895847999549
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,-2.6903966414462386,-0.8657154152526706,-0.005973245582659704,-0.8597421696700109,0.8597421696700109,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,-1.0560019672333263,-0.15820355444451947,-0.08240932827813148,-0.07579422616638799,0.07579422616638799,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,-0.38819992323075647,-0.22034509235008778,-0.15727162171829173,-0.06307347063179605,0.06307347063179605,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,0.10805498357519228,-0.3705968520136046,-0.20491451462908647,-0.16568233738451812,0.16568233738451812,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,0.5488852415421697,-0.41090933106186367,-0.24043207668645827,-0.1704772543754054,0.1704772543754054,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,0.9803909641425683,-0.3958272519019167,-0.25184204878746697,-0.14398520311444973,0.14398520311444973,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,1.4233415609764641,-0.28621759924092294,-0.24239931325559766,-0.04381828598532528,0.04381828598532528,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,1.9537858635293346,-0.22156275765561026,-0.2030188139351884,-0.018543943720421868,0.018543943720421868,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,2.6538047968629783,-0.1190342681149532,-0.13706273696258675,0.018028468847633553,0.018028468847633553,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20273422,4.564163102251663,-0.5398376928548058,-0.015308677301666851,-0.5245290155531389,0.5245290155531389,0.6089987325728771,0.565,0.565,0.5787571301284739,0.5787571301284739,0,0,0,6.137855794993811
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,-2.6903966414462386,-0.9500429004643158,-0.005973245582659704,-0.9440696548816562,0.9440696548816562,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,-1.0560019672333263,-0.30113051411660985,-0.08240932827813148,-0.21872118583847838,0.21872118583847838,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,-0.38819992323075647,-0.43641251799837966,-0.15727162171829173,-0.2791408962800879,0.2791408962800879,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,0.10805498357519228,-0.5576316796085988,-0.20491451462908647,-0.35271716497951233,0.35271716497951233,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,0.5488852415421697,-0.6118021604307263,-0.24043207668645827,-0.37137008374426805,0.37137008374426805,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,0.9803909641425683,-0.5551446801654191,-0.25184204878746697,-0.3033026313779521,0.3033026313779521,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,1.4233415609764641,-0.4592800699269241,-0.24239931325559766,-0.21688075667132645,0.21688075667132645,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,1.9537858635293346,-0.29555850564098696,-0.2030188139351884,-0.09253969170579857,0.09253969170579857,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,2.6538047968629783,-0.07915105762509093,-0.13706273696258675,0.05791167933749582,0.05791167933749582,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20273423,4.564163102251663,-0.28811482867678656,-0.015308677301666851,-0.2728061513751197,0.2728061513751197,0.6023462929294146,0.57,0.57,0.5550645472884259,0.5550645472884259,0,0,0,6.6042657809957745
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,-2.6903966414462386,-0.9484665126403391,-0.005973245582659704,-0.9424932670576794,0.9424932670576794,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,-1.0560019672333263,-0.22974862312828462,-0.08240932827813148,-0.14733929485015312,0.14733929485015312,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,-0.38819992323075647,-0.3484285490624154,-0.15727162171829173,-0.19115692734412365,0.19115692734412365,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,0.10805498357519228,-0.3566212473533855,-0.20491451462908647,-0.15170673272429905,0.15170673272429905,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,0.5488852415421697,-0.4441003724982295,-0.24043207668645827,-0.2036682958117712,0.2036682958117712,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,0.9803909641425683,-0.4328603135046924,-0.25184204878746697,-0.18101826471722543,0.18101826471722543,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,1.4233415609764641,-0.3750272067374351,-0.24239931325559766,-0.13262789348183746,0.13262789348183746,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,1.9537858635293346,-0.3227863918878565,-0.2030188139351884,-0.11976757795266813,0.11976757795266813,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,2.6538047968629783,-0.1357254242937195,-0.13706273696258675,0.0013373126688672465,0.0013373126688672465,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20273424,4.564163102251663,-0.7145492118602238,-0.015308677301666851,-0.699240534558557,0.699240534558557,0.5998774509803922,0.552,0.552,0.5707720433022812,0.5707720433022812,0,0,0,5.832826997000666
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,-2.6903966414462386,-0.6678675999139212,-0.005973245582659704,-0.6618943543312615,0.6618943543312615,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,-1.0560019672333263,-0.505315402328435,-0.08240932827813148,-0.4229060740503035,0.4229060740503035,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,-0.38819992323075647,-0.3201335064031897,-0.15727162171829173,-0.16286188468489798,0.16286188468489798,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,0.10805498357519228,-0.40642043207541007,-0.20491451462908647,-0.2015059174463236,0.2015059174463236,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,0.5488852415421697,-0.4631133467876711,-0.24043207668645827,-0.2226812701012128,0.2226812701012128,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,0.9803909641425683,-0.3988074995840202,-0.25184204878746697,-0.1469654507965532,0.1469654507965532,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,1.4233415609764641,-0.26396956726266657,-0.24239931325559766,-0.021570254007068912,0.021570254007068912,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
full,baseline__medium__n1000__nsim50,baseline__medium__nsim50__n1000__y10__seed20273420__full,baseline,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20273420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20273425,1.9537858635293346,-0.16055518363368204,-0.2030188139351884,0.04246363030150635,0.04246363030150635,0.5659256731503599,0.532,0.532,0.535008794982176,0.535008794982176,0,0,0,5.859994701000687
