profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,-0.4793254730652832,-0.3172627326459095,-0.13570986907546306,-0.18155286357044642,0.18155286357044642,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,-0.15887133568485334,-0.48309827975342756,-0.18469231389628193,-0.2984059658571456,0.2984059658571456,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,0.12292434118275394,-0.4510863825824114,-0.22187273167190902,-0.2292136509105024,0.2292136509105024,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,0.4084474162550569,-0.5200285174586263,-0.23934725918756888,-0.28068125827105744,0.28068125827105744,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,0.7087180736239561,-0.377131774271985,-0.2314702798612791,-0.14566149441070592,0.14566149441070592,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,1.0608151197724207,-0.3360238612077747,-0.20117213753797347,-0.13485172366980125,0.13485172366980125,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,1.5423484096588358,-0.8325037783923763,-0.13277952523052938,-0.6997242531618469,0.6997242531618469,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20266421,2.7774734566814545,-0.17579206200569975,-0.01392585423555659,-0.16186620777014316,0.16186620777014316,0.7327298407806883,0.716,0.716,0.7112302849086379,0.7112302849086379,0,0,0,3.981154727000103
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,-1.9995391609771775,-0.021600628893495406,-0.004812216038927872,-0.016788412854567534,0.016788412854567534,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20266422,-0.898916145565559,-0.21423555120380502,-0.0711616528214641,-0.1430738983823409,0.1430738983823409,0.7699666153055984,0.752,0.752,0.7597103818973638,0.7597103818973638,0,0,0,4.143787919998431
