profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,-2.66665688989749,-0.6559508718181128,-0.0082355261860144,-0.6477153456320984,0.6477153456320984,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,-1.0186219743221396,-0.20809573382432323,-0.10057697997830162,-0.10751875384602161,0.10751875384602161,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,-0.3532883086576586,-0.31447273494014394,-0.17583094979781044,-0.1386417851423335,0.1386417851423335,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,0.14009464382231304,-0.36375229573344586,-0.21964690797909067,-0.1441053877543552,0.1441053877543552,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,0.5775807080936514,-0.40992132894873984,-0.24479731728967358,-0.16512401165906626,0.16512401165906626,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,1.0098632379892445,-0.420639447204528,-0.24713975737252192,-0.1734996898320061,0.1734996898320061,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,1.445545691520932,-0.3467575693388294,-0.23027418877601347,-0.11648338056281593,0.11648338056281593,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,1.9746800583424389,-0.2541112697010918,-0.18924450143012128,-0.06486676827097054,0.06486676827097054,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,2.6735094790472362,-0.12209618154832678,-0.12163428345990734,-0.0004618980884194407,0.0004618980884194407,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20277421,4.575803002445498,-0.5895759419454318,-0.012895749087681208,-0.5766801928577506,0.5766801928577506,0.8299987133299023,0.799,0.799,0.8036412304986147,0.8036412304986147,0,0,0,5.589455809997162
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,-2.66665688989749,-0.596472512734105,-0.0082355261860144,-0.5882369865480905,0.5882369865480905,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,-1.0186219743221396,-0.2123140344535252,-0.10057697997830162,-0.11173705447522359,0.11173705447522359,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,-0.3532883086576586,-0.26948900271433496,-0.17583094979781044,-0.09365805291652451,0.09365805291652451,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,0.14009464382231304,-0.37532081204285445,-0.21964690797909067,-0.15567390406376377,0.15567390406376377,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,0.5775807080936514,-0.39893543253009,-0.24479731728967358,-0.15413811524041643,0.15413811524041643,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,1.0098632379892445,-0.415944184253473,-0.24713975737252192,-0.1688044268809511,0.1688044268809511,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,1.445545691520932,-0.3541582446513178,-0.23027418877601347,-0.12388405587530432,0.12388405587530432,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,1.9746800583424389,-0.29359131475603095,-0.18924450143012128,-0.10434681332590967,0.10434681332590967,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,2.6735094790472362,-0.17103988846074478,-0.12163428345990734,-0.04940560500083743,0.04940560500083743,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20277422,4.575803002445498,-0.5365432171978256,-0.012895749087681208,-0.5236474681101444,0.5236474681101444,0.8495295917506896,0.8225,0.8225,0.8286641331990648,0.8286641331990648,0,0,0,5.175485476000176
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,-2.66665688989749,-0.6745812674955659,-0.0082355261860144,-0.6663457413095515,0.6663457413095515,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,-1.0186219743221396,-0.21078315281828455,-0.10057697997830162,-0.11020617283998294,0.11020617283998294,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,-0.3532883086576586,-0.27107933211733115,-0.17583094979781044,-0.09524838231952071,0.09524838231952071,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,0.14009464382231304,-0.3749443742809425,-0.21964690797909067,-0.15529746630185184,0.15529746630185184,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,0.5775807080936514,-0.35755608480109574,-0.24479731728967358,-0.11275876751142216,0.11275876751142216,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,1.0098632379892445,-0.38310397261951934,-0.24713975737252192,-0.13596421524699742,0.13596421524699742,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,1.445545691520932,-0.29178387613003587,-0.23027418877601347,-0.0615096873540224,0.0615096873540224,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,1.9746800583424389,-0.21697848202784267,-0.18924450143012128,-0.02773398059772139,0.02773398059772139,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,2.6735094790472362,-0.12184550974715348,-0.12163428345990734,-0.00021122628724613846,0.00021122628724613846,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20277423,4.575803002445498,-0.5181800036095182,-0.012895749087681208,-0.505284254521837,0.505284254521837,0.8409230124362267,0.809,0.809,0.8044853089765676,0.8044853089765676,0,0,0,5.545828200003598
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,-2.66665688989749,-0.6311326485336325,-0.0082355261860144,-0.6228971223476181,0.6228971223476181,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,-1.0186219743221396,-0.15348386833535546,-0.10057697997830162,-0.052906888357053844,0.052906888357053844,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,-0.3532883086576586,-0.28122872991301506,-0.17583094979781044,-0.10539778011520462,0.10539778011520462,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,0.14009464382231304,-0.3555969296428512,-0.21964690797909067,-0.13595002166376055,0.13595002166376055,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,0.5775807080936514,-0.40554336523663637,-0.24479731728967358,-0.1607460479469628,0.1607460479469628,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,1.0098632379892445,-0.38723944821110584,-0.24713975737252192,-0.14009969083858392,0.14009969083858392,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,1.445545691520932,-0.3530118500033073,-0.23027418877601347,-0.12273766122729385,0.12273766122729385,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,1.9746800583424389,-0.2613924133328806,-0.18924450143012128,-0.07214791190275932,0.07214791190275932,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,2.6735094790472362,-0.15005644520635653,-0.12163428345990734,-0.02842216174644918,0.02842216174644918,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20277424,4.575803002445498,-0.5977925435388717,-0.012895749087681208,-0.5848967944511905,0.5848967944511905,0.8226715480266026,0.7955,0.7955,0.7885410443232956,0.7885410443232956,0,0,0,5.659660826000618
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,-2.66665688989749,-0.6662853502425007,-0.0082355261860144,-0.6580498240564863,0.6580498240564863,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,-1.0186219743221396,-0.19458687783001472,-0.10057697997830162,-0.0940098978517131,0.0940098978517131,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,-0.3532883086576586,-0.27139520377305953,-0.17583094979781044,-0.09556425397524909,0.09556425397524909,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,0.14009464382231304,-0.3344586165247856,-0.21964690797909067,-0.11481170854569492,0.11481170854569492,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,0.5775807080936514,-0.41676323940533627,-0.24479731728967358,-0.1719659221156627,0.1719659221156627,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,1.0098632379892445,-0.4315166244968363,-0.24713975737252192,-0.1843768671243144,0.1843768671243144,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,1.445545691520932,-0.3413725188056549,-0.23027418877601347,-0.11109833002964142,0.11109833002964142,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
full,baseline__strong__n2000__nsim50,baseline__strong__nsim50__n2000__y10__seed20277420__full,baseline,strong,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20277420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20277425,1.9746800583424389,-0.2816446198486615,-0.18924450143012128,-0.09240011841854023,0.09240011841854023,0.8271889867395485,0.8115,0.8115,0.7988992452651872,0.7988992452651872,0,0,0,5.514392165001482
