profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20278432,1.6284315828384108,-0.585008834287178,-0.21745027124773952,-0.36755856303943846,0.36755856303943846,0.15427174472465266,0.166,0.166,0.1483724008489368,0.1483724008489368,0,0,0,4.4304593130000285
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20278432,2.196588654420764,-0.016461349226076758,-0.1517857142857143,0.13532436505963755,0.13532436505963755,0.15427174472465266,0.166,0.166,0.1483724008489368,0.1483724008489368,0,0,0,4.4304593130000285
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20278432,3.7212439129919943,0.30208323728128406,-0.020343580470162714,0.32242681775144677,0.32242681775144677,0.15427174472465266,0.166,0.166,0.1483724008489368,0.1483724008489368,0,0,0,4.4304593130000285
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,-2.058825848564476,-0.1210583952026709,-0.009267631103074141,-0.11179076409959675,0.11179076409959675,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,-0.7501909905515641,-0.9298337245806721,-0.08295660036166366,-0.8468771242190085,0.8468771242190085,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,-0.22127936553062727,-1.03706660120956,-0.14364828209764918,-0.8934183191119107,0.8934183191119107,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,0.17403460030357734,-1.3716131742093916,-0.2035488245931284,-1.1680643496162633,1.1680643496162633,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,0.5214683829304213,-1.6196465054463398,-0.23858499095840863,-1.3810615144879312,1.3810615144879312,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,0.8574233048570674,-1.6202296938718381,-0.2509041591320072,-1.369325534739831,1.369325534739831,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,1.2179672368143948,-0.6394792805362357,-0.2467224231464738,-0.3927568573897619,0.3927568573897619,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,1.6284315828384108,-0.32518686372550176,-0.21745027124773952,-0.10773659247776224,0.10773659247776224,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,2.196588654420764,0.28856238756852337,-0.1517857142857143,0.4403481018542377,0.4403481018542377,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20278433,3.7212439129919943,-0.060980934579653125,-0.020343580470162714,-0.04063735410949041,0.04063735410949041,0.1290971309946642,0.156,0.156,0.12625776760279758,0.12625776760279758,0,0,0,4.412101786998392
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,-2.058825848564476,-0.9526111927933786,-0.009267631103074141,-0.9433435616903044,0.9433435616903044,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,-0.7501909905515641,-0.6557184559631909,-0.08295660036166366,-0.5727618556015273,0.5727618556015273,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,-0.22127936553062727,-0.7115832773606338,-0.14364828209764918,-0.5679349952629846,0.5679349952629846,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,0.17403460030357734,-0.8163512562364563,-0.2035488245931284,-0.6128024316433279,0.6128024316433279,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,0.5214683829304213,-0.8419124098757154,-0.23858499095840863,-0.6033274189173068,0.6033274189173068,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,0.8574233048570674,-0.7060501733594096,-0.2509041591320072,-0.45514601422740236,0.45514601422740236,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,1.2179672368143948,-0.5893948780712068,-0.2467224231464738,-0.342672454924733,0.342672454924733,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,1.6284315828384108,-0.3229881161670193,-0.21745027124773952,-0.10553784491927976,0.10553784491927976,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,2.196588654420764,-2.2602569924458815,-0.1517857142857143,-2.108471278160167,2.108471278160167,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20278434,3.7212439129919943,-1.8961468967606974,-0.020343580470162714,-1.8758033162905345,1.8758033162905345,0.24823943661971826,0.186,0.186,0.21948904521091692,0.21948904521091692,0,0,0,4.566018545003317
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,-2.058825848564476,-1.1273297071654536,-0.009267631103074141,-1.1180620760623794,1.1180620760623794,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,-0.7501909905515641,-0.8250670619609259,-0.08295660036166366,-0.7421104615992623,0.7421104615992623,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,-0.22127936553062727,-0.7126471147605054,-0.14364828209764918,-0.5689988326628561,0.5689988326628561,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,0.17403460030357734,-0.819249281966121,-0.2035488245931284,-0.6157004573729926,0.6157004573729926,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,0.5214683829304213,-0.8318303988141804,-0.23858499095840863,-0.5932454078557718,0.5932454078557718,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,0.8574233048570674,-0.534903073850037,-0.2509041591320072,-0.2839989147180298,0.2839989147180298,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,1.2179672368143948,-0.37539174520542656,-0.2467224231464738,-0.12866932205895276,0.12866932205895276,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,1.6284315828384108,-0.26105515057464607,-0.21745027124773952,-0.04360487932690654,0.04360487932690654,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,2.196588654420764,0.17825875217048728,-0.1517857142857143,0.33004446645620156,0.33004446645620156,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20278435,3.7212439129919943,-0.42239506783038533,-0.020343580470162714,-0.4020514873602226,0.4020514873602226,0.19872813990461047,0.174,0.174,0.1722745291257456,0.1722745291257456,0,0,0,4.4287078749985085
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,-2.058825848564476,-0.07350696932488122,-0.009267631103074141,-0.06423933822180708,0.06423933822180708,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,-0.7501909905515641,-0.49590106127394673,-0.08295660036166366,-0.4129444609122831,0.4129444609122831,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,-0.22127936553062727,-0.8133242234947371,-0.14364828209764918,-0.6696759413970879,0.6696759413970879,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,0.17403460030357734,-1.0480759166763103,-0.2035488245931284,-0.8445270920831819,0.8445270920831819,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,0.5214683829304213,-0.9578164316797457,-0.23858499095840863,-0.7192314407213372,0.7192314407213372,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,0.8574233048570674,-1.003732584404332,-0.2509041591320072,-0.752828425272325,0.752828425272325,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,1.2179672368143948,-0.8062369176846642,-0.2467224231464738,-0.5595144945381905,0.5595144945381905,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,1.6284315828384108,-0.3867155254757882,-0.21745027124773952,-0.16926525422804867,0.16926525422804867,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,2.196588654420764,-0.7320737230151042,-0.1517857142857143,-0.5802880087293899,0.5802880087293899,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20278436,3.7212439129919943,-0.02966800693544919,-0.020343580470162714,-0.009324426465286476,0.009324426465286476,0.2563901930099114,0.206,0.206,0.23580765788808672,0.23580765788808672,0,0,0,4.328987642998982
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,-2.058825848564476,-0.0836409658986806,-0.009267631103074141,-0.07437333479560645,0.07437333479560645,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,-0.7501909905515641,-0.6515211170994603,-0.08295660036166366,-0.5685645167377966,0.5685645167377966,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,-0.22127936553062727,-0.8115964848040758,-0.14364828209764918,-0.6679482027064265,0.6679482027064265,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,0.17403460030357734,-0.6559356508765537,-0.2035488245931284,-0.4523868262834253,0.4523868262834253,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,0.5214683829304213,-1.10396583141745,-0.23858499095840863,-0.8653808404590415,0.8653808404590415,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,0.8574233048570674,-0.7338215386439999,-0.2509041591320072,-0.4829173795119927,0.4829173795119927,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,1.2179672368143948,-0.46698983159988106,-0.2467224231464738,-0.22026740845340725,0.22026740845340725,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,1.6284315828384108,-0.30860969513064784,-0.21745027124773952,-0.09115942388290832,0.09115942388290832,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,2.196588654420764,0.21451484289279618,-0.1517857142857143,0.3663005571785105,0.3663005571785105,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20278437,3.7212439129919943,0.004212874314101615,-0.020343580470162714,0.02455645478426433,0.02455645478426433,0.14753161974704204,0.18,0.18,0.14951832801196574,0.14951832801196574,0,0,0,4.567833962995792
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20278438,-2.058825848564476,-3.2510471039767626,-0.009267631103074141,-3.2417794728736884,3.2417794728736884,0.11729169041376958,0.182,0.182,0.11343124018858998,0.11343124018858998,0,0,0,4.6673495169961825
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20278438,-0.7501909905515641,-0.43314130679629675,-0.08295660036166366,-0.35018470643463306,0.35018470643463306,0.11729169041376958,0.182,0.182,0.11343124018858998,0.11343124018858998,0,0,0,4.6673495169961825
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20278438,-0.22127936553062727,-0.5132010684540181,-0.14364828209764918,-0.36955278635636896,0.36955278635636896,0.11729169041376958,0.182,0.182,0.11343124018858998,0.11343124018858998,0,0,0,4.6673495169961825
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20278438,0.17403460030357734,-1.068048865543748,-0.2035488245931284,-0.8645000409506195,0.8645000409506195,0.11729169041376958,0.182,0.182,0.11343124018858998,0.11343124018858998,0,0,0,4.6673495169961825
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20278438,0.5214683829304213,-1.20259613758364,-0.23858499095840863,-0.9640111466252315,0.9640111466252315,0.11729169041376958,0.182,0.182,0.11343124018858998,0.11343124018858998,0,0,0,4.6673495169961825
full,complex_local__weak__n500__nsim50,complex_local__weak__nsim50__n500__y10__seed20278420__full,complex_local,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20278420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20278438,0.8574233048570674,-1.5761820161546802,-0.2509041591320072,-1.325277857022673,1.325277857022673,0.11729169041376958,0.182,0.182,0.11343124018858998,0.11343124018858998,0,0,0,4.6673495169961825
