profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,-2.0006430525363985,-3.5081346300691245,-0.005003950487226759,-3.503130679581898,3.503130679581898,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,-0.9063582162994132,-0.6636763499378067,-0.060969186199631285,-0.6027071637381753,0.6027071637381753,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,-0.48558776501888196,-1.0160267446954536,-0.12562549381090335,-0.8904012508845502,0.8904012508845502,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,-0.16857695098965694,-1.1106689565408077,-0.17500658414537795,-0.9356623723954297,0.9356623723954297,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,0.11210776459912555,-1.2515969433693601,-0.2167500658414538,-1.0348468775279063,1.0348468775279063,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,0.3938393823143246,-1.4001031001203588,-0.24716881748749014,-1.1529342826328686,1.1529342826328686,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,0.6923047993838453,-1.1801290380500384,-0.2473005003950487,-0.9328285376549897,0.9328285376549897,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,1.0392662699723887,-0.7708312493987103,-0.22214906505135634,-0.5486821843473539,0.5486821843473539,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,1.5210231058453096,-0.5014064932407646,-0.15064524624703712,-0.35076124699372746,0.35076124699372746,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,0,20262420,2.7687217436325167,-3.0115987315965858,-0.017777192520410767,-2.993821539076175,2.993821539076175,0.18134175388600254,0.1485,0.1485,0.145461138091955,0.145461138091955,0,0,0,5.796172482998372
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,-2.0006430525363985,-1.0293439366263997,-0.005003950487226759,-1.0243399861391729,1.0243399861391729,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,-0.9063582162994132,-0.5409817653190198,-0.060969186199631285,-0.4800125791193885,0.4800125791193885,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,-0.48558776501888196,-0.8577048358525613,-0.12562549381090335,-0.7320793420416579,0.7320793420416579,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,-0.16857695098965694,-1.0950371279346096,-0.17500658414537795,-0.9200305437892317,0.9200305437892317,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,0.11210776459912555,-1.1641757202037386,-0.2167500658414538,-0.9474256543622848,0.9474256543622848,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,0.3938393823143246,-1.236572129609134,-0.24716881748749014,-0.9894033121216439,0.9894033121216439,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,0.6923047993838453,-0.9247356019851273,-0.2473005003950487,-0.6774351015900786,0.6774351015900786,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,1.0392662699723887,-0.7242559135505368,-0.22214906505135634,-0.5021068484991804,0.5021068484991804,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,1.5210231058453096,-0.4600014148355518,-0.15064524624703712,-0.30935616858851467,0.30935616858851467,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,2.7687217436325167,-2.5756195261279626,-0.017777192520410767,-2.5578423336075518,2.5578423336075518,0.21214643015440832,0.153,0.153,0.1776791890291473,0.1776791890291473,0,0,0,5.150260432998039
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,-2.0006430525363985,-2.56973245190321,-0.005003950487226759,-2.5647285014159835,2.5647285014159835,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,-0.9063582162994132,-0.37393393091789523,-0.060969186199631285,-0.31296474471826397,0.31296474471826397,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,-0.48558776501888196,-0.6794119676297254,-0.12562549381090335,-0.5537864738188221,0.5537864738188221,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,-0.16857695098965694,-0.8055319992473893,-0.17500658414537795,-0.6305254151020113,0.6305254151020113,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,0.11210776459912555,-1.0889220988284405,-0.2167500658414538,-0.8721720329869866,0.8721720329869866,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,0.3938393823143246,-0.8944021653345262,-0.24716881748749014,-0.647233347847036,0.647233347847036,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,0.6923047993838453,-0.7072825755180396,-0.2473005003950487,-0.45998207512299094,0.45998207512299094,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,1.0392662699723887,-0.4704428494041911,-0.22214906505135634,-0.24829378435283478,0.24829378435283478,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,1.5210231058453096,-0.38958202552419857,-0.15064524624703712,-0.23893677927716145,0.23893677927716145,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,2.7687217436325167,-2.505558509146782,-0.017777192520410767,-2.487781316626371,2.487781316626371,0.2090988363953456,0.1485,0.1485,0.1866315368228154,0.1866315368228154,0,0,0,5.35506255600194
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,-2.0006430525363985,-2.080805410612918,-0.005003950487226759,-2.0758014601256916,2.0758014601256916,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,-0.9063582162994132,-0.5525713273703766,-0.060969186199631285,-0.49160214117074535,0.49160214117074535,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,-0.48558776501888196,-0.9639956406861196,-0.12562549381090335,-0.8383701468752163,0.8383701468752163,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,-0.16857695098965694,-1.1942033782611094,-0.17500658414537795,-1.0191967941157314,1.0191967941157314,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,0.11210776459912555,-1.3531159295652708,-0.2167500658414538,-1.136365863723817,1.136365863723817,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,0.3938393823143246,-1.2510590272457354,-0.24716881748749014,-1.0038902097582452,1.0038902097582452,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,0.6923047993838453,-0.9950974219116201,-0.2473005003950487,-0.7477969215165714,0.7477969215165714,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,1.0392662699723887,-0.843218613664809,-0.22214906505135634,-0.6210695486134526,0.6210695486134526,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,1.5210231058453096,-0.5120928296333195,-0.15064524624703712,-0.36144758338628236,0.36144758338628236,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,2.7687217436325167,-2.8098568842469653,-0.017777192520410767,-2.7920796917265545,2.7920796917265545,0.18276480284444163,0.157,0.157,0.16553217041895532,0.16553217041895532,0,0,0,5.140733165000711
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,-2.0006430525363985,-2.6262196671555595,-0.005003950487226759,-2.621215716668333,2.621215716668333,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,-0.9063582162994132,-0.5581538738374385,-0.060969186199631285,-0.49718468763780727,0.49718468763780727,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,-0.48558776501888196,-0.6741699017514255,-0.12562549381090335,-0.5485444079405222,0.5485444079405222,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,-0.16857695098965694,-0.6586461766371573,-0.17500658414537795,-0.48363959249177935,0.48363959249177935,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,0.11210776459912555,-1.028680719230129,-0.2167500658414538,-0.8119306533886752,0.8119306533886752,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,0.3938393823143246,-1.0102280664892322,-0.24716881748749014,-0.763059249001742,0.763059249001742,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,0.6923047993838453,-1.042141448596448,-0.2473005003950487,-0.7948409482013993,0.7948409482013993,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,1.0392662699723887,-0.7156920246022919,-0.22214906505135634,-0.4935429595509355,0.4935429595509355,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,1.5210231058453096,-0.5374317181964466,-0.15064524624703712,-0.3867864719494095,0.3867864719494095,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,2.7687217436325167,-2.522015707966752,-0.017777192520410767,-2.504238515446341,2.504238515446341,0.18890493070834474,0.1525,0.1525,0.18063010283309938,0.18063010283309938,0,0,0,5.210280186998716
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,-2.0006430525363985,-1.9337422699918847,-0.005003950487226759,-1.928738319504658,1.928738319504658,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,-0.9063582162994132,-0.5158036107176805,-0.060969186199631285,-0.4548344245180493,0.4548344245180493,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,-0.48558776501888196,-0.9557500564830207,-0.12562549381090335,-0.8301245626721173,0.8301245626721173,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,-0.16857695098965694,-1.2753882889519885,-0.17500658414537795,-1.1003817048066105,1.1003817048066105,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,0.11210776459912555,-1.3362676071828024,-0.2167500658414538,-1.1195175413413485,1.1195175413413485,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,0.3938393823143246,-1.190493988750407,-0.24716881748749014,-0.9433251712629167,0.9433251712629167,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,0.6923047993838453,-1.0754180723216327,-0.2473005003950487,-0.828117571926584,0.828117571926584,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,1.0392662699723887,-0.6913803944189952,-0.22214906505135634,-0.4692313293676389,0.4692313293676389,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,1.5210231058453096,-0.3459241814950142,-0.15064524624703712,-0.19527893524797707,0.19527893524797707,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,2.7687217436325167,-2.488418542057991,-0.017777192520410767,-2.4706413495375803,2.4706413495375803,0.2013166128507422,0.1585,0.1585,0.179638528424863,0.179638528424863,0,0,0,5.078348584000196
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,-2.0006430525363985,-3.3351119597733865,-0.005003950487226759,-3.33010800928616,3.33010800928616,0.1710112312308104,0.151,0.151,0.14583464624399586,0.14583464624399586,0,0,0,5.28745772199909
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,-0.9063582162994132,-0.6006011897808201,-0.060969186199631285,-0.5396320035811888,0.5396320035811888,0.1710112312308104,0.151,0.151,0.14583464624399586,0.14583464624399586,0,0,0,5.28745772199909
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,-0.48558776501888196,-0.7931651619613082,-0.12562549381090335,-0.6675396681504048,0.6675396681504048,0.1710112312308104,0.151,0.151,0.14583464624399586,0.14583464624399586,0,0,0,5.28745772199909
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,-0.16857695098965694,-1.0908670027946652,-0.17500658414537795,-0.9158604186492872,0.9158604186492872,0.1710112312308104,0.151,0.151,0.14583464624399586,0.14583464624399586,0,0,0,5.28745772199909
full,smooth_low__weak__n2000__nsim50,smooth_low__weak__nsim50__n2000__y10__seed20262420__full,smooth_low,weak,2000,50,10,3,25,50000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,0.11210776459912555,-1.4564835226266564,-0.2167500658414538,-1.2397334567852025,1.2397334567852025,0.1710112312308104,0.151,0.151,0.14583464624399586,0.14583464624399586,0,0,0,5.28745772199909
