profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,-2.66665688989749,-0.40626135840374633,-0.0082355261860144,-0.3980258322177319,0.3980258322177319,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,-1.0186219743221396,-0.14983425022107044,-0.10057697997830162,-0.049257270242768825,0.049257270242768825,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,-0.3532883086576586,-0.30358583621119506,-0.17583094979781044,-0.12775488641338462,0.12775488641338462,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,0.14009464382231304,-0.3297399368407411,-0.21964690797909067,-0.11009302886165043,0.11009302886165043,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,0.5775807080936514,-0.42546678937189353,-0.24479731728967358,-0.18066947208221995,0.18066947208221995,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,1.0098632379892445,-0.46079932219621467,-0.24713975737252192,-0.21365956482369275,0.21365956482369275,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,1.445545691520932,-0.4378236606626588,-0.23027418877601347,-0.20754947188664535,0.20754947188664535,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,1.9746800583424389,-0.31134897973248493,-0.18924450143012128,-0.12210447830236365,0.12210447830236365,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,2.6735094790472362,-0.20487142991222163,-0.12163428345990734,-0.08323714645231428,0.08323714645231428,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20276421,4.575803002445498,-0.5910417578931638,-0.012895749087681208,-0.5781460088054826,0.5781460088054826,0.866547131147541,0.829,0.829,0.8327814003583194,0.8327814003583194,0,0,0,6.316125911005656
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,-2.66665688989749,-0.5842226375617684,-0.0082355261860144,-0.575987111375754,0.575987111375754,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,-1.0186219743221396,-0.18177726980137102,-0.10057697997830162,-0.0812002898230694,0.0812002898230694,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,-0.3532883086576586,-0.21397260560287767,-0.17583094979781044,-0.03814165580506723,0.03814165580506723,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,0.14009464382231304,-0.33346644939397285,-0.21964690797909067,-0.11381954141488218,0.11381954141488218,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,0.5775807080936514,-0.37843902160489357,-0.24479731728967358,-0.13364170431522,0.13364170431522,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,1.0098632379892445,-0.401116327288935,-0.24713975737252192,-0.15397656991641306,0.15397656991641306,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,1.445545691520932,-0.33165097380300945,-0.23027418877601347,-0.10137678502699599,0.10137678502699599,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,1.9746800583424389,-0.2517637823593817,-0.18924450143012128,-0.0625192809292604,0.0625192809292604,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,2.6735094790472362,-0.16712074573835506,-0.12163428345990734,-0.045486462278447715,0.045486462278447715,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20276422,4.575803002445498,-0.43244651800338335,-0.012895749087681208,-0.41955076891570214,0.41955076891570214,0.8306585944006664,0.809,0.809,0.8109381097730054,0.8109381097730054,0,0,0,6.182670481000969
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,-2.66665688989749,-0.05784025149935798,-0.0082355261860144,-0.04960472531334358,0.04960472531334358,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,-1.0186219743221396,-0.1984335694286384,-0.10057697997830162,-0.09785658945033679,0.09785658945033679,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,-0.3532883086576586,-0.2509749868854662,-0.17583094979781044,-0.07514403708765577,0.07514403708765577,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,0.14009464382231304,-0.31942829321512345,-0.21964690797909067,-0.09978138523603278,0.09978138523603278,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,0.5775807080936514,-0.3555608956100379,-0.24479731728967358,-0.11076357832036432,0.11076357832036432,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,1.0098632379892445,-0.37978218594844426,-0.24713975737252192,-0.13264242857592234,0.13264242857592234,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,1.445545691520932,-0.30748885278303745,-0.23027418877601347,-0.07721466400702398,0.07721466400702398,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,1.9746800583424389,-0.240974424615983,-0.18924450143012128,-0.051729923185861726,0.051729923185861726,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,2.6735094790472362,-0.13046228412406802,-0.12163428345990734,-0.008828000664160673,0.008828000664160673,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20276423,4.575803002445498,-0.37966065233810276,-0.012895749087681208,-0.36676490325042155,0.36676490325042155,0.8442279653795047,0.829,0.829,0.8188905993846322,0.8188905993846322,0,0,0,5.569642825998017
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,-2.66665688989749,-0.47035285753046163,-0.0082355261860144,-0.4621173313444472,0.4621173313444472,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,-1.0186219743221396,-0.2086876156954131,-0.10057697997830162,-0.10811063571711149,0.10811063571711149,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,-0.3532883086576586,-0.2982048664388901,-0.17583094979781044,-0.12237391664107966,0.12237391664107966,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,0.14009464382231304,-0.34324848944762315,-0.21964690797909067,-0.12360158146853248,0.12360158146853248,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,0.5775807080936514,-0.4014081010156073,-0.24479731728967358,-0.15661078372593373,0.15661078372593373,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,1.0098632379892445,-0.43448836881957376,-0.24713975737252192,-0.18734861144705184,0.18734861144705184,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,1.445545691520932,-0.34570435231285535,-0.23027418877601347,-0.11543016353684188,0.11543016353684188,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,1.9746800583424389,-0.2863895086033352,-0.18924450143012128,-0.0971450071732139,0.0971450071732139,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,2.6735094790472362,-0.12923970250241762,-0.12163428345990734,-0.007605419042510275,0.007605419042510275,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20276424,4.575803002445498,-0.3106707367626091,-0.012895749087681208,-0.2977749876749279,0.2977749876749279,0.8602581255380983,0.812,0.812,0.8447773775811385,0.8447773775811385,0,0,0,5.757455524995748
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,-2.66665688989749,-0.4973645882423942,-0.0082355261860144,-0.4891290620563798,0.4891290620563798,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,-1.0186219743221396,-0.2436405808588112,-0.10057697997830162,-0.1430636008805096,0.1430636008805096,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,-0.3532883086576586,-0.3202954897051141,-0.17583094979781044,-0.14446453990730368,0.14446453990730368,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,0.14009464382231304,-0.39316124272648884,-0.21964690797909067,-0.17351433474739816,0.17351433474739816,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,0.5775807080936514,-0.43183043230123896,-0.24479731728967358,-0.1870331150115654,0.1870331150115654,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,1.0098632379892445,-0.3117470752651296,-0.24713975737252192,-0.06460731789260771,0.06460731789260771,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,1.445545691520932,-0.342763146944648,-0.23027418877601347,-0.11248895816863452,0.11248895816863452,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
full,baseline__strong__n1000__nsim50,baseline__strong__nsim50__n1000__y10__seed20276420__full,baseline,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20276420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20276425,1.9746800583424389,-0.22034676231667555,-0.18924450143012128,-0.031102260886554267,0.031102260886554267,0.8584702660406887,0.827,0.827,0.8183315887745889,0.8183315887745889,0,0,0,6.1712066260006395
