profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,-2.0667669459602354,-0.8800722743046003,-0.009188554166317026,-0.8708837201382833,0.8708837201382833,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,-0.7453650623208662,-0.27672237636262614,-0.09410925568515567,-0.1826131206774705,0.1826131206774705,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,-0.21252911359652862,-0.26713193824058784,-0.1628346060250063,-0.10429733221558155,0.10429733221558155,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,0.185831221986921,-0.3196001275506207,-0.21293110682218677,-0.10666902072843396,0.10666902072843396,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,0.5337430563979983,-0.4482680452469133,-0.24536376604850213,-0.2029042791984112,0.2029042791984112,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,0.8765808251914154,-0.4705801994334499,-0.25430057900478303,-0.21627962042866689,0.21627962042866689,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,1.24274002020416,-0.23511991696200316,-0.23881849458756388,0.0036985776255607228,0.0036985776255607228,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,1.6637435004220442,-0.15853596538194026,-0.20634387849290936,0.0478079131109691,0.0478079131109691,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,2.232969587520531,-0.12104615794413806,-0.13736678694302262,0.016320628998884562,0.016320628998884562,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20282421,3.784871434349972,-0.6541094349401149,-0.015691868758915817,-0.638417566181199,0.638417566181199,0.450487012987013,0.488,0.488,0.43777785990707,0.43777785990707,0,0,0,4.887905133997265
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,-2.0667669459602354,-1.2729210869159648,-0.009188554166317026,-1.2637325327496478,1.2637325327496478,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,-0.7453650623208662,-0.3631487738822535,-0.09410925568515567,-0.2690395181970978,0.2690395181970978,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,-0.21252911359652862,-0.40382524380651547,-0.1628346060250063,-0.24099063778150917,0.24099063778150917,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,0.185831221986921,-0.5221483843472674,-0.21293110682218677,-0.30921727752508066,0.30921727752508066,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,0.5337430563979983,-0.6134956073154806,-0.24536376604850213,-0.36813184126697845,0.36813184126697845,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,0.8765808251914154,-0.6222216510026359,-0.25430057900478303,-0.3679210719978529,0.3679210719978529,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,1.24274002020416,-0.5230302045254472,-0.23881849458756388,-0.28421170993788336,0.28421170993788336,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,1.6637435004220442,-0.30125430055941266,-0.20634387849290936,-0.0949104220665033,0.0949104220665033,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,2.232969587520531,-0.09880285430839118,-0.13736678694302262,0.03856393263463144,0.03856393263463144,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20282422,3.784871434349972,-0.9672752893302168,-0.015691868758915817,-0.951583420571301,0.951583420571301,0.46296478055323814,0.467,0.467,0.43975538525194124,0.43975538525194124,0,0,0,4.875949321001826
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,-2.0667669459602354,-0.013568499727909442,-0.009188554166317026,-0.004379945561592416,0.004379945561592416,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,-0.7453650623208662,-0.2543717151522649,-0.09410925568515567,-0.16026245946710926,0.16026245946710926,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,-0.21252911359652862,-0.4166768066295692,-0.1628346060250063,-0.25384220060456286,0.25384220060456286,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,0.185831221986921,-0.4429076679103773,-0.21293110682218677,-0.2299765610881905,0.2299765610881905,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,0.5337430563979983,-0.46125743156763455,-0.24536376604850213,-0.21589366551913242,0.21589366551913242,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,0.8765808251914154,-0.5304948394033324,-0.25430057900478303,-0.2761942603985494,0.2761942603985494,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,1.24274002020416,-0.3880717536044355,-0.23881849458756388,-0.14925325901687164,0.14925325901687164,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,1.6637435004220442,-0.3050346727934896,-0.20634387849290936,-0.09869079430058025,0.09869079430058025,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,2.232969587520531,-0.15349547902549385,-0.13736678694302262,-0.016128692082471224,0.016128692082471224,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20282423,3.784871434349972,-0.8483253450964431,-0.015691868758915817,-0.8326334763375273,0.8326334763375273,0.5214322042518564,0.474,0.474,0.4845425908634805,0.4845425908634805,0,0,0,4.828791341002216
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,-2.0667669459602354,-1.3892424972732824,-0.009188554166317026,-1.3800539431069654,1.3800539431069654,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,-0.7453650623208662,-0.40842699011411704,-0.09410925568515567,-0.3143177344289614,0.3143177344289614,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,-0.21252911359652862,-0.47970443792691714,-0.1628346060250063,-0.31686983190191087,0.31686983190191087,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,0.185831221986921,-0.6363545913988785,-0.21293110682218677,-0.42342348457669177,0.42342348457669177,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,0.5337430563979983,-0.661886976955652,-0.24536376604850213,-0.4165232109071499,0.4165232109071499,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,0.8765808251914154,-0.5907326957304343,-0.25430057900478303,-0.33643211672565126,0.33643211672565126,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,1.24274002020416,-0.494544010184197,-0.23881849458756388,-0.25572551559663315,0.25572551559663315,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,1.6637435004220442,-0.3720989415866414,-0.20634387849290936,-0.16575506309373206,0.16575506309373206,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,2.232969587520531,-0.12959429775499748,-0.13736678694302262,0.0077724891880251445,0.0077724891880251445,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20282424,3.784871434349972,-0.59720348720457,-0.015691868758915817,-0.5815116184456541,0.5815116184456541,0.46124075501402123,0.486,0.486,0.4304211764240884,0.4304211764240884,0,0,0,4.941565046996402
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,-2.0667669459602354,-1.0489100341035655,-0.009188554166317026,-1.0397214799372485,1.0397214799372485,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,-0.7453650623208662,-0.3541423501808057,-0.09410925568515567,-0.26003309449565004,0.26003309449565004,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,-0.21252911359652862,-0.4248912946201342,-0.1628346060250063,-0.2620566885951279,0.2620566885951279,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,0.185831221986921,-0.5450980340461435,-0.21293110682218677,-0.3321669272239568,0.3321669272239568,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,0.5337430563979983,-0.6202597959651796,-0.24536376604850213,-0.3748960299166774,0.3748960299166774,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,0.8765808251914154,-0.5121575818843479,-0.25430057900478303,-0.25785700287956487,0.25785700287956487,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,1.24274002020416,-0.3729800803194718,-0.23881849458756388,-0.1341615857319079,0.1341615857319079,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
full,complex_local__medium__n1000__nsim50,complex_local__medium__nsim50__n1000__y10__seed20282420__full,complex_local,medium,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20282420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20282425,1.6637435004220442,-0.22048087980677186,-0.20634387849290936,-0.014137001313862502,0.014137001313862502,0.4298941635713728,0.474,0.474,0.4051212302784487,0.4051212302784487,0,0,0,4.898453775000235
