profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,10,20269430,0.27999871868793647,0.214,0.214,0.2499006733880404,0.2499006733880404,0,0,0,4.192805488000886,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,7,0,3,4,30,5,0,3,2,0.0,0.0,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,11,20269431,0.25861513687600646,0.246,0.246,0.24060240017973808,0.24060240017973808,0,0,0,4.409442567997758,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,6,0,3,3,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20269432,0.28710541794653943,0.24,0.24,0.2571869813709965,0.2571869813709965,0,0,0,4.163621482999588,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,7,0,4,3,30,6,0,3,3,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20269433,0.31293001570316165,0.222,0.222,0.2745460776416163,0.2745460776416163,0,0,0,4.089709583000513,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,3,3,30,7,0,1,6,0.0,0.0,0.16666666666666666,0.2,0.23333333333333334,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20269434,0.24230594052963755,0.228,0.228,0.1979516651445582,0.1979516651445582,0,0,0,4.105897602003097,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,3,3,30,7,0,3,4,0.0,0.0,0.13333333333333333,0.2,0.23333333333333334,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20269435,0.32542640912684967,0.25,0.25,0.29930498006415157,0.29930498006415157,0,0,0,4.367104619999736,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,3,3,30,5,0,3,2,0.0,0.0,0.16666666666666666,0.2,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20269436,0.4279220779220779,0.244,0.244,0.38564196734185224,0.38564196734185224,0,0,0,4.030612362999818,3,0,0,0,0,3,0,0,0,0,30,6,0,3,3,30,9,0,3,6,30,9,0,6,3,0.0,0.0,0.2,0.3,0.3,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20269437,0.29187764221761425,0.252,0.252,0.2706084546546226,0.2706084546546226,0,0,0,4.345363419997739,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,8,0,3,5,30,6,0,0,6,0.0,0.0,0.16666666666666666,0.26666666666666666,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20269438,0.2745898359343737,0.232,0.232,0.25117433156454877,0.25117433156454877,0,0,0,4.0313871709986415,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,9,0,5,4,30,6,0,3,3,0.0,0.0,0.2,0.3,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20269439,0.30695813312779807,0.284,0.284,0.2822129070545114,0.2822129070545114,0,0,0,4.6488267370004905,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,7,0,3,4,30,5,0,1,4,0.0,0.0,0.1,0.23333333333333334,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,20,20269440,0.29782948484506677,0.216,0.216,0.2649569636760976,0.2649569636760976,0,0,0,4.527674103999743,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,7,0,2,5,30,6,0,1,5,0.0,0.0,0.16666666666666666,0.23333333333333334,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,21,20269441,0.2835850556438792,0.218,0.218,0.24903347955243277,0.24903347955243277,0,0,0,4.011668978000671,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,7,0,3,4,30,9,0,2,7,0.0,0.0,0.13333333333333333,0.23333333333333334,0.3,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,22,20269442,0.2669815564552407,0.214,0.214,0.24585483655045,0.24585483655045,0,0,0,4.125467521000246,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,7,0,1,6,30,6,0,4,2,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,23,20269443,0.32805197765872557,0.19,0.19,0.30254807520660537,0.30254807520660537,0,0,0,4.474577683999087,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,9,0,3,6,30,5,0,1,4,0.0,0.0,0.16666666666666666,0.3,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,24,20269444,0.30391147709727223,0.246,0.246,0.2676211329326195,0.2676211329326195,0,0,0,4.312065661997622,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,8,0,3,5,30,8,0,4,4,0.0,0.0,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,25,20269445,0.30219006147540983,0.278,0.278,0.26344210807524815,0.26344210807524815,0,0,0,4.6426221470028395,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,7,0,3,4,30,4,0,3,1,0.0,0.0,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,26,20269446,0.24031231925968766,0.236,0.236,0.21131132756244733,0.21131132756244733,0,0,0,4.324964817002183,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,7,0,3,4,30,6,0,0,6,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,27,20269447,0.2867062851237,0.22,0.22,0.24946517045477745,0.24946517045477745,0,0,0,4.732390970002598,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,7,0,3,4,30,5,0,1,4,0.0,0.0,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20269448,0.2999148060632364,0.238,0.238,0.26894782366061304,0.26894782366061304,0,0,0,4.186659398998017,3,0,0,0,0,3,0,0,0,0,30,6,0,2,4,30,9,0,5,4,30,9,0,4,5,0.0,0.0,0.2,0.3,0.3,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20269449,0.3504246011322697,0.24,0.24,0.32031577737995737,0.32031577737995737,0,0,0,4.531381798999064,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,7,0,3,4,30,6,0,1,5,0.0,0.0,0.1,0.23333333333333334,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20269450,0.3355331262939959,0.244,0.244,0.29406174113183753,0.29406174113183753,0,0,0,4.858854544996575,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,5,0,3,2,30,8,0,3,5,0.0,0.0,0.1,0.16666666666666666,0.26666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20269451,0.29121863799283154,0.228,0.228,0.27223382833675563,0.27223382833675563,0,0,0,4.794502682001621,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,5,0,3,2,30,6,0,1,5,0.0,0.0,0.13333333333333333,0.16666666666666666,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20269452,0.33090909090909093,0.254,0.254,0.31279713884810073,0.31279713884810073,0,0,0,4.441064078000636,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,3,1,30,7,0,1,6,0.0,0.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20269453,0.3099837020541866,0.248,0.248,0.2812962017438632,0.2812962017438632,0,0,0,4.700149522002903,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,1,5,30,7,0,4,3,0.0,0.0,0.16666666666666666,0.2,0.23333333333333334,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20269454,0.36745042309928294,0.272,0.272,0.3439370939577773,0.3439370939577773,0,0,0,5.208926235998661,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,3,3,30,4,0,3,1,0.0,0.0,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,35,20269455,0.24362774155305272,0.216,0.216,0.21461914499890378,0.21461914499890378,0,0,0,4.663426335999247,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,3,3,30,5,0,3,2,0.0,0.0,0.13333333333333333,0.2,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,36,20269456,0.3003000112303669,0.25,0.25,0.28472288880331675,0.28472288880331675,0,0,0,4.837318080000841,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,7,0,1,6,30,4,0,1,3,0.0,0.0,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,37,20269457,0.2792879634984899,0.244,0.244,0.23445550728111353,0.23445550728111353,0,0,0,4.554333449003025,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,8,0,3,5,30,6,0,3,3,0.0,0.0,0.2,0.26666666666666666,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,38,20269458,0.30133881594923184,0.236,0.236,0.25666716247242366,0.25666716247242366,0,0,0,4.4594934599990665,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,4,2,30,7,0,1,6,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,39,20269459,0.3088016073627584,0.252,0.252,0.27345881315751297,0.27345881315751297,0,0,0,4.770521059002931,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,8,0,1,7,30,6,0,3,3,0.0,0.0,0.06666666666666667,0.26666666666666666,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,40,20269460,0.2982143716609713,0.256,0.256,0.25488378992585087,0.25488378992585087,0,0,0,4.745835271998658,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,5,0,3,2,30,6,0,1,5,0.0,0.0,0.06666666666666667,0.16666666666666666,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,41,20269461,0.351411506621191,0.25,0.25,0.3228155433393413,0.3228155433393413,0,0,0,4.322583909997775,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,9,0,3,6,30,7,0,2,5,0.0,0.0,0.2,0.3,0.23333333333333334,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,42,20269462,0.31510673234811165,0.242,0.242,0.270225550018297,0.270225550018297,0,0,0,4.074951290000172,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,9,0,5,4,30,6,0,1,5,0.0,0.0,0.2,0.3,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,43,20269463,0.2813502466984742,0.232,0.232,0.24480528854472744,0.24480528854472744,0,0,0,4.322831788002077,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,7,0,4,3,30,6,0,1,5,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,44,20269464,0.2626943254560331,0.196,0.196,0.251766077316046,0.251766077316046,0,0,0,4.6563903850001225,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,9,0,3,6,30,5,0,1,4,0.0,0.0,0.06666666666666667,0.3,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,45,20269465,0.2892253781485589,0.24,0.24,0.2590902382506248,0.2590902382506248,0,0,0,4.220391128001211,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,9,0,1,8,30,9,0,3,6,0.0,0.0,0.2,0.3,0.3,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,46,20269466,0.27244393033866715,0.236,0.236,0.24952156582084836,0.24952156582084836,0,0,0,4.75402913599828,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,7,0,3,4,30,5,0,3,2,0.0,0.0,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.0,0.0
full,baseline__weak__n500__nsim50,baseline__weak__nsim50__n500__y10__seed20269420__full,baseline,weak,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20269420,rf_core_v1,kan_core_v1,kan,kan_core_v1,47,20269467,0.31542021197193615,0.252,0.252,0.27868849012430713,0.27868849012430713,0,0,0,4.595827581000776,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,8,0,1,7,30,6,0,3,3,0.0,0.0,0.2,0.26666666666666666,0.2,0.0,0.0
