profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20261421,0.4519807811985881,-1.6237424333713,-0.24325519681556834,-1.3804872365557317,1.3804872365557317,0.18032918506623852,0.1495,0.1495,0.13736706670379534,0.13736706670379534,0,0,0,3.8346075139997993
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20261421,0.8375054088641328,-0.9935041517898924,-0.23551525873507306,-0.7579888930548193,0.7579888930548193,0.18032918506623852,0.1495,0.1495,0.13736706670379534,0.13736706670379534,0,0,0,3.8346075139997993
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20261421,1.357558869823543,-0.5432145924277708,-0.1744803184431668,-0.368734273984604,0.368734273984604,0.18032918506623852,0.1495,0.1495,0.13736706670379534,0.13736706670379534,0,0,0,3.8346075139997993
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20261421,2.7896307731566954,-3.185848200460616,-0.015701017249004856,-3.1701471832116113,3.1701471832116113,0.18032918506623852,0.1495,0.1495,0.13736706670379534,0.13736706670379534,0,0,0,3.8346075139997993
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,-2.0054506518580846,-2.3889214271591657,-0.002874834144183989,-2.386046593014982,2.386046593014982,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,-0.7683889281882781,-0.3795419368333478,-0.07938965059708093,-0.3001522862362669,0.3001522862362669,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,-0.2996497746957492,-0.5356546378885675,-0.16320212295444492,-0.37245251493412257,0.37245251493412257,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,0.07575460420486968,-0.7948590752986148,-0.2189296771340115,-0.5759293981646032,0.5759293981646032,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,0.4519807811985881,-0.7686255564617788,-0.24325519681556834,-0.5253703596462105,0.5253703596462105,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,0.8375054088641328,-0.611501422618135,-0.23551525873507306,-0.37598616388306194,0.37598616388306194,0.2088163827141598,0.151,0.151,0.20110577013964234,0.20110577013964234,0,0,0,3.998932836999302
