profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20270421,0.030567932755841076,-0.2536891140884828,-0.20461531800666752,-0.04907379608181531,0.04907379608181531,0.7988004362050164,0.772,0.772,0.7735622899353963,0.7735622899353963,0,0,0,3.445014341999922
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20270421,0.49362239472828756,-0.2890248723653278,-0.24301857384075848,-0.04600629852456933,0.04600629852456933,0.7988004362050164,0.772,0.772,0.7735622899353963,0.7735622899353963,0,0,0,3.445014341999922
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20270421,0.9462497312576622,-0.34154472169391376,-0.25146122873100407,-0.09008349296290968,0.09008349296290968,0.7988004362050164,0.772,0.772,0.7735622899353963,0.7735622899353963,0,0,0,3.445014341999922
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20270421,1.4301062657193766,-0.31820023002822245,-0.22574360306533325,-0.0924566269628892,0.0924566269628892,0.7988004362050164,0.772,0.772,0.7735622899353963,0.7735622899353963,0,0,0,3.445014341999922
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20270421,2.084994231557355,-0.16679405243466444,-0.15300688401091045,-0.013787168423753993,0.013787168423753993,0.7988004362050164,0.772,0.772,0.7735622899353963,0.7735622899353963,0,0,0,3.445014341999922
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20270421,3.83022120533295,0.01767974869421169,-0.013464952158289023,0.031144700852500713,0.031144700852500713,0.7988004362050164,0.772,0.772,0.7735622899353963,0.7735622899353963,0,0,0,3.445014341999922
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,-2.079879574396232,-0.3403185597324959,-0.009438455210633415,-0.3308801045218625,0.3308801045218625,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,-0.5591981391718289,-0.23998804286917588,-0.12395549205524527,-0.11603255081393062,0.11603255081393062,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,0.030567932755841076,-0.39444136476549213,-0.20461531800666752,-0.1898260467588246,0.1898260467588246,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,0.49362239472828756,-0.47273907520481256,-0.24301857384075848,-0.22972050136405409,0.22972050136405409,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,0.9462497312576622,-0.4660266550376117,-0.25146122873100407,-0.21456542630660763,0.21456542630660763,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,1.4301062657193766,-0.37158899016714186,-0.22574360306533325,-0.1458453871018086,0.1458453871018086,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,2.084994231557355,-0.23459019785922933,-0.15300688401091045,-0.08158331384831888,0.08158331384831888,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20270422,3.83022120533295,-0.00976282476088494,-0.013464952158289023,0.003702127397404083,0.003702127397404083,0.7749494949494949,0.774,0.774,0.7577042462199078,0.7577042462199078,0,0,0,3.5173046960007923
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,-2.079879574396232,-0.005516893886564091,-0.009438455210633415,0.003921561324069324,0.003921561324069324,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,-0.5591981391718289,-0.23892921400289616,-0.12395549205524527,-0.11497372194765089,0.11497372194765089,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,0.030567932755841076,-0.37631309984800654,-0.20461531800666752,-0.17169778184133902,0.17169778184133902,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,0.49362239472828756,-0.3679931201390257,-0.24301857384075848,-0.12497454629826721,0.12497454629826721,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,0.9462497312576622,-0.38470429112588367,-0.25146122873100407,-0.1332430623948796,0.1332430623948796,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,1.4301062657193766,-0.23907512110241233,-0.22574360306533325,-0.013331518037079076,0.013331518037079076,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,2.084994231557355,-0.3334303265911171,-0.15300688401091045,-0.18042344258020665,0.18042344258020665,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20270423,3.83022120533295,-0.02470951206755219,-0.013464952158289023,-0.011244559909263166,0.011244559909263166,0.7923011567871381,0.76,0.76,0.7584366425083456,0.7584366425083456,0,0,0,3.192224027003249
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,-2.079879574396232,-0.3041608440053796,-0.009438455210633415,-0.2947223887947462,0.2947223887947462,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,-0.5591981391718289,-0.36506650625702375,-0.12395549205524527,-0.2411110142017785,0.2411110142017785,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,0.030567932755841076,-0.5174652301736973,-0.20461531800666752,-0.31284991216702973,0.31284991216702973,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,0.49362239472828756,-0.4693919596515656,-0.24301857384075848,-0.22637338581080713,0.22637338581080713,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,0.9462497312576622,-0.46521737014771747,-0.25146122873100407,-0.2137561414167134,0.2137561414167134,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,1.4301062657193766,-0.2963677355111035,-0.22574360306533325,-0.07062413244577026,0.07062413244577026,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,2.084994231557355,-0.34850022203742165,-0.15300688401091045,-0.1954933380265112,0.1954933380265112,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20270424,3.83022120533295,-0.010613850746503652,-0.013464952158289023,0.0028511014117853714,0.0028511014117853714,0.735632183908046,0.764,0.764,0.6948865150688696,0.6948865150688696,0,0,0,3.377846611001587
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,-2.079879574396232,-0.02242011369052618,-0.009438455210633415,-0.012981658479892765,0.012981658479892765,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,-0.5591981391718289,-0.25057217997525594,-0.12395549205524527,-0.12661668792001068,0.12661668792001068,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,0.030567932755841076,-0.31681500810805824,-0.20461531800666752,-0.11219969010139072,0.11219969010139072,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,0.49362239472828756,-0.3738022305585049,-0.24301857384075848,-0.13078365671774644,0.13078365671774644,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,0.9462497312576622,-0.3079394785011709,-0.25146122873100407,-0.056478249770166855,0.056478249770166855,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,1.4301062657193766,-0.16362526740695887,-0.22574360306533325,0.06211833565837438,0.06211833565837438,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,2.084994231557355,-0.05577130421146921,-0.15300688401091045,0.09723557979944124,0.09723557979944124,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20270425,3.83022120533295,-0.01546993244855343,-0.013464952158289023,-0.0020049802902644062,0.0020049802902644062,0.7711308501414994,0.756,0.756,0.7647710179430608,0.7647710179430608,0,0,0,3.3543767369992565
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,-2.079879574396232,-0.021573708513097565,-0.009438455210633415,-0.01213525330246415,0.01213525330246415,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,-0.5591981391718289,-0.22769150270292932,-0.12395549205524527,-0.10373601064768405,0.10373601064768405,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,0.030567932755841076,-0.30700601695906454,-0.20461531800666752,-0.10239069895239702,0.10239069895239702,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,0.49362239472828756,-0.39358052605922905,-0.24301857384075848,-0.15056195221847057,0.15056195221847057,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,0.9462497312576622,-0.38279235089962405,-0.25146122873100407,-0.13133112216861997,0.13133112216861997,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,1.4301062657193766,-0.28619610487367403,-0.22574360306533325,-0.060452501808340775,0.060452501808340775,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,2.084994231557355,-0.07483001868183917,-0.15300688401091045,0.07817686532907128,0.07817686532907128,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20270426,3.83022120533295,-0.3578544151803331,-0.013464952158289023,-0.3443894630220441,0.3443894630220441,0.7674993047717198,0.786,0.786,0.7357004711241901,0.7357004711241901,0,0,0,3.681833636997908
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,-2.079879574396232,-0.011319195088386939,-0.009438455210633415,-0.0018807398777535237,0.0018807398777535237,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,-0.5591981391718289,-0.28197298264944093,-0.12395549205524527,-0.15801749059419568,0.15801749059419568,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,0.030567932755841076,-0.3458070574947924,-0.20461531800666752,-0.14119173948812488,0.14119173948812488,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,0.49362239472828756,-0.47617200754792827,-0.24301857384075848,-0.2331534337071698,0.2331534337071698,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,0.9462497312576622,-0.34641112351337366,-0.25146122873100407,-0.09494989478236959,0.09494989478236959,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,1.4301062657193766,-0.18113987492602393,-0.22574360306533325,0.04460372813930932,0.04460372813930932,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,2.084994231557355,-0.13143711634401123,-0.15300688401091045,0.02156976766689922,0.02156976766689922,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20270427,3.83022120533295,-0.3674410759066856,-0.013464952158289023,-0.3539761237483966,0.3539761237483966,0.7715832029212312,0.77,0.77,0.7656417790974933,0.7656417790974933,0,0,0,3.649893505000364
pilot,complex_local__strong__n500__nsim10,complex_local__strong__nsim10__n500__y8__seed20270420__pilot,complex_local,strong,500,10,8,3,25,30000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20270428,-2.079879574396232,-0.005855811715124844,-0.009438455210633415,0.0035826434955085716,0.0035826434955085716,0.7788561076604554,0.764,0.764,0.7512377825384696,0.7512377825384696,0,0,0,3.2873058900004253
