profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,-2.6903966414462386,-0.8988901856036652,-0.005973245582659704,-0.8929169400210055,0.8929169400210055,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,-1.0560019672333263,-0.19895111954100736,-0.08240932827813148,-0.11654179126287588,0.11654179126287588,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,-0.38819992323075647,-0.28375167344202623,-0.15727162171829173,-0.1264800517237345,0.1264800517237345,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,0.10805498357519228,-0.3838140661303603,-0.20491451462908647,-0.17889955150127382,0.17889955150127382,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,0.5488852415421697,-0.41144571229884935,-0.24043207668645827,-0.17101363561239108,0.17101363561239108,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,0.9803909641425683,-0.3487501529502922,-0.25184204878746697,-0.09690810416282525,0.09690810416282525,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,1.4233415609764641,-0.2724132236339598,-0.24239931325559766,-0.030013910378362152,0.030013910378362152,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,1.9537858635293346,-0.20929571678595635,-0.2030188139351884,-0.006276902850767957,0.006276902850767957,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,2.6538047968629783,-0.11164046980522804,-0.13706273696258675,0.025422267157358708,0.025422267157358708,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20274421,4.564163102251663,-0.736216893588788,-0.015308677301666851,-0.7209082162871211,0.7209082162871211,0.6070748013694205,0.5675,0.5675,0.5878997062857438,0.5878997062857438,0,0,0,5.253662520000944
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,-2.6903966414462386,-0.8907740013462753,-0.005973245582659704,-0.8848007557636156,0.8848007557636156,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,-1.0560019672333263,-0.23406658683131074,-0.08240932827813148,-0.15165725855317924,0.15165725855317924,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,-0.38819992323075647,-0.3490293388135966,-0.15727162171829173,-0.19175771709530487,0.19175771709530487,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,0.10805498357519228,-0.39845313519256426,-0.20491451462908647,-0.1935386205634778,0.1935386205634778,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,0.5488852415421697,-0.5072753162255885,-0.24043207668645827,-0.26684323953913025,0.26684323953913025,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,0.9803909641425683,-0.476365831311177,-0.25184204878746697,-0.22452378252371002,0.22452378252371002,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,1.4233415609764641,-0.43122487294165185,-0.24239931325559766,-0.1888255596860542,0.1888255596860542,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,1.9537858635293346,-0.3021987386327922,-0.2030188139351884,-0.09917992469760378,0.09917992469760378,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,2.6538047968629783,-0.17614690375907596,-0.13706273696258675,-0.03908416679648921,0.03908416679648921,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20274422,4.564163102251663,-0.7688000179539104,-0.015308677301666851,-0.7534913406522435,0.7534913406522435,0.5867931762127437,0.5605,0.5605,0.5649887889074596,0.5649887889074596,0,0,0,5.431152719000238
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,-2.6903966414462386,-0.9698740062602701,-0.005973245582659704,-0.9639007606776104,0.9639007606776104,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,-1.0560019672333263,-0.28030312283873354,-0.08240932827813148,-0.19789379456060208,0.19789379456060208,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,-0.38819992323075647,-0.34385099737865454,-0.15727162171829173,-0.1865793756603628,0.1865793756603628,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,0.10805498357519228,-0.495976367026688,-0.20491451462908647,-0.2910618523976015,0.2910618523976015,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,0.5488852415421697,-0.4935579710798631,-0.24043207668645827,-0.2531258943934048,0.2531258943934048,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,0.9803909641425683,-0.48487304857243846,-0.25184204878746697,-0.2330309997849715,0.2330309997849715,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,1.4233415609764641,-0.43684172030649004,-0.24239931325559766,-0.19444240705089239,0.19444240705089239,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,1.9537858635293346,-0.23189535688526874,-0.2030188139351884,-0.028876542950080353,0.028876542950080353,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,2.6538047968629783,-0.11835018487087764,-0.13706273696258675,0.018712552091709106,0.018712552091709106,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20274423,4.564163102251663,-0.7300671070831737,-0.015308677301666851,-0.7147584297815068,0.7147584297815068,0.6149229235199662,0.5755,0.5755,0.5625557626387413,0.5625557626387413,0,0,0,5.424418752998463
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,-2.6903966414462386,-0.8982639322224202,-0.005973245582659704,-0.8922906866397605,0.8922906866397605,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,-1.0560019672333263,-0.2130366168852421,-0.08240932827813148,-0.13062728860711065,0.13062728860711065,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,-0.38819992323075647,-0.3544653200472216,-0.15727162171829173,-0.19719369832892986,0.19719369832892986,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,0.10805498357519228,-0.47694040623763184,-0.20491451462908647,-0.2720258916085454,0.2720258916085454,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,0.5488852415421697,-0.5050885672155511,-0.24043207668645827,-0.2646564905290928,0.2646564905290928,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,0.9803909641425683,-0.5263778742009906,-0.25184204878746697,-0.2745358254135236,0.2745358254135236,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,1.4233415609764641,-0.4450110131697291,-0.24239931325559766,-0.20261169991413142,0.20261169991413142,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,1.9537858635293346,-0.35949988777970304,-0.2030188139351884,-0.15648107384451465,0.15648107384451465,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,2.6538047968629783,-0.1809327153739658,-0.13706273696258675,-0.043869978411379046,0.043869978411379046,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20274424,4.564163102251663,-0.7985903145821015,-0.015308677301666851,-0.7832816372804347,0.7832816372804347,0.6214347953533382,0.561,0.561,0.570189921179797,0.570189921179797,0,0,0,5.066943737001566
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,-2.6903966414462386,-0.878239534907246,-0.005973245582659704,-0.8722662893245864,0.8722662893245864,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,-1.0560019672333263,-0.21720332456733646,-0.08240932827813148,-0.13479399628920496,0.13479399628920496,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,-0.38819992323075647,-0.32362744991282855,-0.15727162171829173,-0.16635582819453681,0.16635582819453681,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,0.10805498357519228,-0.3688606579485252,-0.20491451462908647,-0.16394614331943871,0.16394614331943871,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,0.5488852415421697,-0.39256942588742083,-0.24043207668645827,-0.15213734920096256,0.15213734920096256,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,0.9803909641425683,-0.4335291797845885,-0.25184204878746697,-0.18168713099712153,0.18168713099712153,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,1.4233415609764641,-0.36937401778570056,-0.24239931325559766,-0.1269747045301029,0.1269747045301029,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
full,baseline__medium__n2000__nsim50,baseline__medium__nsim50__n2000__y10__seed20274420__full,baseline,medium,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20274420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20274425,1.9537858635293346,-0.2657739375314219,-0.2030188139351884,-0.06275512359623353,0.06275512359623353,0.5929888824625668,0.5525,0.5525,0.5792000203781167,0.5792000203781167,0,0,0,4.999411594995763
