profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20264422,-0.8793910383238356,-2.8016030074735294,-0.08149993081499932,-2.72010307665853,2.72010307665853,0.25793553651570783,0.238,0.238,0.22333228912726347,0.22333228912726347,0,0,0,3.6109868650019052
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20264422,-0.1364737864931294,-0.5605307754443509,-0.15898713158987132,-0.4015436438544796,0.4015436438544796,0.25793553651570783,0.238,0.238,0.22333228912726347,0.22333228912726347,0,0,0,3.6109868650019052
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20264422,0.4564418866377011,-0.6312652709826052,-0.21931645219316453,-0.4119488187894407,0.4119488187894407,0.25793553651570783,0.238,0.238,0.22333228912726347,0.22333228912726347,0,0,0,3.6109868650019052
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20264422,1.0205850568712518,-0.6462985056940882,-0.24851252248512523,-0.39778598320896297,0.39778598320896297,0.25793553651570783,0.238,0.238,0.22333228912726347,0.22333228912726347,0,0,0,3.6109868650019052
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20264422,1.6138380049804912,-0.5243704665490582,-0.23882662238826624,-0.2855438441607919,0.2855438441607919,0.25793553651570783,0.238,0.238,0.22333228912726347,0.22333228912726347,0,0,0,3.6109868650019052
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20264422,2.4037233757059115,-0.063008932373588,-0.18209492182094922,0.11908598944736122,0.11908598944736122,0.25793553651570783,0.238,0.238,0.22333228912726347,0.22333228912726347,0,0,0,3.6109868650019052
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20264422,4.567761957022575,-1.7451345404789145,-0.01881832018818319,-1.7263162202907312,1.7263162202907312,0.25793553651570783,0.238,0.238,0.22333228912726347,0.22333228912726347,0,0,0,3.6109868650019052
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,-2.781165847137242,-0.012156865143526829,-0.0020755500207555004,-0.010081315122771328,0.010081315122771328,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,-0.8793910383238356,-0.8368455208201763,-0.08149993081499932,-0.755345590005177,0.755345590005177,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,-0.1364737864931294,-0.29133506083088684,-0.15898713158987132,-0.13234792924101552,0.13234792924101552,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,0.4564418866377011,-0.5635126991758749,-0.21931645219316453,-0.34419624698271034,0.34419624698271034,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,1.0205850568712518,-0.4245018758024795,-0.24851252248512523,-0.17598935331735427,0.17598935331735427,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,1.6138380049804912,-0.48601788786446204,-0.23882662238826624,-0.2471912654761958,0.2471912654761958,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,2.4037233757059115,-1.0516389384999343,-0.18209492182094922,-0.8695440166789851,0.8695440166789851,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20264423,4.567761957022575,-0.043711669253870856,-0.01881832018818319,-0.024893349065687666,0.024893349065687666,0.3449792960662526,0.238,0.238,0.32982299537889115,0.32982299537889115,0,0,0,3.0078586689996882
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,-2.781165847137242,-0.05074565427387128,-0.0020755500207555004,-0.048670104253115784,0.048670104253115784,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,-0.8793910383238356,-1.0428203838379424,-0.08149993081499932,-0.9613204530229431,0.9613204530229431,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,-0.1364737864931294,-0.4031186100452148,-0.15898713158987132,-0.2441314784553435,0.2441314784553435,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,0.4564418866377011,-0.5959335936980084,-0.21931645219316453,-0.3766171415048438,0.3766171415048438,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,1.0205850568712518,-0.6993584873247631,-0.24851252248512523,-0.4508459648396379,0.4508459648396379,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,1.6138380049804912,-0.38693534005720576,-0.23882662238826624,-0.14810871766893952,0.14810871766893952,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,2.4037233757059115,-0.08888485493945096,-0.18209492182094922,0.09321006688149826,0.09321006688149826,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20264424,4.567761957022575,-0.652906060875039,-0.01881832018818319,-0.6340877406868558,0.6340877406868558,0.26527858106805474,0.214,0.214,0.23874150064665983,0.23874150064665983,0,0,0,3.2039264339982765
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,-2.781165847137242,-0.6985235558151579,-0.0020755500207555004,-0.6964480057944024,0.6964480057944024,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,-0.8793910383238356,-1.303279632819477,-0.08149993081499932,-1.2217797020044776,1.2217797020044776,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,-0.1364737864931294,-0.389931120751337,-0.15898713158987132,-0.2309439891614657,0.2309439891614657,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,0.4564418866377011,-0.5756574682364198,-0.21931645219316453,-0.3563410160432553,0.3563410160432553,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,1.0205850568712518,-0.7218947397069904,-0.24851252248512523,-0.47338221722186513,0.47338221722186513,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,1.6138380049804912,-0.30305836900423494,-0.23882662238826624,-0.0642317466159687,0.0642317466159687,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,2.4037233757059115,-0.24993472546693504,-0.18209492182094922,-0.06783980364598582,0.06783980364598582,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20264425,4.567761957022575,-0.44059250094279584,-0.01881832018818319,-0.42177418075461265,0.42177418075461265,0.33512645523885987,0.262,0.262,0.29514060231828976,0.29514060231828976,0,0,0,3.289092419003282
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,-2.781165847137242,-0.0564877905053485,-0.0020755500207555004,-0.054412240484593005,0.054412240484593005,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,-0.8793910383238356,-0.9227274890537952,-0.08149993081499932,-0.8412275582387959,0.8412275582387959,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,-0.1364737864931294,-0.22361643149343843,-0.15898713158987132,-0.06462929990356711,0.06462929990356711,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,0.4564418866377011,-0.3521849924134496,-0.21931645219316453,-0.13286854022028505,0.13286854022028505,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,1.0205850568712518,-0.47670731771987007,-0.24851252248512523,-0.22819479523474484,0.22819479523474484,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,1.6138380049804912,-0.23262064011892042,-0.23882662238826624,0.006205982269345822,0.006205982269345822,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,2.4037233757059115,-0.07362132156811346,-0.18209492182094922,0.10847360025283576,0.10847360025283576,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20264426,4.567761957022575,-0.013647596488114012,-0.01881832018818319,0.005170723700069178,0.005170723700069178,0.3191626409017713,0.238,0.238,0.28716094500196093,0.28716094500196093,0,0,0,3.272160274998896
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,-2.781165847137242,-0.013740345111520745,-0.0020755500207555004,-0.011664795090765245,0.011664795090765245,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,-0.8793910383238356,-0.8060698664723261,-0.08149993081499932,-0.7245699356573269,0.7245699356573269,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,-0.1364737864931294,-0.5674250024379371,-0.15898713158987132,-0.4084378708480658,0.4084378708480658,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,0.4564418866377011,-0.6126898274193969,-0.21931645219316453,-0.3933733752262324,0.3933733752262324,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,1.0205850568712518,-0.355841879764859,-0.24851252248512523,-0.10732935727973375,0.10732935727973375,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,1.6138380049804912,-0.3601061648645373,-0.23882662238826624,-0.12127954247627104,0.12127954247627104,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,2.4037233757059115,-0.34021919461452343,-0.18209492182094922,-0.15812427279357422,0.15812427279357422,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20264427,4.567761957022575,-0.007268889210405243,-0.01881832018818319,0.011549430977777948,0.011549430977777948,0.3515910276473657,0.268,0.268,0.33544507836293713,0.33544507836293713,0,0,0,3.3657705309997255
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20264428,-2.781165847137242,-0.21021668571344967,-0.0020755500207555004,-0.20814113569269418,0.20814113569269418,0.3794453665060668,0.268,0.268,0.35017928239897594,0.35017928239897594,0,0,0,3.431508705998567
pilot,baseline__weak__n500__nsim10,baseline__weak__nsim10__n500__y8__seed20264420__pilot,baseline,weak,500,10,8,3,25,30000,1729,20264420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20264428,-0.8793910383238356,-0.8701891102442125,-0.08149993081499932,-0.7886891794292132,0.7886891794292132,0.3794453665060668,0.268,0.268,0.35017928239897594,0.35017928239897594,0,0,0,3.431508705998567
