profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20285433,0.5475588032229506,-0.39345964410250156,-0.24663864449259848,-0.14682099960990308,0.14682099960990308,0.7540726701373077,0.762,0.762,0.7294810045777588,0.7294810045777588,0,0,0,5.019669604997034
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20285433,0.8993070004632052,-0.42267316240250047,-0.252747826541002,-0.1699253358614985,0.1699253358614985,0.7540726701373077,0.762,0.762,0.7294810045777588,0.7294810045777588,0,0,0,5.019669604997034
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20285433,1.2708699010455702,-0.33470361379666186,-0.23157455029632146,-0.1031290635003404,0.1031290635003404,0.7540726701373077,0.762,0.762,0.7294810045777588,0.7294810045777588,0,0,0,5.019669604997034
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20285433,1.6946194253910267,-0.20510286123854563,-0.1953110722397723,-0.009791788998773338,0.009791788998773338,0.7540726701373077,0.762,0.762,0.7294810045777588,0.7294810045777588,0,0,0,5.019669604997034
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20285433,2.260192739848693,-0.07255294566308608,-0.127848993551419,0.05529604788833291,0.05529604788833291,0.7540726701373077,0.762,0.762,0.7294810045777588,0.7294810045777588,0,0,0,5.019669604997034
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20285433,3.820754546067931,-0.5529886961716936,-0.013314883951648704,-0.5396738122200448,0.5396738122200448,0.7540726701373077,0.762,0.762,0.7294810045777588,0.7294810045777588,0,0,0,5.019669604997034
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,-2.0861216382228847,-0.5557350950100038,-0.010181970080672533,-0.5455531249293313,0.5455531249293313,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,-0.7360225906910121,-0.23291072490275685,-0.10260292927446937,-0.13030779562828748,0.13030779562828748,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,-0.20890163998249225,-0.3171073002366596,-0.17225804767250608,-0.14484925256415354,0.14484925256415354,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,0.19296759624333934,-0.36141961638907144,-0.21810302065112394,-0.1433165957379475,0.1433165957379475,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,0.5475588032229506,-0.4056370433958652,-0.24663864449259848,-0.15899839890326672,0.15899839890326672,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,0.8993070004632052,-0.3125824778356788,-0.252747826541002,-0.0598346512946768,0.0598346512946768,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,1.2708699010455702,-0.3035388176639553,-0.23157455029632146,-0.07196426736763384,0.07196426736763384,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,1.6946194253910267,-0.19761145728589252,-0.1953110722397723,-0.0023003850461202346,0.0023003850461202346,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,2.260192739848693,-0.06775666967303784,-0.127848993551419,0.06009232387838115,0.06009232387838115,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20285434,3.820754546067931,-0.34390414644748635,-0.013314883951648704,-0.33058926249583764,0.33058926249583764,0.7864175795513824,0.781,0.781,0.7533285066628386,0.7533285066628386,0,0,0,4.918820735998452
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,-2.0861216382228847,-0.7732938184161245,-0.010181970080672533,-0.763111848335452,0.763111848335452,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,-0.7360225906910121,-0.19261930139060623,-0.10260292927446937,-0.09001637211613686,0.09001637211613686,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,-0.20890163998249225,-0.2679883746911974,-0.17225804767250608,-0.09573032701869133,0.09573032701869133,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,0.19296759624333934,-0.3668444383149253,-0.21810302065112394,-0.14874141766380136,0.14874141766380136,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,0.5475588032229506,-0.42090902375582395,-0.24663864449259848,-0.17427037926322547,0.17427037926322547,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,0.8993070004632052,-0.4223205733414117,-0.252747826541002,-0.16957274680040973,0.16957274680040973,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,1.2708699010455702,-0.3094308321601902,-0.23157455029632146,-0.07785628186386873,0.07785628186386873,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,1.6946194253910267,-0.2336479676626355,-0.1953110722397723,-0.0383368954228632,0.0383368954228632,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,2.260192739848693,-0.09899711979443634,-0.127848993551419,0.028851873756982643,0.028851873756982643,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20285435,3.820754546067931,-0.5533361505114978,-0.013314883951648704,-0.5400212665598491,0.5400212665598491,0.7671611253196932,0.784,0.784,0.7315198784757503,0.7315198784757503,0,0,0,4.932074819000263
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,-2.0861216382228847,-0.0028387147785977214,-0.010181970080672533,0.007343255302074811,0.007343255302074811,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,-0.7360225906910121,-0.17490835913258895,-0.10260292927446937,-0.07230542985811958,0.07230542985811958,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,-0.20890163998249225,-0.3088741878100987,-0.17225804767250608,-0.1366161401375926,0.1366161401375926,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,0.19296759624333934,-0.409331122061838,-0.21810302065112394,-0.19122810141071409,0.19122810141071409,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,0.5475588032229506,-0.39608643846926467,-0.24663864449259848,-0.1494477939766662,0.1494477939766662,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,0.8993070004632052,-0.3159681626565077,-0.252747826541002,-0.0632203361155057,0.0632203361155057,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,1.2708699010455702,-0.289910319915152,-0.23157455029632146,-0.058335769618830524,0.058335769618830524,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,1.6946194253910267,-0.2300677201713769,-0.1953110722397723,-0.0347566479316046,0.0347566479316046,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,2.260192739848693,-0.09016570376959887,-0.127848993551419,0.03768328978182012,0.03768328978182012,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20285436,3.820754546067931,-0.5857418264156706,-0.013314883951648704,-0.5724269424640219,0.5724269424640219,0.7614250504509114,0.78,0.78,0.733750068888398,0.733750068888398,0,0,0,4.70866859400121
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,-2.0861216382228847,-0.4496021929512686,-0.010181970080672533,-0.43942022287059607,0.43942022287059607,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,-0.7360225906910121,-0.16665215568509348,-0.10260292927446937,-0.0640492264106241,0.0640492264106241,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,-0.20890163998249225,-0.24957646122973343,-0.17225804767250608,-0.07731841355722735,0.07731841355722735,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,0.19296759624333934,-0.4027006702331371,-0.21810302065112394,-0.18459764958201316,0.18459764958201316,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,0.5475588032229506,-0.4478053970682256,-0.24663864449259848,-0.2011667525756271,0.2011667525756271,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,0.8993070004632052,-0.45654700986062124,-0.252747826541002,-0.20379918331961927,0.20379918331961927,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,1.2708699010455702,-0.41424655820526024,-0.23157455029632146,-0.18267200790893878,0.18267200790893878,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,1.6946194253910267,-0.2587991695056094,-0.1953110722397723,-0.0634880972658371,0.0634880972658371,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,2.260192739848693,-0.10006927875870608,-0.127848993551419,0.027779714792712906,0.027779714792712906,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20285437,3.820754546067931,-0.5631723332035803,-0.013314883951648704,-0.5498574492519316,0.5498574492519316,0.7996552984801797,0.791,0.791,0.7874054397098794,0.7874054397098794,0,0,0,5.297395150002558
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,-2.0861216382228847,-0.6805701357886703,-0.010181970080672533,-0.6703881657079978,0.6703881657079978,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,-0.7360225906910121,-0.23288430388304843,-0.10260292927446937,-0.13028137460857905,0.13028137460857905,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,-0.20890163998249225,-0.36883547601027816,-0.17225804767250608,-0.1965774283377721,0.1965774283377721,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,0.19296759624333934,-0.4182598086888181,-0.21810302065112394,-0.20015678803769418,0.20015678803769418,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,0.5475588032229506,-0.4113904409890586,-0.24663864449259848,-0.1647517964964601,0.1647517964964601,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,0.8993070004632052,-0.3649677085209791,-0.252747826541002,-0.11221988197997712,0.11221988197997712,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,1.2708699010455702,-0.2823299878051989,-0.23157455029632146,-0.050755437508877455,0.050755437508877455,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,1.6946194253910267,-0.19973917136203267,-0.1953110722397723,-0.004428099122260387,0.004428099122260387,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,2.260192739848693,-0.1285473823371123,-0.127848993551419,-0.0006983887856933102,0.0006983887856933102,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20285438,3.820754546067931,-0.011798228748506,-0.013314883951648704,0.0015166552031427045,0.0015166552031427045,0.7875255051334786,0.789,0.789,0.7720472715232235,0.7720472715232235,0,0,0,5.360349547001533
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20285439,-2.0861216382228847,-0.7859255894758187,-0.010181970080672533,-0.7757436193951461,0.7757436193951461,0.7918654654059212,0.78,0.78,0.7586370890657551,0.7586370890657551,0,0,0,5.028046760999132
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20285439,-0.7360225906910121,-0.2600504297638117,-0.10260292927446937,-0.15744750048934233,0.15744750048934233,0.7918654654059212,0.78,0.78,0.7586370890657551,0.7586370890657551,0,0,0,5.028046760999132
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20285439,-0.20890163998249225,-0.3117652122064444,-0.17225804767250608,-0.1395071645339383,0.1395071645339383,0.7918654654059212,0.78,0.78,0.7586370890657551,0.7586370890657551,0,0,0,5.028046760999132
