profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,-2.0861216382228847,-0.024315465746039648,-0.010181970080672533,-0.014133495665367115,0.014133495665367115,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,-0.7360225906910121,-0.2263091955585565,-0.10260292927446937,-0.12370626628408712,0.12370626628408712,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,-0.20890163998249225,-0.2640391346181599,-0.17225804767250608,-0.09178108694565384,0.09178108694565384,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,0.19296759624333934,-0.2353716553174102,-0.21810302065112394,-0.017268634666286253,0.017268634666286253,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,0.5475588032229506,-0.34605690779191894,-0.24663864449259848,-0.09941826329932046,0.09941826329932046,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,0.8993070004632052,-0.28737839921944947,-0.252747826541002,-0.03463057267844749,0.03463057267844749,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,1.2708699010455702,-0.22497233778087294,-0.23157455029632146,0.006602212515448513,0.006602212515448513,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,1.6946194253910267,-0.20259269951987088,-0.1953110722397723,-0.007281627280098596,0.007281627280098596,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,2.260192739848693,-0.30356573631937706,-0.127848993551419,-0.17571674276795807,0.17571674276795807,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20284421,3.820754546067931,-0.18174207601885553,-0.013314883951648704,-0.16842719206720683,0.16842719206720683,0.7887392980850925,0.78,0.78,0.7627000988532434,0.7627000988532434,0,0,0,4.565904955998121
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,-2.0861216382228847,-0.00792623884840725,-0.010181970080672533,0.002255731232265284,0.002255731232265284,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,-0.7360225906910121,-0.5172710510082525,-0.10260292927446937,-0.4146681217337832,0.4146681217337832,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,-0.20890163998249225,-0.3630068665076416,-0.17225804767250608,-0.1907488188351355,0.1907488188351355,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,0.19296759624333934,-0.36579876005076334,-0.21810302065112394,-0.1476957393996394,0.1476957393996394,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,0.5475588032229506,-0.4406031091406852,-0.24663864449259848,-0.1939644646480867,0.1939644646480867,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,0.8993070004632052,-0.44289581715379644,-0.252747826541002,-0.19014799061279447,0.19014799061279447,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,1.2708699010455702,-0.39884220347606014,-0.23157455029632146,-0.16726765317973868,0.16726765317973868,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,1.6946194253910267,-0.22410613419234893,-0.1953110722397723,-0.02879506195257664,0.02879506195257664,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,2.260192739848693,-0.059934025508342606,-0.127848993551419,0.06791496804307638,0.06791496804307638,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20284422,3.820754546067931,-0.3946051852382631,-0.013314883951648704,-0.3812903012866144,0.3812903012866144,0.7693018955154878,0.764,0.764,0.7404032486825165,0.7404032486825165,0,0,0,4.4764133889984805
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,-2.0861216382228847,0.0053555621612604845,-0.010181970080672533,0.015537532241933018,0.015537532241933018,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,-0.7360225906910121,-0.16306162054381926,-0.10260292927446937,-0.060458691269349885,0.060458691269349885,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,-0.20890163998249225,-0.29366004391273537,-0.17225804767250608,-0.12140199624022929,0.12140199624022929,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,0.19296759624333934,-0.39839439028936313,-0.21810302065112394,-0.1802913696382392,0.1802913696382392,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,0.5475588032229506,-0.4494553412409013,-0.24663864449259848,-0.20281669674830283,0.20281669674830283,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,0.8993070004632052,-0.4519597125750459,-0.252747826541002,-0.19921188603404394,0.19921188603404394,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,1.2708699010455702,-0.43149091249064986,-0.23157455029632146,-0.1999163621943284,0.1999163621943284,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,1.6946194253910267,-0.34248192649074227,-0.1953110722397723,-0.14717085425096998,0.14717085425096998,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,2.260192739848693,-0.34555076561891374,-0.127848993551419,-0.21770177206749475,0.21770177206749475,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20284423,3.820754546067931,-0.017007585504742243,-0.013314883951648704,-0.0036927015530935393,0.0036927015530935393,0.7103030303030303,0.732,0.732,0.6838211384659603,0.6838211384659603,0,0,0,4.431589238003653
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,-2.0861216382228847,-0.06662760165571618,-0.010181970080672533,-0.05644563157504365,0.05644563157504365,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,-0.7360225906910121,-0.16844837559040787,-0.10260292927446937,-0.0658454463159385,0.0658454463159385,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,-0.20890163998249225,-0.3201973872832261,-0.17225804767250608,-0.14793933961072003,0.14793933961072003,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,0.19296759624333934,-0.5101145311547695,-0.21810302065112394,-0.2920115105036455,0.2920115105036455,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,0.5475588032229506,-0.531966521928054,-0.24663864449259848,-0.28532787743545557,0.28532787743545557,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,0.8993070004632052,-0.44552595830037695,-0.252747826541002,-0.19277813175937497,0.19277813175937497,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,1.2708699010455702,-0.4229599841670678,-0.23157455029632146,-0.19138543387074636,0.19138543387074636,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,1.6946194253910267,-0.22365326629581145,-0.1953110722397723,-0.02834219405603916,0.02834219405603916,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,2.260192739848693,-0.3535874798576158,-0.127848993551419,-0.2257384863061968,0.2257384863061968,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20284424,3.820754546067931,-0.011085698694785148,-0.013314883951648704,0.0022291852568635563,0.0022291852568635563,0.7199232220704015,0.748,0.748,0.7001118235739808,0.7001118235739808,0,0,0,4.467457796999952
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,-2.0861216382228847,-0.3109781167267031,-0.010181970080672533,-0.3007961466460306,0.3007961466460306,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,-0.7360225906910121,-0.45980919472711285,-0.10260292927446937,-0.35720626545264345,0.35720626545264345,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,-0.20890163998249225,-0.36561018909380516,-0.17225804767250608,-0.19335214142129908,0.19335214142129908,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,0.19296759624333934,-0.41944815667162505,-0.21810302065112394,-0.2013451360205011,0.2013451360205011,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,0.5475588032229506,-0.4240540698480325,-0.24663864449259848,-0.17741542535543403,0.17741542535543403,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,0.8993070004632052,-0.3656080822908655,-0.252747826541002,-0.11286025574986353,0.11286025574986353,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,1.2708699010455702,-0.2853401355422073,-0.23157455029632146,-0.053765585245885816,0.053765585245885816,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20284425,1.6946194253910267,-0.1855584132707035,-0.1953110722397723,0.009752658969068795,0.009752658969068795,0.8125496683371447,0.754,0.754,0.7812161106422761,0.7812161106422761,0,0,0,4.398771037995175
