profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,10,20284430,0.7551564838310886,0.776,0.776,0.747090736124752,0.747090736124752,0,0,0,4.838219935998495,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,1,3,30,8,0,4,4,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,11,20284431,0.7310010482180294,0.762,0.762,0.7251047153885628,0.7251047153885628,0,0,0,4.53599338800268,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,1,5,30,5,0,3,2,0.0,0.0,0.13333333333333333,0.2,0.16666666666666666,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20284432,0.8033333333333333,0.8,0.8,0.7495924792360804,0.7495924792360804,0,0,0,4.234891947002325,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,4,2,30,8,0,3,5,0.0,0.0,0.2,0.2,0.26666666666666666,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20284433,0.768344230896242,0.766,0.766,0.7439998504208458,0.7439998504208458,0,0,0,4.6979764370043995,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,8,0,3,5,0.0,0.0,0.2,0.2,0.26666666666666666,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20284434,0.7196106479882931,0.728,0.728,0.6948646440439197,0.6948646440439197,0,0,0,4.566753166996932,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,4,2,30,9,0,1,8,0.0,0.0,0.2,0.2,0.3,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20284435,0.7591729237211888,0.772,0.772,0.7328593414148525,0.7328593414148525,0,0,0,4.869861810002476,3,0,0,0,0,3,0,0,0,0,30,3,0,1,2,30,5,0,1,4,30,6,0,4,2,0.0,0.0,0.1,0.16666666666666666,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20284436,0.741025641025641,0.782,0.782,0.7256913799438462,0.7256913799438462,0,0,0,4.893630849001056,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,3,3,30,6,0,3,3,0.0,0.0,0.13333333333333333,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20284437,0.7666800481734244,0.79,0.79,0.7523388742218453,0.7523388742218453,0,0,0,4.769158218994562,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,2,4,30,9,0,3,6,0.0,0.0,0.2,0.2,0.3,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20284438,0.7614881068118479,0.776,0.776,0.7379159325422797,0.7379159325422797,0,0,0,4.527446935004264,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,6,0,3,3,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20284439,0.7572884416924665,0.778,0.778,0.7353283716035146,0.7353283716035146,0,0,0,4.632023610000033,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,1,5,30,7,0,3,4,0.0,0.0,0.16666666666666666,0.2,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,20,20284440,0.7878787878787878,0.774,0.774,0.7813876463819858,0.7813876463819858,0,0,0,4.772335920999467,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,6,0,1,5,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,21,20284441,0.7185536924370579,0.738,0.738,0.6980436456494533,0.6980436456494533,0,0,0,4.3990232100040885,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,22,20284442,0.7422077922077922,0.734,0.734,0.7131851258483439,0.7131851258483439,0,0,0,4.994056058996648,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,6,0,4,2,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,23,20284443,0.7911872705018359,0.758,0.758,0.7765917424856056,0.7765917424856056,0,0,0,5.084628664000775,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,6,0,3,3,0.0,0.0,0.03333333333333333,0.13333333333333333,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,24,20284444,0.7702014113259713,0.77,0.77,0.7508379695001258,0.7508379695001258,0,0,0,4.964317760997801,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,6,0,3,3,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,25,20284445,0.7675324675324675,0.758,0.758,0.7406723703005642,0.7406723703005642,0,0,0,4.9732222910024575,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,5,0,3,2,30,4,0,3,1,0.0,0.0,0.1,0.16666666666666666,0.13333333333333333,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,26,20284446,0.73010101010101,0.75,0.75,0.7181330351188012,0.7181330351188012,0,0,0,4.705914992999169,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,6,0,3,3,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,27,20284447,0.7538600102933608,0.736,0.736,0.750539987033919,0.750539987033919,0,0,0,4.900215173001925,3,0,0,0,0,3,0,0,0,0,30,5,0,1,4,30,5,0,1,4,30,6,0,4,2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20284448,0.7887719756878636,0.758,0.758,0.7726485995716003,0.7726485995716003,0,0,0,4.6895347489989945,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20284449,0.7794384057971014,0.78,0.78,0.7653950412860602,0.7653950412860602,0,0,0,5.175525040001958,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,5,0,1,4,30,5,0,3,2,0.0,0.0,0.1,0.16666666666666666,0.16666666666666666,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20284450,0.7144022847817217,0.774,0.774,0.6831775180820753,0.6831775180820753,0,0,0,4.974131450995628,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,3,1,30,7,0,3,4,0.0,0.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20284451,0.7602554179566563,0.774,0.774,0.7526354786134363,0.7526354786134363,0,0,0,4.88270613700297,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,3,1,30,6,0,1,5,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20284452,0.7663920440696144,0.764,0.764,0.7565790044190487,0.7565790044190487,0,0,0,4.974178317999758,3,0,0,0,0,3,0,0,0,0,30,5,0,1,4,30,5,0,3,2,30,6,0,2,4,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20284453,0.7865361077111382,0.772,0.772,0.762082171615481,0.762082171615481,0,0,0,4.819805462000659,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,3,3,30,9,0,4,5,0.0,0.0,0.2,0.2,0.3,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20284454,0.742206333327867,0.772,0.772,0.7218172693922342,0.7218172693922342,0,0,0,4.882011959001829,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,0,6,30,6,0,3,3,0.0,0.0,0.16666666666666666,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,35,20284455,0.7731918238993711,0.788,0.788,0.7607988819468915,0.7607988819468915,0,0,0,4.918899502001295,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,5,0,1,4,30,6,0,3,3,0.0,0.0,0.13333333333333333,0.16666666666666666,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,36,20284456,0.8092929292929293,0.794,0.794,0.7809301398623999,0.7809301398623999,0,0,0,4.628184836998116,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,6,0,1,5,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,37,20284457,0.7765332560871594,0.754,0.754,0.7709578757416661,0.7709578757416661,0,0,0,4.784427890997904,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,38,20284458,0.7130966952264381,0.756,0.756,0.6791445674765167,0.6791445674765167,0,0,0,4.769203562995244,3,0,0,0,0,3,0,0,0,0,30,6,0,3,3,30,6,0,6,0,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,39,20284459,0.7913043478260869,0.786,0.786,0.759444188920067,0.759444188920067,0,0,0,4.740859220000857,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,40,20284460,0.7637578616352202,0.758,0.758,0.7437289160523082,0.7437289160523082,0,0,0,5.030167584998708,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,6,0,3,3,30,4,0,1,3,0.0,0.0,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,41,20284461,0.7937337247682076,0.762,0.762,0.7549057066695881,0.7549057066695881,0,0,0,5.173245218997181,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,3,0,1,2,30,6,0,3,3,0.0,0.0,0.06666666666666667,0.1,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,42,20284462,0.762020202020202,0.766,0.766,0.7472890941571634,0.7472890941571634,0,0,0,4.965913725995051,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,8,0,3,5,0.0,0.0,0.2,0.2,0.26666666666666666,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,43,20284463,0.7659853249475891,0.752,0.752,0.7504573062611047,0.7504573062611047,0,0,0,4.574860427994281,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,8,0,3,5,0.0,0.0,0.2,0.2,0.26666666666666666,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,44,20284464,0.7237306434199713,0.736,0.736,0.713615915385625,0.713615915385625,0,0,0,4.779081102999044,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,1,5,30,6,0,3,3,0.0,0.0,0.2,0.2,0.2,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,45,20284465,0.7476190476190476,0.768,0.768,0.7355596517378937,0.7355596517378937,0,0,0,4.85308527899906,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,4,2,30,9,0,3,6,0.0,0.0,0.2,0.2,0.3,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,46,20284466,0.7742658818486092,0.784,0.784,0.7588417051195934,0.7588417051195934,0,0,0,4.795568935005576,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,4,2,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,complex_local__strong__n500__nsim50,complex_local__strong__nsim50__n500__y10__seed20284420__full,complex_local,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20284420,rf_core_v1,kan_core_v1,kan,kan_core_v1,47,20284467,0.7389374668786434,0.742,0.742,0.7199616592427353,0.7199616592427353,0,0,0,4.848437788998126,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,0,4,30,7,0,4,3,0.0,0.0,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.0
