profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,10,20275430,0.8398146347786636,0.812,0.812,0.8045768841093279,0.8045768841093279,0,0,0,5.661672054004157,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,7,0,3,4,30,6,0,3,3,0.0,0.0,0.1,0.23333333333333334,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,11,20275431,0.8565595426814623,0.814,0.814,0.8386380858777455,0.8386380858777455,0,0,0,5.425957555999048,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,5,0,3,2,30,6,0,1,5,0.0,0.0,0.06666666666666667,0.16666666666666666,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,12,20275432,0.8515665125834617,0.786,0.786,0.8468618474454948,0.8468618474454948,0,0,0,4.594481606996851,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,8,0,3,5,0.0,0.0,0.2,0.2,0.26666666666666666,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,13,20275433,0.8146458583433374,0.802,0.802,0.7982822713397465,0.7982822713397465,0,0,0,5.500355119998858,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,8,0,3,5,30,4,0,3,1,0.0,0.0,0.1,0.26666666666666666,0.13333333333333333,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,14,20275434,0.8815628815628815,0.814,0.814,0.8556720711645133,0.8556720711645133,0,0,0,5.003721981003764,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,9,0,1,8,30,7,0,3,4,0.0,0.0,0.16666666666666666,0.3,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,15,20275435,0.8490384615384615,0.804,0.804,0.8221661139086884,0.8221661139086884,0,0,0,4.807661494000058,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,6,0,1,5,30,4,0,3,1,0.0,0.0,0.1,0.2,0.13333333333333333,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,16,20275436,0.7613870303654143,0.764,0.764,0.7402812268394243,0.7402812268394243,0,0,0,5.168759006999608,3,0,0,0,0,3,0,0,0,0,30,5,0,1,4,30,7,0,4,3,30,6,0,3,3,0.0,0.0,0.16666666666666666,0.23333333333333334,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,17,20275437,0.8308441558441558,0.84,0.84,0.791513343018599,0.791513343018599,0,0,0,5.316964415003895,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,3,1,30,8,0,3,5,0.0,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,18,20275438,0.8749096748293859,0.834,0.834,0.8298601449513869,0.8298601449513869,0,0,0,5.258744036997086,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,1,3,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20275439,0.7960658370132477,0.78,0.78,0.7725659671730455,0.7725659671730455,0,0,0,5.614295893996314,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,4,0,3,1,30,5,0,1,4,0.0,0.0,0.1,0.13333333333333333,0.16666666666666666,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,20,20275440,0.8432323232323232,0.828,0.828,0.8266629346003085,0.8266629346003085,0,0,0,5.633466359999147,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,3,0,3,0,30,7,0,3,4,0.0,0.0,0.06666666666666667,0.1,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,21,20275441,0.8363636363636364,0.832,0.832,0.8073372458340148,0.8073372458340148,0,0,0,4.600610271001642,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,7,0,3,4,30,7,0,1,6,0.0,0.0,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,22,20275442,0.8724794412526755,0.838,0.838,0.8677222223934918,0.8677222223934918,0,0,0,4.768378796004981,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,7,0,3,4,30,6,0,3,3,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,23,20275443,0.8526787890605957,0.846,0.846,0.807776517574958,0.807776517574958,0,0,0,5.21276684699842,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,5,0,1,4,30,7,0,3,4,0.0,0.0,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,24,20275444,0.8218167701863354,0.814,0.814,0.7922734040598346,0.7922734040598346,0,0,0,4.639257930000895,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,7,0,3,4,30,6,0,3,3,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,25,20275445,0.8108649312059945,0.802,0.802,0.7758097270734715,0.7758097270734715,0,0,0,5.072027602000162,3,0,0,0,0,3,0,0,0,0,30,4,0,1,3,30,6,0,1,5,30,7,0,2,5,0.0,0.0,0.13333333333333333,0.2,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,26,20275446,0.8518883901412387,0.842,0.842,0.8223553189209526,0.8223553189209526,0,0,0,4.7883111749979435,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,7,0,1,6,30,8,0,3,5,0.0,0.0,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,27,20275447,0.8123065015479877,0.816,0.816,0.7953724507923489,0.7953724507923489,0,0,0,5.196946121999645,3,0,0,0,0,3,0,0,0,0,30,4,0,1,3,30,6,0,2,4,30,8,0,3,5,0.0,0.0,0.13333333333333333,0.2,0.26666666666666666,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20275448,0.8213349399944635,0.792,0.792,0.785509424552633,0.785509424552633,0,0,0,5.868862923998677,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,5,0,0,5,30,7,0,3,4,0.0,0.0,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20275449,0.8381410256410257,0.826,0.826,0.7984437869287904,0.7984437869287904,0,0,0,5.454621204000432,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,1,5,30,7,0,3,4,0.0,0.0,0.13333333333333333,0.2,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20275450,0.8520456327301237,0.82,0.82,0.8203556226708156,0.8203556226708156,0,0,0,4.552847595005005,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,3,3,30,8,0,3,5,0.0,0.0,0.16666666666666666,0.2,0.26666666666666666,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20275451,0.8297470005216484,0.814,0.814,0.7980973971546006,0.7980973971546006,0,0,0,4.508657937003591,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,9,0,1,8,0.0,0.0,0.2,0.2,0.3,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20275452,0.7800437467833248,0.792,0.792,0.7607919161485722,0.7607919161485722,0,0,0,5.3390060029996675,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,8,0,3,5,30,4,0,1,3,0.0,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20275453,0.8533281482921771,0.844,0.844,0.8214167814047364,0.8214167814047364,0,0,0,5.6674733299951185,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,5,0,3,2,30,4,0,3,1,0.0,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20275454,0.7964672822159775,0.796,0.796,0.779902448649317,0.779902448649317,0,0,0,5.432481960000587,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,6,0,3,3,30,6,0,3,3,0.0,0.0,0.16666666666666666,0.2,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,35,20275455,0.8985618900873138,0.816,0.816,0.8705103357969152,0.8705103357969152,0,0,0,5.337629688001471,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,7,0,3,4,30,6,0,2,4,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,36,20275456,0.8200000000000001,0.83,0.83,0.8195379754286134,0.8195379754286134,0,0,0,5.061135462994571,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,8,0,2,6,30,4,0,1,3,0.0,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,37,20275457,0.8615819209039548,0.818,0.818,0.8412425906186167,0.8412425906186167,0,0,0,5.075099615998624,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,6,0,4,2,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,38,20275458,0.8750402576489533,0.834,0.834,0.8283230182803987,0.8283230182803987,0,0,0,5.060361487005139,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,9,0,3,6,30,7,0,3,4,0.0,0.0,0.2,0.3,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,39,20275459,0.7885151338388748,0.786,0.786,0.7619298183237343,0.7619298183237343,0,0,0,5.12943830799486,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,7,0,3,4,0.0,0.0,0.2,0.2,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,40,20275460,0.8291297542398863,0.804,0.804,0.7999874014722711,0.7999874014722711,0,0,0,5.051064465995296,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,7,0,3,4,30,6,0,1,5,0.0,0.0,0.2,0.23333333333333334,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,41,20275461,0.8432323232323232,0.812,0.812,0.8163793075851836,0.8163793075851836,0,0,0,8.535345456002688,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,4,0,3,1,30,6,0,1,5,0.0,0.0,0.06666666666666667,0.13333333333333333,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,42,20275462,0.8147026922018423,0.814,0.814,0.7843234340269823,0.7843234340269823,0,0,0,31.244654646005074,3,0,0,0,0,3,0,0,0,0,30,5,0,1,4,30,6,0,3,3,30,6,0,4,2,0.0,0.0,0.16666666666666666,0.2,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,43,20275463,0.8758980846267375,0.818,0.818,0.8471224363368729,0.8471224363368729,0,0,0,22.717501646002347,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,8,0,3,5,0.0,0.0,0.2,0.2,0.26666666666666666,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,44,20275464,0.8350881725986693,0.808,0.808,0.7927167379486079,0.7927167379486079,0,0,0,15.428078595999978,3,0,0,0,0,3,0,0,0,0,30,6,0,1,5,30,8,0,1,7,30,6,0,6,0,0.0,0.0,0.2,0.26666666666666666,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,45,20275465,0.8150630851286678,0.794,0.794,0.7861720489387808,0.7861720489387808,0,0,0,5.522229321002669,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,7,0,3,4,30,7,0,0,7,0.0,0.0,0.13333333333333333,0.23333333333333334,0.23333333333333334,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,46,20275466,0.8004694835680751,0.812,0.812,0.766248036753748,0.766248036753748,0,0,0,5.870825778998551,3,0,0,0,0,3,0,0,0,0,30,5,0,0,5,30,5,0,1,4,30,6,0,3,3,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.0,0.0
full,baseline__strong__n500__nsim50,baseline__strong__nsim50__n500__y10__seed20275420__full,baseline,strong,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20275420,rf_core_v1,kan_core_v1,kan,kan_core_v1,47,20275467,0.830572675911659,0.808,0.808,0.8105801983469249,0.8105801983469249,0,0,0,5.239914504003536,3,0,0,0,0,3,0,0,0,0,30,6,0,0,6,30,6,0,3,3,30,6,0,3,3,0.0,0.0,0.2,0.2,0.2,0.0,0.0
