profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,-0.7453650623208662,-0.3196434414899189,-0.09410925568515567,-0.22553418580476325,0.22553418580476325,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,-0.21252911359652862,-0.37548571208962583,-0.1628346060250063,-0.21265110606461954,0.21265110606461954,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,0.185831221986921,-0.35824757734765517,-0.21293110682218677,-0.1453164705254684,0.1453164705254684,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,0.5337430563979983,-0.44958921606535124,-0.24536376604850213,-0.2042254500168491,0.2042254500168491,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,0.8765808251914154,-0.459187201955998,-0.25430057900478303,-0.20488662295121496,0.20488662295121496,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,1.24274002020416,-0.2917477926275851,-0.23881849458756388,-0.05292929804002122,0.05292929804002122,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,1.6637435004220442,-0.16373925639211742,-0.20634387849290936,0.04260462210079194,0.04260462210079194,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,2.232969587520531,-0.32286381870057757,-0.13736678694302262,-0.18549703175755494,0.18549703175755494,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20281421,3.784871434349972,-0.03135483201045893,-0.015691868758915817,-0.015662963251543115,0.015662963251543115,0.507841052561632,0.474,0.474,0.48307045367327417,0.48307045367327417,0,0,0,4.5240076490008505
full,complex_local__medium__n500__nsim50,complex_local__medium__nsim50__n500__y10__seed20281420__full,complex_local,medium,500,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20281420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20281422,-2.0667669459602354,-0.0005378836897434521,-0.009188554166317026,0.008650670476573573,0.008650670476573573,0.47615834457939715,0.472,0.472,0.45638021754984426,0.45638021754984426,0,0,0,4.675420528998075
