profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,1.0392662699723887,-0.8248831641411559,-0.22214906505135634,-0.6027340990897996,0.6027340990897996,0.19973976578921027,0.141,0.141,0.17382771575599842,0.17382771575599842,0,0,0,4.693725056000403
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,1.5210231058453096,-0.6075928356099749,-0.15064524624703712,-0.4569475893629378,0.4569475893629378,0.19973976578921027,0.141,0.141,0.17382771575599842,0.17382771575599842,0,0,0,4.693725056000403
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20261422,2.7687217436325167,-2.792522386273024,-0.017777192520410767,-2.7747451937526133,2.7747451937526133,0.19973976578921027,0.141,0.141,0.17382771575599842,0.17382771575599842,0,0,0,4.693725056000403
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,-2.0006430525363985,-1.0183644672164835,-0.005003950487226759,-1.0133605167292568,1.0133605167292568,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,-0.9063582162994132,-0.43584951979855696,-0.060969186199631285,-0.3748803335989257,0.3748803335989257,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,-0.48558776501888196,-0.7673551063920591,-0.12562549381090335,-0.6417296125811557,0.6417296125811557,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,-0.16857695098965694,-1.0643708230277575,-0.17500658414537795,-0.8893642388823796,0.8893642388823796,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,0.11210776459912555,-1.1539941038084758,-0.2167500658414538,-0.9372440379670219,0.9372440379670219,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,0.3938393823143246,-1.1600394475881726,-0.24716881748749014,-0.9128706301006824,0.9128706301006824,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,0.6923047993838453,-1.1298216116205446,-0.2473005003950487,-0.8825211112254959,0.8825211112254959,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,1.0392662699723887,-0.7185846509821356,-0.22214906505135634,-0.4964355859307793,0.4964355859307793,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,1.5210231058453096,-0.25609530644437284,-0.15064524624703712,-0.10545006019733572,0.10545006019733572,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20261423,2.7687217436325167,-2.559449246967352,-0.017777192520410767,-2.5416720544469413,2.5416720544469413,0.18806038407997722,0.15,0.15,0.17541208391718252,0.17541208391718252,0,0,0,4.580968189999112
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,-2.0006430525363985,-1.0931762131017315,-0.005003950487226759,-1.0881722626145047,1.0881722626145047,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,-0.9063582162994132,-0.643245146785439,-0.060969186199631285,-0.5822759605858077,0.5822759605858077,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,-0.48558776501888196,-0.67713220115703,-0.12562549381090335,-0.5515067073461266,0.5515067073461266,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,-0.16857695098965694,-0.9379384366548147,-0.17500658414537795,-0.7629318525094367,0.7629318525094367,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,0.11210776459912555,-1.1238882175618732,-0.2167500658414538,-0.9071381517204193,0.9071381517204193,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,0.3938393823143246,-0.9346337560215396,-0.24716881748749014,-0.6874649385340494,0.6874649385340494,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,0.6923047993838453,-0.9016250907633949,-0.2473005003950487,-0.6543245903683462,0.6543245903683462,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,1.0392662699723887,-0.6172881075016283,-0.22214906505135634,-0.395139042450272,0.395139042450272,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,1.5210231058453096,-0.24373270676157535,-0.15064524624703712,-0.09308746051453823,0.09308746051453823,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20261424,2.7687217436325167,-2.2089315750148972,-0.017777192520410767,-2.1911543824944864,2.1911543824944864,0.23073880810844627,0.156,0.156,0.1952824559665156,0.1952824559665156,0,0,0,4.704798910999671
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,-2.0006430525363985,-1.8408085531522227,-0.005003950487226759,-1.835804602664996,1.835804602664996,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,-0.9063582162994132,-0.3916429201993791,-0.060969186199631285,-0.3306737339997478,0.3306737339997478,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,-0.48558776501888196,-0.8456909398642478,-0.12562549381090335,-0.7200654460533444,0.7200654460533444,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,-0.16857695098965694,-1.028417048745269,-0.17500658414537795,-0.8534104645998911,0.8534104645998911,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,0.11210776459912555,-1.2353143744461614,-0.2167500658414538,-1.0185643086047076,1.0185643086047076,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,0.3938393823143246,-1.1275708581619455,-0.24716881748749014,-0.8804020406744553,0.8804020406744553,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,0.6923047993838453,-1.0169678048408548,-0.2473005003950487,-0.7696673044458061,0.7696673044458061,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,1.0392662699723887,-0.801235704153182,-0.22214906505135634,-0.5790866391018257,0.5790866391018257,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,1.5210231058453096,-0.3927919073112039,-0.15064524624703712,-0.24214666106416677,0.24214666106416677,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20261425,2.7687217436325167,-2.722667583269214,-0.017777192520410767,-2.7048903907488033,2.7048903907488033,0.2098990942921578,0.162,0.162,0.17973853812878554,0.17973853812878554,0,0,0,5.061566661999677
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,-2.0006430525363985,-1.1507712932931078,-0.005003950487226759,-1.145767342805881,1.145767342805881,0.17587237324079436,0.139,0.139,0.15938623549671715,0.15938623549671715,0,0,0,4.9448141979992215
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,-0.9063582162994132,-0.30764157608213966,-0.060969186199631285,-0.24667238988250836,0.24667238988250836,0.17587237324079436,0.139,0.139,0.15938623549671715,0.15938623549671715,0,0,0,4.9448141979992215
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,-0.48558776501888196,-0.6964559817060197,-0.12562549381090335,-0.5708304878951164,0.5708304878951164,0.17587237324079436,0.139,0.139,0.15938623549671715,0.15938623549671715,0,0,0,4.9448141979992215
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,-0.16857695098965694,-0.7942758921037023,-0.17500658414537795,-0.6192693079583244,0.6192693079583244,0.17587237324079436,0.139,0.139,0.15938623549671715,0.15938623549671715,0,0,0,4.9448141979992215
full,smooth_low__weak__n1000__nsim50,smooth_low__weak__nsim50__n1000__y10__seed20261420__full,smooth_low,weak,1000,50,10,3,25,50000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,0.11210776459912555,-1.0358208219270146,-0.2167500658414538,-0.8190707560855608,0.8190707560855608,0.17587237324079436,0.139,0.139,0.15938623549671715,0.15938623549671715,0,0,0,4.9448141979992215
