profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20268421,0.012726401918078476,-1.0883574146062258,-0.1850791833619538,-0.903278231244272,0.903278231244272,0.1614005407108855,0.178,0.178,0.16404028659957873,0.16404028659957873,0,0,0,3.400576915999409
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20268421,0.46641223239061314,-1.21175375404532,-0.23449723335241368,-0.9772565206929064,0.9772565206929064,0.1614005407108855,0.178,0.178,0.16404028659957873,0.16404028659957873,0,0,0,3.400576915999409
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20268421,0.904997403485946,-1.1614173952403322,-0.25911085670673534,-0.9023065385335969,0.9023065385335969,0.1614005407108855,0.178,0.178,0.16404028659957873,0.16404028659957873,0,0,0,3.400576915999409
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20268421,1.3848836117080139,-0.9250776866603531,-0.23945811867964129,-0.6856195679807118,0.6856195679807118,0.1614005407108855,0.178,0.178,0.16404028659957873,0.16404028659957873,0,0,0,3.400576915999409
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20268421,2.0204509473616197,0.14200413630590705,-0.1782102652165618,0.32021440152246883,0.32021440152246883,0.1614005407108855,0.178,0.178,0.16404028659957873,0.16404028659957873,0,0,0,3.400576915999409
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20268421,3.7491730822215708,-0.06828400206310736,-0.020797557717992743,-0.04748644434511462,0.04748644434511462,0.1614005407108855,0.178,0.178,0.16404028659957873,0.16404028659957873,0,0,0,3.400576915999409
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,-2.059308636775529,-1.2621473504815761,-0.0072505247090249945,-1.254896825772551,1.254896825772551,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,-0.5667532637896701,-0.5498984165322007,-0.11009349360809005,-0.43980492292411066,0.43980492292411066,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,0.012726401918078476,-0.5658824347637996,-0.1850791833619538,-0.3808032514018458,0.3808032514018458,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,0.46641223239061314,-0.8742340479932651,-0.23449723335241368,-0.6397368146408514,0.6397368146408514,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,0.904997403485946,-1.0472638155393494,-0.25911085670673534,-0.7881529588326142,0.7881529588326142,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,1.3848836117080139,-0.7596207664982009,-0.23945811867964129,-0.5201626478185596,0.5201626478185596,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,2.0204509473616197,-0.3087891256142268,-0.1782102652165618,-0.13057886039766498,0.13057886039766498,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20268422,3.7491730822215708,-0.0654611918460544,-0.020797557717992743,-0.04466363412806165,0.04466363412806165,0.1551515151515151,0.178,0.178,0.13569926480963193,0.13569926480963193,0,0,0,3.650343317000079
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,-2.059308636775529,-0.05176366169793649,-0.0072505247090249945,-0.044513136988911496,0.044513136988911496,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,-0.5667532637896701,-0.5628676791965939,-0.11009349360809005,-0.4527741855885038,0.4527741855885038,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,0.012726401918078476,-0.6769868836761007,-0.1850791833619538,-0.4919077003141469,0.4919077003141469,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,0.46641223239061314,-0.5942137966212745,-0.23449723335241368,-0.3597165632688608,0.3597165632688608,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,0.904997403485946,-0.57596648723324,-0.25911085670673534,-0.3168556305265046,0.3168556305265046,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,1.3848836117080139,-0.41092927819649444,-0.23945811867964129,-0.17147115951685316,0.17147115951685316,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,2.0204509473616197,-0.3047877160041756,-0.1782102652165618,-0.1265774507876138,0.1265774507876138,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20268423,3.7491730822215708,-0.9798967927574668,-0.020797557717992743,-0.959099235039474,0.959099235039474,0.19042191138395403,0.164,0.164,0.1908446754519946,0.1908446754519946,0,0,0,3.4249993659977918
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,-2.059308636775529,-4.459043676428955,-0.0072505247090249945,-4.45179315171993,4.45179315171993,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,-0.5667532637896701,-1.4923365064525214,-0.11009349360809005,-1.3822430128444314,1.3822430128444314,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,0.012726401918078476,-0.8397102980197492,-0.1850791833619538,-0.6546311146577953,0.6546311146577953,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,0.46641223239061314,-1.7111809347598455,-0.23449723335241368,-1.4766837014074317,1.4766837014074317,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,0.904997403485946,-1.415066820566905,-0.25911085670673534,-1.1559559638601697,1.1559559638601697,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,1.3848836117080139,-0.3389110399210972,-0.23945811867964129,-0.09945292124145594,0.09945292124145594,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,2.0204509473616197,0.4416367872422105,-0.1782102652165618,0.6198470524587723,0.6198470524587723,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20268424,3.7491730822215708,-0.07429049937521773,-0.020797557717992743,-0.053492941657224985,0.053492941657224985,0.11201642819289881,0.166,0.166,0.09928916461819762,0.09928916461819762,0,0,0,3.5920872349997808
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,-2.059308636775529,-2.815739190913285,-0.0072505247090249945,-2.80848866620426,2.80848866620426,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,-0.5667532637896701,-1.0038386191588509,-0.11009349360809005,-0.8937451255507608,0.8937451255507608,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,0.012726401918078476,-1.082940047971297,-0.1850791833619538,-0.8978608646093431,0.8978608646093431,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,0.46641223239061314,-1.4469105100239459,-0.23449723335241368,-1.212413276671532,1.212413276671532,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,0.904997403485946,-1.1331063553957845,-0.25911085670673534,-0.8739954986890492,0.8739954986890492,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,1.3848836117080139,-0.4743130962020739,-0.23945811867964129,-0.23485497752243262,0.23485497752243262,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,2.0204509473616197,0.093734143271158,-0.1782102652165618,0.27194440848771984,0.27194440848771984,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20268425,3.7491730822215708,0.2555738704490635,-0.020797557717992743,0.27637142816705623,0.27637142816705623,0.13006103187579937,0.198,0.198,0.13272969480294364,0.13272969480294364,0,0,0,3.5649931420011853
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,-2.059308636775529,-0.03272256976457972,-0.0072505247090249945,-0.025472045055554726,0.025472045055554726,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,-0.5667532637896701,-0.39927283770981636,-0.11009349360809005,-0.2891793441017263,0.2891793441017263,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,0.012726401918078476,-0.5249499803016268,-0.1850791833619538,-0.3398707969396729,0.3398707969396729,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,0.46641223239061314,-0.8372088162848456,-0.23449723335241368,-0.6027115829324319,0.6027115829324319,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,0.904997403485946,-0.7432217317046281,-0.25911085670673534,-0.4841108749978928,0.4841108749978928,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,1.3848836117080139,-0.4280518328375696,-0.23945811867964129,-0.1885937141579283,0.1885937141579283,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,2.0204509473616197,0.035617021466401354,-0.1782102652165618,0.21382728668296316,0.21382728668296316,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20268426,3.7491730822215708,0.000621238710373214,-0.020797557717992743,0.021418796428365958,0.021418796428365958,0.23453674948240166,0.154,0.154,0.222888077198358,0.222888077198358,0,0,0,3.4903352100009215
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,-2.059308636775529,-0.6093502710460093,-0.0072505247090249945,-0.6020997463369843,0.6020997463369843,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,-0.5667532637896701,-0.7813931045459219,-0.11009349360809005,-0.6712996109378319,0.6712996109378319,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,0.012726401918078476,-0.7294651644079784,-0.1850791833619538,-0.5443859810460245,0.5443859810460245,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,0.46641223239061314,-1.0017733526756256,-0.23449723335241368,-0.7672761193232119,0.7672761193232119,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,0.904997403485946,-0.9461460970573469,-0.25911085670673534,-0.6870352403506115,0.6870352403506115,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,1.3848836117080139,-0.7108781795411415,-0.23945811867964129,-0.47142006086150023,0.47142006086150023,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,2.0204509473616197,-0.10883874984007509,-0.1782102652165618,0.06937151537648671,0.06937151537648671,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20268427,3.7491730822215708,-0.9705055432803368,-0.020797557717992743,-0.949707985562344,0.949707985562344,0.22456279809220986,0.186,0.186,0.20905021790515413,0.20905021790515413,0,0,0,3.7303902490020846
pilot,complex_local__weak__n500__nsim10,complex_local__weak__nsim10__n500__y8__seed20268420__pilot,complex_local,weak,500,10,8,3,25,30000,1729,20268420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20268428,-2.059308636775529,-0.07001344141228133,-0.0072505247090249945,-0.06276291670325633,0.06276291670325633,0.19602977667493798,0.188,0.188,0.17960202607578016,0.17960202607578016,0,0,0,3.3926826110000547
