profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,-0.29313967337457303,-0.3374412673498009,-0.1649125936496611,-0.1725286737001398,0.1725286737001398,0.7838305231301341,0.76,0.76,0.759810601001005,0.759810601001005,0,0,0,3.430890946998261
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,0.09243102159017214,-0.4221786420132479,-0.2149928647877274,-0.2071857772255205,0.2071857772255205,0.7838305231301341,0.76,0.76,0.759810601001005,0.759810601001005,0,0,0,3.430890946998261
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,0.45993770216431296,-0.4658091016156764,-0.23952015697467005,-0.22628894464100635,0.22628894464100635,0.7838305231301341,0.76,0.76,0.759810601001005,0.759810601001005,0,0,0,3.430890946998261
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,0.8544640814813378,-0.3797815061901951,-0.2252051373528362,-0.15457636883735887,0.15457636883735887,0.7838305231301341,0.76,0.76,0.759810601001005,0.759810601001005,0,0,0,3.430890946998261
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,1.3748285462993037,-0.4971187881682495,-0.1540313949339993,-0.3430873932342502,0.3430873932342502,0.7838305231301341,0.76,0.76,0.759810601001005,0.759810601001005,0,0,0,3.430890946998261
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20262421,2.795425315515241,-0.2595295421473071,-0.013155547627541897,-0.24637399451976522,0.24637399451976522,0.7838305231301341,0.76,0.76,0.759810601001005,0.759810601001005,0,0,0,3.430890946998261
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,-1.9972871752385075,-0.00047952037538391513,-0.004771673207277917,0.004292152831894002,0.004292152831894002,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,-0.7719412434125398,-0.2878218267124409,-0.0915982875490546,-0.1962235391633863,0.1962235391633863,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,-0.29313967337457303,-0.3868000148182142,-0.1649125936496611,-0.2218874211685531,0.2218874211685531,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,0.09243102159017214,-0.5249777777405646,-0.2149928647877274,-0.30998491295283725,0.30998491295283725,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,0.45993770216431296,-0.47414394186789854,-0.23952015697467005,-0.2346237848932285,0.2346237848932285,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,0.8544640814813378,-0.3937236171642637,-0.2252051373528362,-0.16851847981142748,0.16851847981142748,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,1.3748285462993037,-0.43537611841595736,-0.1540313949339993,-0.28134472348195805,0.28134472348195805,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20262422,2.795425315515241,-0.02068330017433094,-0.013155547627541897,-0.007527752546789043,0.007527752546789043,0.7308741185393167,0.76,0.76,0.7154470104877295,0.7154470104877295,0,0,0,3.101389454001037
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,-1.9972871752385075,-0.005288441820954443,-0.004771673207277917,-0.0005167686136765262,0.0005167686136765262,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,-0.7719412434125398,-0.2600276845326577,-0.0915982875490546,-0.1684293969836031,0.1684293969836031,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,-0.29313967337457303,-0.32297215438047205,-0.1649125936496611,-0.15805956073081096,0.15805956073081096,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,0.09243102159017214,-0.49594721707244266,-0.2149928647877274,-0.28095435228471527,0.28095435228471527,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,0.45993770216431296,-0.49513774591428583,-0.23952015697467005,-0.2556175889396158,0.2556175889396158,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,0.8544640814813378,-0.3838638632267606,-0.2252051373528362,-0.15865872587392438,0.15865872587392438,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,1.3748285462993037,-0.3837910699692041,-0.1540313949339993,-0.22975967503520478,0.22975967503520478,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20262423,2.795425315515241,-0.01754616313637759,-0.013155547627541897,-0.004390615508835693,0.004390615508835693,0.7877637673700464,0.748,0.748,0.7815277635742164,0.7815277635742164,0,0,0,3.122631876001833
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,-1.9972871752385075,-0.004000034421182766,-0.004771673207277917,0.0007716387860951506,0.0007716387860951506,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,-0.7719412434125398,-0.1291037309223816,-0.0915982875490546,-0.037505443373326994,0.037505443373326994,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,-0.29313967337457303,-0.34806668842592126,-0.1649125936496611,-0.18315409477626016,0.18315409477626016,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,0.09243102159017214,-0.4212329753843098,-0.2149928647877274,-0.20624011059658243,0.20624011059658243,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,0.45993770216431296,-0.3755424789454628,-0.23952015697467005,-0.13602232197079273,0.13602232197079273,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,0.8544640814813378,-0.4105664083457506,-0.2252051373528362,-0.18536127099291438,0.18536127099291438,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,1.3748285462993037,-0.2681772505584179,-0.1540313949339993,-0.11414585562441859,0.11414585562441859,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20262424,2.795425315515241,-0.2593121024101667,-0.013155547627541897,-0.24615655478262483,0.24615655478262483,0.7635054021608644,0.746,0.746,0.7400371756440871,0.7400371756440871,0,0,0,3.3204598470001656
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,-1.9972871752385075,-0.007154422936603536,-0.004771673207277917,-0.002382749729325619,0.002382749729325619,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,-0.7719412434125398,-0.13331159596385136,-0.0915982875490546,-0.04171330841479677,0.04171330841479677,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,-0.29313967337457303,-0.32199130900258705,-0.1649125936496611,-0.15707871535292595,0.15707871535292595,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,0.09243102159017214,-0.4363204003290685,-0.2149928647877274,-0.2213275355413411,0.2213275355413411,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,0.45993770216431296,-0.5082829426742475,-0.23952015697467005,-0.2687627856995774,0.2687627856995774,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,0.8544640814813378,-0.3712793733586031,-0.2252051373528362,-0.1460742360057669,0.1460742360057669,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,1.3748285462993037,-0.43526310976805926,-0.1540313949339993,-0.28123171483405995,0.28123171483405995,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20262425,2.795425315515241,-0.4419051962081215,-0.013155547627541897,-0.4287496485805796,0.4287496485805796,0.7879486071777149,0.782,0.782,0.7830473038794257,0.7830473038794257,0,0,0,3.6087216310006625
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,-1.9972871752385075,-0.015867875190589575,-0.004771673207277917,-0.011096201983311658,0.011096201983311658,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,-0.7719412434125398,-0.0663020665782658,-0.0915982875490546,0.02529622097078879,0.02529622097078879,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,-0.29313967337457303,-0.19729845128871248,-0.1649125936496611,-0.032385857639051385,0.032385857639051385,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,0.09243102159017214,-0.37811516744485,-0.2149928647877274,-0.16312230265712263,0.16312230265712263,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,0.45993770216431296,-0.45359944766267074,-0.23952015697467005,-0.2140792906880007,0.2140792906880007,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,0.8544640814813378,-0.4183649328902629,-0.2252051373528362,-0.19315979553742668,0.19315979553742668,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,1.3748285462993037,-0.5115700783137804,-0.1540313949339993,-0.3575386833797811,0.3575386833797811,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20262426,2.795425315515241,-0.021385742727324963,-0.013155547627541897,-0.008230195099783066,0.008230195099783066,0.7503013936442109,0.724,0.724,0.7271747004693426,0.7271747004693426,0,0,0,3.21589976299947
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,-1.9972871752385075,-0.4448046787858401,-0.004771673207277917,-0.44003300557856223,0.44003300557856223,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,-0.7719412434125398,-0.16843545289341877,-0.0915982875490546,-0.07683716534436418,0.07683716534436418,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,-0.29313967337457303,-0.30191334492373684,-0.1649125936496611,-0.13700075127407574,0.13700075127407574,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,0.09243102159017214,-0.4509043074708722,-0.2149928647877274,-0.2359114426831448,0.2359114426831448,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,0.45993770216431296,-0.48482587866343296,-0.23952015697467005,-0.2453057216887629,0.2453057216887629,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,0.8544640814813378,-0.43310957654313575,-0.2252051373528362,-0.20790443919029955,0.20790443919029955,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,1.3748285462993037,-0.24526702342577852,-0.1540313949339993,-0.09123562849177921,0.09123562849177921,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
pilot,smooth_low__strong__n500__nsim10,smooth_low__strong__nsim10__n500__y8__seed20262420__pilot,smooth_low,strong,500,10,8,3,25,30000,1729,20262420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20262427,2.795425315515241,-0.014879143098190018,-0.013155547627541897,-0.0017235954706481208,0.0017235954706481208,0.772,0.746,0.746,0.7485260055342198,0.7485260055342198,0,0,0,3.492594477000239
