y,kan_avg_bias,kan_rmse,rf_avg_bias,rf_rmse
-1.9972871752385075,-0.14775898730214307,0.27424904567052405,-0.10400145351499313,0.14816159729930847
-0.7719412434125398,-0.08228294699257827,0.10272103152980236,-0.8536295787223317,0.9220108656706549
-0.29313967337457303,-0.15357054691384747,0.16074542612973663,-1.501719592938582,1.5647732593906558
0.09243102159017214,-0.23209656646921908,0.23683206811692142,-2.1383886385426862,2.219932173304273
0.45993770216431296,-0.21949394028457525,0.22249196815929603,-2.2699964982798093,2.3924396220527653
0.8544640814813378,-0.16916422417335975,0.1727232765265126,-2.217314565526535,2.2989433580326786
1.3748285462993037,-0.20286290691104542,0.22694259888403098,-1.56006236846879,1.5956852247485669
2.795425315515241,-0.09368735564556421,0.17483963117423423,-0.17705439337035817,0.20351689463634032
