profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,-2.058825848564476,-4.365983369408832,-0.009267631103074141,-4.356715738305758,4.356715738305758,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,-0.7501909905515641,-1.320943061722702,-0.08295660036166366,-1.2379864613610383,1.2379864613610383,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,-0.22127936553062727,-0.9905033350063298,-0.14364828209764918,-0.8468550529086807,0.8468550529086807,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,0.17403460030357734,-1.5709258564515916,-0.2035488245931284,-1.3673770318584633,1.3673770318584633,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,0.5214683829304213,-1.548742275475343,-0.23858499095840863,-1.3101572845169345,1.3101572845169345,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,0.8574233048570674,-1.1717335618595934,-0.2509041591320072,-0.9208294027275863,0.9208294027275863,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,1.2179672368143948,-0.662083380090275,-0.2467224231464738,-0.4153609569438012,0.4153609569438012,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,1.6284315828384108,-0.11684919330589905,-0.21745027124773952,0.10060107794184048,0.10060107794184048,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,2.196588654420764,0.09709140125755189,-0.1517857142857143,0.2488771155432662,0.2488771155432662,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20279421,3.7212439129919943,-3.3496270435322613,-0.020343580470162714,-3.3292834630620987,3.3292834630620987,0.11823855755894591,0.153,0.153,0.1012004157647194,0.1012004157647194,0,0,0,5.063601983005356
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,-2.058825848564476,-2.7595666222174624,-0.009267631103074141,-2.7502989911143882,2.7502989911143882,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,-0.7501909905515641,-1.1391496748568777,-0.08295660036166366,-1.056193074495214,1.056193074495214,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,-0.22127936553062727,-1.17466701739964,-0.14364828209764918,-1.0310187353019908,1.0310187353019908,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,0.17403460030357734,-1.1796810879985606,-0.2035488245931284,-0.9761322634054322,0.9761322634054322,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,0.5214683829304213,-1.4269728044838637,-0.23858499095840863,-1.188387813525455,1.188387813525455,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,0.8574233048570674,-1.445890868676618,-0.2509041591320072,-1.194986709544611,1.194986709544611,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,1.2179672368143948,-0.9944520678422354,-0.2467224231464738,-0.7477296446957615,0.7477296446957615,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,1.6284315828384108,-0.6907276104520002,-0.21745027124773952,-0.4732773392042606,0.4732773392042606,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,2.196588654420764,-0.01566703676949355,-0.1517857142857143,0.13611867751622075,0.13611867751622075,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20279422,3.7212439129919943,-2.7932087396178717,-0.020343580470162714,-2.772865159147709,2.772865159147709,0.15560102301790285,0.159,0.159,0.13775829933308237,0.13775829933308237,0,0,0,5.047183747999952
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,-2.058825848564476,-1.1456396416061998,-0.009267631103074141,-1.1363720105031256,1.1363720105031256,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,-0.7501909905515641,-0.7754090763529844,-0.08295660036166366,-0.6924524759913208,0.6924524759913208,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,-0.22127936553062727,-0.7657603566342635,-0.14364828209764918,-0.6221120745366142,0.6221120745366142,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,0.17403460030357734,-0.9333566809017186,-0.2035488245931284,-0.7298078563085902,0.7298078563085902,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,0.5214683829304213,-1.238852699175438,-0.23858499095840863,-1.0002677082170295,1.0002677082170295,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,0.8574233048570674,-1.1416363159699472,-0.2509041591320072,-0.89073215683794,0.89073215683794,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,1.2179672368143948,-0.6800093247877638,-0.2467224231464738,-0.43328690164128997,0.43328690164128997,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,1.6284315828384108,-0.3626545229497757,-0.21745027124773952,-0.14520425170203616,0.14520425170203616,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,2.196588654420764,0.08366474410932064,-0.1517857142857143,0.23545045839503492,0.23545045839503492,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20279423,3.7212439129919943,-2.059945518702224,-0.020343580470162714,-2.0396019382320616,2.0396019382320616,0.19175846593227258,0.19,0.19,0.1928445310199581,0.1928445310199581,0,0,0,5.037908327001787
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,-2.058825848564476,-3.1413514517193075,-0.009267631103074141,-3.1320838206162334,3.1320838206162334,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,-0.7501909905515641,-0.9662927434650369,-0.08295660036166366,-0.8833361431033733,0.8833361431033733,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,-0.22127936553062727,-0.9288192165062643,-0.14364828209764918,-0.7851709344086151,0.7851709344086151,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,0.17403460030357734,-0.8969727945391908,-0.2035488245931284,-0.6934239699460624,0.6934239699460624,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,0.5214683829304213,-1.2219639524596473,-0.23858499095840863,-0.9833789615012387,0.9833789615012387,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,0.8574233048570674,-1.0865261558931525,-0.2509041591320072,-0.8356219967611453,0.8356219967611453,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,1.2179672368143948,-0.33761751115893623,-0.2467224231464738,-0.09089508801246243,0.09089508801246243,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,1.6284315828384108,0.010445784419850864,-0.21745027124773952,0.22789605566759039,0.22789605566759039,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,2.196588654420764,0.06273458103064039,-0.1517857142857143,0.2145202953163547,0.2145202953163547,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20279424,3.7212439129919943,-3.595316629632358,-0.020343580470162714,-3.5749730491621956,3.5749730491621956,0.1154989869943141,0.167,0.167,0.10893050484303383,0.10893050484303383,0,0,0,5.273226009994687
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20279425,-2.058825848564476,-3.5675211196976475,-0.009267631103074141,-3.5582534885945734,3.5582534885945734,0.1706168831168831,0.175,0.175,0.15135421756138892,0.15135421756138892,0,0,0,5.259045266000612
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20279425,-0.7501909905515641,-0.9285176442332823,-0.08295660036166366,-0.8455610438716187,0.8455610438716187,0.1706168831168831,0.175,0.175,0.15135421756138892,0.15135421756138892,0,0,0,5.259045266000612
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20279425,-0.22127936553062727,-0.9977611586171424,-0.14364828209764918,-0.8541128765194932,0.8541128765194932,0.1706168831168831,0.175,0.175,0.15135421756138892,0.15135421756138892,0,0,0,5.259045266000612
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20279425,0.17403460030357734,-1.0798879758603748,-0.2035488245931284,-0.8763391512672464,0.8763391512672464,0.1706168831168831,0.175,0.175,0.15135421756138892,0.15135421756138892,0,0,0,5.259045266000612
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20279425,0.5214683829304213,-1.3122170460477618,-0.23858499095840863,-1.0736320550893532,1.0736320550893532,0.1706168831168831,0.175,0.175,0.15135421756138892,0.15135421756138892,0,0,0,5.259045266000612
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20279425,0.8574233048570674,-1.1554783662798516,-0.2509041591320072,-0.9045742071478444,0.9045742071478444,0.1706168831168831,0.175,0.175,0.15135421756138892,0.15135421756138892,0,0,0,5.259045266000612
full,complex_local__weak__n1000__nsim50,complex_local__weak__nsim50__n1000__y10__seed20279420__full,complex_local,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20279420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20279425,1.2179672368143948,-0.7071550360889205,-0.2467224231464738,-0.4604326129424467,0.4604326129424467,0.1706168831168831,0.175,0.175,0.15135421756138892,0.15135421756138892,0,0,0,5.259045266000612
