profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20267421,0.5265520687023602,-0.4127980775967776,-0.24335051968246174,-0.16944755791431587,0.16944755791431587,0.8243356553147575,0.7935,0.7935,0.7853609126700992,0.7853609126700992,0,0,0,4.189351224002166
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20267421,1.0827375752278046,-0.3646466893550692,-0.24813814551108931,-0.1165085438439799,0.1165085438439799,0.8243356553147575,0.7935,0.7935,0.7853609126700992,0.7853609126700992,0,0,0,4.189351224002166
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20267421,1.6677225743480715,-0.3012109739303875,-0.2147475243473279,-0.08646344958305957,0.08646344958305957,0.8243356553147575,0.7935,0.7935,0.7853609126700992,0.7853609126700992,0,0,0,4.189351224002166
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20267421,2.445720686948039,-0.20438305651307667,-0.14317865619117764,-0.06120440032189903,0.06120440032189903,0.8243356553147575,0.7935,0.7935,0.7853609126700992,0.7853609126700992,0,0,0,4.189351224002166
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20267421,4.573296042148181,-0.5553958747418083,-0.012521482936410533,-0.5428743918053978,0.5428743918053978,0.8243356553147575,0.7935,0.7935,0.7853609126700992,0.7853609126700992,0,0,0,4.189351224002166
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,-2.7035280339984245,-0.650632435219904,-0.007120058924625583,-0.6435123762952784,0.6435123762952784,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,-0.8127946026844409,-0.1776703599176555,-0.12750634258122595,-0.050164017336429556,0.050164017336429556,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,-0.06572320772372146,-0.34999828271323025,-0.20071200589246257,-0.14928627682076767,0.14928627682076767,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,0.5265520687023602,-0.39219810485914525,-0.24335051968246174,-0.1488475851766835,0.1488475851766835,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,1.0827375752278046,-0.4188809519333005,-0.24813814551108931,-0.17074280642221118,0.17074280642221118,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,1.6677225743480715,-0.2996249254572504,-0.2147475243473279,-0.08487740110992248,0.08487740110992248,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,2.445720686948039,-0.15318990928328216,-0.14317865619117764,-0.010011253092104516,0.010011253092104516,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20267422,4.573296042148181,-0.5801238355018762,-0.012521482936410533,-0.5676023525654657,0.5676023525654657,0.8243043144749561,0.8025,0.8025,0.8007917282873203,0.8007917282873203,0,0,0,3.9796119580023515
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,-2.7035280339984245,-0.6384666462322335,-0.007120058924625583,-0.6313465873076078,0.6313465873076078,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,-0.8127946026844409,-0.25411538964861907,-0.12750634258122595,-0.12660904706739312,0.12660904706739312,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,-0.06572320772372146,-0.3318642162288242,-0.20071200589246257,-0.13115221033636165,0.13115221033636165,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,0.5265520687023602,-0.4054930865316053,-0.24335051968246174,-0.16214256684914358,0.16214256684914358,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,1.0827375752278046,-0.42354380515199685,-0.24813814551108931,-0.17540565964090754,0.17540565964090754,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,1.6677225743480715,-0.30575350822376207,-0.2147475243473279,-0.09100598387643416,0.09100598387643416,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,2.445720686948039,-0.15794730874747193,-0.14317865619117764,-0.014768652556294282,0.014768652556294282,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20267423,4.573296042148181,-0.5491916415565676,-0.012521482936410533,-0.5366701586201571,0.5366701586201571,0.8462545157388416,0.8115,0.8115,0.8077287870601879,0.8077287870601879,0,0,0,3.996854794000683
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,-2.7035280339984245,-0.6459082925381997,-0.007120058924625583,-0.6387882336135742,0.6387882336135742,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,-0.8127946026844409,-0.1990840614715179,-0.12750634258122595,-0.07157771889029194,0.07157771889029194,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,-0.06572320772372146,-0.2789441384612702,-0.20071200589246257,-0.07823213256880762,0.07823213256880762,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,0.5265520687023602,-0.3486784673610007,-0.24335051968246174,-0.10532794767853898,0.10532794767853898,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,1.0827375752278046,-0.3153727519913292,-0.24813814551108931,-0.06723460648023988,0.06723460648023988,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,1.6677225743480715,-0.2818614619903176,-0.2147475243473279,-0.06711393764298967,0.06711393764298967,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,2.445720686948039,-0.1604912869483294,-0.14317865619117764,-0.017312630757151753,0.017312630757151753,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20267424,4.573296042148181,-0.5312571440651431,-0.012521482936410533,-0.5187356611287326,0.5187356611287326,0.8411709148162596,0.8155,0.8155,0.8078878543273167,0.8078878543273167,0,0,0,3.919945009998628
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,-2.7035280339984245,-0.6419922001223732,-0.007120058924625583,-0.6348721411977476,0.6348721411977476,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,-0.8127946026844409,-0.2484510022436941,-0.12750634258122595,-0.12094465966246815,0.12094465966246815,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,-0.06572320772372146,-0.3462020141836651,-0.20071200589246257,-0.1454900082912025,0.1454900082912025,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,0.5265520687023602,-0.43075513936083437,-0.24335051968246174,-0.18740461967837263,0.18740461967837263,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,1.0827375752278046,-0.3762772456812606,-0.24813814551108931,-0.12813910017017127,0.12813910017017127,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,1.6677225743480715,-0.3146345811882744,-0.2147475243473279,-0.09988705684094651,0.09988705684094651,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,2.445720686948039,-0.1390538553218936,-0.14317865619117764,0.0041248008692840454,0.0041248008692840454,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20267425,4.573296042148181,-0.5422422035542991,-0.012521482936410533,-0.5297207206178886,0.5297207206178886,0.8467730912573822,0.8295,0.8295,0.8224890895874244,0.8224890895874244,0,0,0,4.079620525997598
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,-2.7035280339984245,-0.6876736843362927,-0.007120058924625583,-0.6805536254116671,0.6805536254116671,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,-0.8127946026844409,-0.26985970725708675,-0.12750634258122595,-0.1423533646758608,0.1423533646758608,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,-0.06572320772372146,-0.32295366553953664,-0.20071200589246257,-0.12224165964707406,0.12224165964707406,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,0.5265520687023602,-0.35902093981529415,-0.24335051968246174,-0.11567042013283241,0.11567042013283241,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,1.0827375752278046,-0.38414299856521117,-0.24813814551108931,-0.13600485305412185,0.13600485305412185,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,1.6677225743480715,-0.2984784411708994,-0.2147475243473279,-0.08373091682357148,0.08373091682357148,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,2.445720686948039,-0.14905960466588336,-0.14317865619117764,-0.005880948474705716,0.005880948474705716,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20267426,4.573296042148181,-0.5050732814692221,-0.012521482936410533,-0.4925517985328116,0.4925517985328116,0.8391040549186318,0.826,0.826,0.7998189619808708,0.7998189619808708,0,0,0,3.9220792519990937
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,-2.7035280339984245,-0.7356293201500752,-0.007120058924625583,-0.7285092612254496,0.7285092612254496,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,-0.8127946026844409,-0.2395300172570854,-0.12750634258122595,-0.11202367467585944,0.11202367467585944,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,-0.06572320772372146,-0.3587783977698217,-0.20071200589246257,-0.1580663918773591,0.1580663918773591,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,0.5265520687023602,-0.4371339465387895,-0.24335051968246174,-0.19378342685632777,0.19378342685632777,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,1.0827375752278046,-0.41753129348698076,-0.24813814551108931,-0.16939314797589144,0.16939314797589144,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,1.6677225743480715,-0.32041775805578315,-0.2147475243473279,-0.10567023370845524,0.10567023370845524,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,2.445720686948039,-0.17285979480258595,-0.14317865619117764,-0.02968113861140831,0.02968113861140831,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20267427,4.573296042148181,-0.5293794652101581,-0.012521482936410533,-0.5168579822737476,0.5168579822737476,0.8153799206591394,0.808,0.808,0.7747451168399142,0.7747451168399142,0,0,0,4.149874711998564
pilot,baseline__strong__n2000__nsim10,baseline__strong__nsim10__n2000__y8__seed20267420__pilot,baseline,strong,2000,10,8,3,25,30000,1729,20267420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20267428,-2.7035280339984245,-0.6552079080094853,-0.007120058924625583,-0.6480878490848596,0.6480878490848596,0.8416559449027473,0.82,0.82,0.7959363425485625,0.7959363425485625,0,0,0,4.186040735999995
