y,kan_avg_bias,kan_rmse,rf_avg_bias,rf_rmse
-1.9972871752385075,-0.6627911925327921,0.6632996140380178,-0.2028550522296107,0.22160677671883333
-0.7719412434125398,-0.11143114622812685,0.11659087197337697,-1.8784173244383708,1.9114498398497481
-0.29313967337457303,-0.1507631766658292,0.1536504335710616,-2.8836694324089245,2.9710949048504
0.09243102159017214,-0.21350487699316614,0.2165661698518075,-3.861560902449084,3.990165367444325
0.45993770216431296,-0.2022479416128508,0.205558252691269,-4.180216862587659,4.309801191081977
0.8544640814813378,-0.14116388007594946,0.14317163881119604,-3.8839045516367476,3.9733616078808307
1.3748285462993037,-0.08491284004358816,0.08744717299110125,-2.963819033166424,3.0817566038887985
2.795425315515241,-0.622656447942632,0.623352718002885,-0.368116515176199,0.37969300266594336
