profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,-2.7169596927470874,-1.8914227834180344,-0.004349610176446451,-1.887073173241588,1.887073173241588,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,-1.093980738652733,-0.43228276216041944,-0.059089043906442346,-0.37319371825397707,0.37319371825397707,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,-0.42733401141770105,-0.47630033928443866,-0.12860073861304883,-0.34769960067138983,0.34769960067138983,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,0.07451108442672974,-0.5554354849288853,-0.17792367665162087,-0.3775118082772644,0.3775118082772644,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,0.5135422112255108,-0.6589849306574825,-0.21821912187115308,-0.4407658087863294,0.4407658087863294,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,0.9417277882098722,-0.623413848619603,-0.24382437423061137,-0.37958947438899165,0.37958947438899165,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,1.3897198676984874,-0.4287442585123089,-0.2512925728354535,-0.17745168567685543,0.17745168567685543,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,1.922830847759616,-0.3159429928642603,-0.22519491177677475,-0.09074808108748555,0.09074808108748555,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,2.622633959246558,-0.1062025108095773,-0.16413623307345104,0.05793372226387375,0.05793372226387375,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,1,20271421,4.556139881777344,-1.3906699943195098,-0.019614279852277372,-1.3710557144672324,1.3710557144672324,0.3200704443121896,0.242,0.242,0.2928694819020934,0.2928694819020934,0,0,0,4.944550730997435
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,-2.7169596927470874,-1.6913351007968733,-0.004349610176446451,-1.686985490620427,1.686985490620427,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,-1.093980738652733,-0.1982127747280719,-0.059089043906442346,-0.13912373082162954,0.13912373082162954,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,-0.42733401141770105,-0.464737941526541,-0.12860073861304883,-0.3361372029134922,0.3361372029134922,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,0.07451108442672974,-0.5680878499879104,-0.17792367665162087,-0.3901641733362895,0.3901641733362895,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,0.5135422112255108,-0.7271081118248875,-0.21821912187115308,-0.5088889899537344,0.5088889899537344,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,0.9417277882098722,-0.8569953298413386,-0.24382437423061137,-0.6131709556107272,0.6131709556107272,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,1.3897198676984874,-0.7526594176462666,-0.2512925728354535,-0.5013668448108132,0.5013668448108132,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,1.922830847759616,-0.5121289623881287,-0.22519491177677475,-0.2869340506113539,0.2869340506113539,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,2.622633959246558,-0.33350700009326434,-0.16413623307345104,-0.1693707670198133,0.1693707670198133,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20271422,4.556139881777344,-1.5799503904918482,-0.019614279852277372,-1.5603361106395708,1.5603361106395708,0.3200425550671384,0.232,0.232,0.28660985132760575,0.28660985132760575,0,0,0,5.19629492400054
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,-2.7169596927470874,-1.6430025341481944,-0.004349610176446451,-1.638652923971748,1.638652923971748,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,-1.093980738652733,-0.48221053986700735,-0.059089043906442346,-0.42312149596056503,0.42312149596056503,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,-0.42733401141770105,-0.5268059918990661,-0.12860073861304883,-0.39820525328601725,0.39820525328601725,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,0.07451108442672974,-0.6729851116193788,-0.17792367665162087,-0.4950614349677579,0.4950614349677579,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,0.5135422112255108,-0.7409607468096151,-0.21821912187115308,-0.522741624938462,0.522741624938462,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,0.9417277882098722,-0.679397793423421,-0.24382437423061137,-0.4355734191928096,0.4355734191928096,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,1.3897198676984874,-0.5590542190966914,-0.2512925728354535,-0.3077616462612379,0.3077616462612379,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,1.922830847759616,-0.3697597083169106,-0.22519491177677475,-0.14456479654013582,0.14456479654013582,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,2.622633959246558,-0.16056650318344193,-0.16413623307345104,0.0035697298900091157,0.0035697298900091157,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20271423,4.556139881777344,-1.2756734666270042,-0.019614279852277372,-1.2560591867747268,1.2560591867747268,0.3356035242202246,0.243,0.243,0.32097980000461984,0.32097980000461984,0,0,0,4.967819767000037
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,-2.7169596927470874,-1.5237102186827685,-0.004349610176446451,-1.519360608506322,1.519360608506322,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,-1.093980738652733,-0.4846304841855613,-0.059089043906442346,-0.425541440279119,0.425541440279119,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,-0.42733401141770105,-0.6353394720723602,-0.12860073861304883,-0.5067387334593114,0.5067387334593114,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,0.07451108442672974,-0.6150013085070252,-0.17792367665162087,-0.43707763185540427,0.43707763185540427,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,0.5135422112255108,-0.7781941991150213,-0.21821912187115308,-0.5599750772438682,0.5599750772438682,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,0.9417277882098722,-0.8232362156206465,-0.24382437423061137,-0.5794118413900351,0.5794118413900351,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,1.3897198676984874,-0.633700398895736,-0.2512925728354535,-0.38240782606028256,0.38240782606028256,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,1.922830847759616,-0.41727744126889216,-0.22519491177677475,-0.1920825294921174,0.1920825294921174,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,2.622633959246558,-0.20679509274629437,-0.16413623307345104,-0.04265885967284333,0.04265885967284333,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20271424,4.556139881777344,-1.2264150867477523,-0.019614279852277372,-1.206800806895475,1.206800806895475,0.3823686090293837,0.259,0.259,0.3469103020076474,0.3469103020076474,0,0,0,5.450399743000162
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,-2.7169596927470874,-1.7316907761439364,-0.004349610176446451,-1.72734116596749,1.72734116596749,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,-1.093980738652733,-0.3526805016934092,-0.059089043906442346,-0.2935914577869668,0.2935914577869668,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,-0.42733401141770105,-0.4726153859000608,-0.12860073861304883,-0.344014647287012,0.344014647287012,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,0.07451108442672974,-0.5667925484133458,-0.17792367665162087,-0.3888688717617249,0.3888688717617249,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,0.5135422112255108,-0.7329215683293401,-0.21821912187115308,-0.514702446458187,0.514702446458187,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,0.9417277882098722,-0.7075598816596755,-0.24382437423061137,-0.46373550742906416,0.46373550742906416,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,1.3897198676984874,-0.6014954443654928,-0.2512925728354535,-0.3502028715300394,0.3502028715300394,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20271425,1.922830847759616,-0.5241267764687272,-0.22519491177677475,-0.29893186469195243,0.29893186469195243,0.3150225974830871,0.2445,0.2445,0.2929461755431826,0.2929461755431826,0,0,0,5.291792068001087
