profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,19,20271439,0.29021983128359735,0.233,0.233,0.25191977502006374,0.25191977502006374,0,0,0,5.037195919998339,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,20,20271440,0.31831137785872127,0.2505,0.2505,0.28477132308340325,0.28477132308340325,0,0,0,5.526872868002101,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,21,20271441,0.3094189071636432,0.247,0.247,0.27895369380658963,0.27895369380658963,0,0,0,5.572880552001152,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,22,20271442,0.3183948364230524,0.262,0.262,0.2583522107404031,0.2583522107404031,0,0,0,5.134509487001196,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,23,20271443,0.3107501896048152,0.2465,0.2465,0.28105535584216923,0.28105535584216923,0,0,0,5.191871469000034,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,24,20271444,0.30629963188479614,0.2415,0.2415,0.2843485930241881,0.2843485930241881,0,0,0,5.114025275997847,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,25,20271445,0.31911180840163933,0.2265,0.2265,0.3040118438957286,0.3040118438957286,0,0,0,4.927034568001545,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,26,20271446,0.3085482377029201,0.258,0.258,0.28858096493027346,0.28858096493027346,0,0,0,4.761639632000879,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,27,20271447,0.32916334207226716,0.252,0.252,0.28664185443906703,0.28664185443906703,0,0,0,5.138899386998673,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20271448,0.32069114886653505,0.2495,0.2495,0.291353711537366,0.291353711537366,0,0,0,5.06811363000088,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20271449,0.3056110759030858,0.224,0.224,0.2669656029987015,0.2669656029987015,0,0,0,5.10096273399904,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20271450,0.27027926202238134,0.2405,0.2405,0.25432009164640607,0.25432009164640607,0,0,0,4.912803292998433,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20271451,0.32068035844930654,0.2355,0.2355,0.29454662249283825,0.29454662249283825,0,0,0,5.325879911000811,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20271452,0.28455209103536494,0.242,0.242,0.24888113525152364,0.24888113525152364,0,0,0,5.208290401002159,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20271453,0.32133884171678845,0.253,0.253,0.285002121679626,0.285002121679626,0,0,0,5.217873559002328,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,3,0,1,2,30,4,0,1,3,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20271454,0.29605239854713855,0.267,0.267,0.2584279595204567,0.2584279595204567,0,0,0,5.332508047002193,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,35,20271455,0.323610036119711,0.255,0.255,0.2954660485129064,0.2954660485129064,0,0,0,5.12664203100212,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,36,20271456,0.3297951891478947,0.237,0.237,0.2810703847363722,0.2810703847363722,0,0,0,4.778952644999663,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,37,20271457,0.3240628632921338,0.241,0.241,0.2899297402032237,0.2899297402032237,0,0,0,5.170210796997708,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,2,0,0,2,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,38,20271458,0.31939571668350475,0.256,0.256,0.3045212906840087,0.3045212906840087,0,0,0,4.981344202999026,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,39,20271459,0.3192895460122947,0.251,0.251,0.30176380101411754,0.30176380101411754,0,0,0,5.047561745999701,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,40,20271460,0.32797351812089276,0.2545,0.2545,0.29786815414456236,0.29786815414456236,0,0,0,4.942124862998753,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,41,20271461,0.32503252800729354,0.2485,0.2485,0.3055376071246173,0.3055376071246173,0,0,0,5.045725658997981,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,42,20271462,0.30457707430184494,0.2275,0.2275,0.27523298834597354,0.27523298834597354,0,0,0,5.243854054999247,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,43,20271463,0.33174715193063814,0.2515,0.2515,0.31631144816181245,0.31631144816181245,0,0,0,5.365100304999942,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,44,20271464,0.3509523195668638,0.245,0.245,0.32959997110005124,0.32959997110005124,0,0,0,5.341370541998913,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,45,20271465,0.3178505272588593,0.2575,0.2575,0.276676924389977,0.276676924389977,0,0,0,5.41948985399722,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,46,20271466,0.3156354662436101,0.243,0.243,0.28421230586197666,0.28421230586197666,0,0,0,5.48003244499705,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,47,20271467,0.34935811425395413,0.2405,0.2405,0.3260542870120894,0.3260542870120894,0,0,0,5.3074245900024835,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n2000__nsim50,baseline__weak__nsim50__n2000__y10__seed20271420__full,baseline,weak,2000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20271420,rf_core_v1,kan_core_v1,kan,kan_core_v1,48,20271468,0.3287891172055886,0.246,0.246,0.3007058312076854,0.3007058312076854,0,0,0,4.990760112999851,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
