profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,20,20270440,0.3104834190004964,0.22,0.22,0.28142755732345026,0.28142755732345026,0,0,0,5.287861364999117,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,1,3,30,4,0,3,1,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,21,20270441,0.30299584992226136,0.234,0.234,0.28023863415276923,0.28023863415276923,0,0,0,5.398114689000067,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,7,0,3,4,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.23333333333333334,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,22,20270442,0.34705407586763526,0.243,0.243,0.31963529702956095,0.31963529702956095,0,0,0,5.392635043001064,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,3,0,3,0,30,4,0,3,1,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,23,20270443,0.36389049546944285,0.262,0.262,0.31535407786380054,0.31535407786380054,0,0,0,5.192004447999352,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,3,0,3,0,30,4,0,0,4,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,24,20270444,0.30440906708595383,0.243,0.243,0.28842731488285234,0.28842731488285234,0,0,0,5.050975663998543,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,3,0,3,0,30,6,0,0,6,0.0,0.0,0.1,0.1,0.2,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,25,20270445,0.304,0.226,0.226,0.28345065172388934,0.28345065172388934,0,0,0,5.184364286000346,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,26,20270446,0.26827067669172927,0.23,0.23,0.2524096378200348,0.2524096378200348,0,0,0,5.188464957998804,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,4,0,1,3,30,3,0,1,2,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,27,20270447,0.2539140907266158,0.232,0.232,0.213784795696051,0.213784795696051,0,0,0,4.683220896000421,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,6,0,3,3,30,4,0,3,1,0.0,0.0,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20270448,0.3330420605928209,0.236,0.236,0.3030348646994856,0.3030348646994856,0,0,0,5.306478023001546,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,5,0,3,2,30,3,0,3,0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,3,0,0,3,30,6,0,1,5,0.0,0.0,0.06666666666666667,0.1,0.2,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,4,0,1,3,30,3,0,0,3,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,5,0,3,2,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.16666666666666666,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,1,3,30,4,0,3,1,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,3,0,3,0,30,6,0,3,3,0.0,0.0,0.1,0.1,0.2,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,6,0,3,3,30,3,0,1,2,0.0,0.0,0.06666666666666667,0.2,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,35,20270455,0.3119500517598343,0.254,0.254,0.2894824036324314,0.2894824036324314,0,0,0,5.111200947998441,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,4,0,3,1,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,36,20270456,0.30941983279164037,0.247,0.247,0.26613476640490147,0.26613476640490147,0,0,0,4.557063861000643,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,3,1,30,6,0,3,3,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,37,20270457,0.33490050776451574,0.25,0.25,0.31669107006270725,0.31669107006270725,0,0,0,4.8148232370003825,3,0,0,0,0,3,0,0,0,0,30,2,0,0,2,30,4,0,1,3,30,4,0,3,1,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,38,20270458,0.33433269958887857,0.252,0.252,0.28458381465395916,0.28458381465395916,0,0,0,4.64696062800067,3,0,0,0,0,3,0,0,0,0,30,3,0,0,3,30,7,0,3,4,30,3,0,3,0,0.0,0.0,0.1,0.23333333333333334,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,39,20270459,0.30830753353973167,0.253,0.253,0.26596139074914094,0.26596139074914094,0,0,0,5.660719944000448,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,1,2,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,40,20270460,0.2978409004212192,0.233,0.233,0.28136532436258094,0.28136532436258094,0,0,0,5.347258604997478,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,1,3,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,41,20270461,0.3455971341433896,0.235,0.235,0.30482507890332455,0.30482507890332455,0,0,0,5.635104376000527,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,42,20270462,0.3376433987944779,0.273,0.273,0.30105681932200373,0.30105681932200373,0,0,0,5.2732696710008895,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,5,0,3,2,30,4,0,1,3,0.0,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,43,20270463,0.34067976633032393,0.259,0.259,0.3252016561979259,0.3252016561979259,0,0,0,5.180630770999414,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,44,20270464,0.32789631635403826,0.24,0.24,0.30652093427276283,0.30652093427276283,0,0,0,5.195913362997089,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,1,2,30,3,0,0,3,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,45,20270465,0.3710558008831794,0.269,0.269,0.3356517508352712,0.3356517508352712,0,0,0,5.537471712999832,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,3,0,3,0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,46,20270466,0.3305608355428567,0.259,0.259,0.31065460908761405,0.31065460908761405,0,0,0,6.833200846998807,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,0,3,30,4,0,1,3,0.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,47,20270467,0.2904873446548246,0.249,0.249,0.24795032363142278,0.24795032363142278,0,0,0,5.734641370003374,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,4,0,3,1,30,4,0,3,1,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,48,20270468,0.35237335846230056,0.248,0.248,0.3103799980013,0.3103799980013,0,0,0,4.551501581001503,3,0,0,0,0,3,0,0,0,0,30,4,0,0,4,30,4,0,3,1,30,6,0,0,6,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,49,20270469,0.2987921272362596,0.235,0.235,0.2615597356019268,0.2615597356019268,0,0,0,5.350640422002471,3,0,0,0,0,3,0,0,0,0,30,1,0,0,1,30,6,0,3,3,30,3,0,1,2,0.0,0.0,0.03333333333333333,0.2,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20270420,0.25599354773666705,0.218,0.218,0.064346333198892,0.064346333198892,0,0,0,7.907399474999693,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20270421,0.25141267001732115,0.242,0.242,0.030617259394662647,0.030617259394662647,0,0,0,7.7079852450006,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20270422,0.3165760215623045,0.243,0.243,0.062069655868889385,0.062069655868889385,0,0,0,7.466708225998445,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20270423,0.36729583975346686,0.268,0.268,0.01898417301199931,0.01898417301199931,0,1,0,7.720548707002308,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20270424,0.303045220894408,0.234,0.234,0.07554885977797016,0.07554885977797016,0,0,0,7.692439242997352,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20270425,0.32915713845505123,0.25,0.25,0.06725583095827756,0.06725583095827756,0,0,0,7.700949998001306,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20270426,0.29559431394293784,0.236,0.236,0.08919476096795312,0.08919476096795312,0,0,0,7.760092848999193,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20270427,0.34312589517050485,0.247,0.247,0.06713223798178623,0.06713223798178623,0,0,0,8.07297806400311,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,0,0,0,0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20270428,0.32320923010107716,0.26,0.26,0.06510408205926338,0.06510408205926338,0,0,0,7.489542759001779,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20270429,0.3152893353047318,0.234,0.234,0.02793033442481458,0.02793033442481458,0,0,0,7.343722731999151,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,10,20270430,0.3245651234455713,0.241,0.241,0.03789517566973379,0.03789517566973379,0,0,0,7.810314139998809,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,0,0,0,0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,11,20270431,0.32989590584578526,0.251,0.251,0.09411743889491839,0.09411743889491839,0,0,0,7.461277124999469,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,12,20270432,0.25664333398146355,0.238,0.238,0.0668215514662084,0.0668215514662084,0,0,0,7.564307717999327,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,13,20270433,0.2897726357176236,0.254,0.254,0.037840769614606626,0.037840769614606626,0,0,0,8.017792239999835,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.001
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,14,20270434,0.3307666541561235,0.249,0.249,0.04011608102476807,0.04011608102476807,0,0,0,7.843150919998152,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,15,20270435,0.281041858668137,0.259,0.259,0.06907874674465,0.06907874674465,0,0,0,7.489092119001725,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,16,20270436,0.304763739085773,0.242,0.242,0.05877207728684061,0.05877207728684061,0,0,0,7.543053944998974,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,17,20270437,0.315904429158053,0.24,0.24,0.04062315183741366,0.04062315183741366,0,0,0,7.524337936996744,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,18,20270438,0.3175501801338137,0.27,0.27,0.056610273638966035,0.056610273638966035,0,0,0,7.69722536900008,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.001
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,rf,rf_core_v1,19,20270439,0.31783236679298277,0.264,0.264,0.04053020790934308,0.04053020790934308,0,0,0,7.921814617999189,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
