profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,28,20270448,4.556139881777344,-1.3480553474215629,-0.019614279852277372,-1.3284410675692855,1.3284410675692855,0.3330420605928209,0.236,0.236,0.3030348646994856,0.3030348646994856,0,0,0,5.306478023001546
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,-2.7169596927470874,-0.16875246842750366,-0.004349610176446451,-0.16440285825105722,0.16440285825105722,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,-1.093980738652733,-0.6140962752738599,-0.059089043906442346,-0.5550072313674176,0.5550072313674176,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,-0.42733401141770105,-0.5242032214480684,-0.12860073861304883,-0.3956024828350196,0.3956024828350196,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,0.07451108442672974,-0.6232440215157313,-0.17792367665162087,-0.44532034486411043,0.44532034486411043,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,0.5135422112255108,-0.6832039610248541,-0.21821912187115308,-0.46498483915370104,0.46498483915370104,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,0.9417277882098722,-0.6670525709895142,-0.24382437423061137,-0.42322819675890283,0.42322819675890283,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,1.3897198676984874,-0.5588171179847267,-0.2512925728354535,-0.3075245451492732,0.3075245451492732,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,1.922830847759616,-0.3308817738104767,-0.22519491177677475,-0.10568686203370192,0.10568686203370192,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,2.622633959246558,-0.09804312547141922,-0.16413623307345104,0.06609310760203183,0.06609310760203183,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,29,20270449,4.556139881777344,-1.302690031690478,-0.019614279852277372,-1.2830757518382006,1.2830757518382006,0.3159394654088051,0.257,0.257,0.27688820757922417,0.27688820757922417,0,0,0,4.945524671002204
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,-2.7169596927470874,-1.9564585381683897,-0.004349610176446451,-1.9521089279919432,1.9521089279919432,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,-1.093980738652733,-0.3592047078954552,-0.059089043906442346,-0.3001156639890129,0.3001156639890129,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,-0.42733401141770105,-0.6217950670280806,-0.12860073861304883,-0.4931943284150318,0.4931943284150318,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,0.07451108442672974,-0.7006503820792319,-0.17792367665162087,-0.522726705427611,0.522726705427611,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,0.5135422112255108,-0.8929546573235717,-0.21821912187115308,-0.6747355354524186,0.6747355354524186,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,0.9417277882098722,-0.9050323684474935,-0.24382437423061137,-0.661207994216882,0.661207994216882,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,1.3897198676984874,-0.8154851363749687,-0.2512925728354535,-0.5641925635395152,0.5641925635395152,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,1.922830847759616,-0.47709545283676963,-0.22519491177677475,-0.2519005410599949,0.2519005410599949,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,2.622633959246558,-0.3688848516056571,-0.16413623307345104,-0.20474861853220605,0.20474861853220605,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,30,20270450,4.556139881777344,-1.189098931635644,-0.019614279852277372,-1.1694846517833666,1.1694846517833666,0.29130377169840865,0.248,0.248,0.25434146652514494,0.25434146652514494,0,0,0,5.226161642000079
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,-2.7169596927470874,-2.4815917579273665,-0.004349610176446451,-2.47724214775092,2.47724214775092,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,-1.093980738652733,-0.37076655144450454,-0.059089043906442346,-0.3116775075380622,0.3116775075380622,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,-0.42733401141770105,-0.5749859671544979,-0.12860073861304883,-0.4463852285414491,0.4463852285414491,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,0.07451108442672974,-0.8067595694102453,-0.17792367665162087,-0.6288358927586244,0.6288358927586244,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,0.5135422112255108,-0.8343703803712502,-0.21821912187115308,-0.6161512585000971,0.6161512585000971,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,0.9417277882098722,-0.71465552999442,-0.24382437423061137,-0.4708311557638086,0.4708311557638086,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,1.3897198676984874,-0.43830250645142566,-0.2512925728354535,-0.18700993361597218,0.18700993361597218,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,1.922830847759616,-0.24758959898696398,-0.22519491177677475,-0.022394687210189224,0.022394687210189224,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,2.622633959246558,-0.10738886014243358,-0.16413623307345104,0.05674737293101746,0.05674737293101746,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,31,20270451,4.556139881777344,-0.5553748328389735,-0.019614279852277372,-0.5357605529866961,0.5357605529866961,0.25258799171842655,0.228,0.228,0.21655276117360855,0.21655276117360855,0,0,0,5.300425255998562
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,-2.7169596927470874,-1.5263708349230842,-0.004349610176446451,-1.5220212247466378,1.5220212247466378,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,-1.093980738652733,-0.2967476805237327,-0.059089043906442346,-0.23765863661729034,0.23765863661729034,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,-0.42733401141770105,-0.3775525209242918,-0.12860073861304883,-0.248951782311243,0.248951782311243,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,0.07451108442672974,-0.4466895124288355,-0.17792367665162087,-0.2687658357772146,0.2687658357772146,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,0.5135422112255108,-0.43005801479071687,-0.21821912187115308,-0.2118388929195638,0.2118388929195638,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,0.9417277882098722,-0.5904647782179866,-0.24382437423061137,-0.3466404039873752,0.3466404039873752,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,1.3897198676984874,-0.5206077544308839,-0.2512925728354535,-0.26931518159543044,0.26931518159543044,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,1.922830847759616,-0.2879638273273731,-0.22519491177677475,-0.06276891555059833,0.06276891555059833,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,2.622633959246558,0.043497568138748686,-0.16413623307345104,0.20763380121219974,0.20763380121219974,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,32,20270452,4.556139881777344,-1.0929232956032562,-0.019614279852277372,-1.0733090157509788,1.0733090157509788,0.27653997378768025,0.23,0.23,0.24546559939758178,0.24546559939758178,0,0,0,5.257678666999709
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,-2.7169596927470874,-0.007191632461431033,-0.004349610176446451,-0.0028420222849845824,0.0028420222849845824,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,-1.093980738652733,-0.2021178669367161,-0.059089043906442346,-0.14302882303027376,0.14302882303027376,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,-0.42733401141770105,-0.3236316798920785,-0.12860073861304883,-0.1950309412790297,0.1950309412790297,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,0.07451108442672974,-0.43984639969127015,-0.17792367665162087,-0.26192272303964925,0.26192272303964925,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,0.5135422112255108,-0.5639901634780157,-0.21821912187115308,-0.34577104160686256,0.34577104160686256,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,0.9417277882098722,-0.5823028976933017,-0.24382437423061137,-0.3384785234626903,0.3384785234626903,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,1.3897198676984874,-0.6070889215691977,-0.2512925728354535,-0.3557963487337442,0.3557963487337442,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,1.922830847759616,-0.480873939672898,-0.22519491177677475,-0.25567902789612323,0.25567902789612323,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,2.622633959246558,-0.2496300709011561,-0.16413623307345104,-0.08549383782770506,0.08549383782770506,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,33,20270453,4.556139881777344,-1.5624920311263448,-0.019614279852277372,-1.5428777512740675,1.5428777512740675,0.35550425624008086,0.26,0.26,0.3106113939105341,0.3106113939105341,0,0,0,5.140929989000142
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,-2.7169596927470874,-2.069953210862153,-0.004349610176446451,-2.0656036006857064,2.0656036006857064,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,-1.093980738652733,-1.0009984863926382,-0.059089043906442346,-0.9419094424861959,0.9419094424861959,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,-0.42733401141770105,-0.3024764005760775,-0.12860073861304883,-0.17387566196302867,0.17387566196302867,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,0.07451108442672974,-0.5640230129474685,-0.17792367665162087,-0.3860993362958476,0.3860993362958476,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,0.5135422112255108,-0.5396282554115633,-0.21821912187115308,-0.32140913354041023,0.32140913354041023,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,0.9417277882098722,-0.48428626523628276,-0.24382437423061137,-0.2404618910056714,0.2404618910056714,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,1.3897198676984874,-0.5389791660569033,-0.2512925728354535,-0.28768659322144985,0.28768659322144985,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
full,baseline__weak__n1000__nsim50,baseline__weak__nsim50__n1000__y10__seed20270420__full,baseline,weak,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20270420,rf_core_v1,kan_core_v1,kan,kan_core_v1,34,20270454,1.922830847759616,-0.2728676719248011,-0.22519491177677475,-0.04767276014802635,0.04767276014802635,0.2863998386934167,0.249,0.249,0.2632436034277206,0.2632436034277206,0,0,0,4.974513315999502
