y,kan_avg_bias,kan_rmse,rf_avg_bias,rf_rmse
-2.7035280339984245,-0.14491746545515446,0.23345849932961052,-0.20338519429056556,0.24194928922642428
-0.8127946026844409,-0.09731095467750124,0.11171296107130972,-1.4657460810686727,1.521982286000819
-0.06572320772372146,-0.10935449459534848,0.1185324121489814,-2.1145099589863134,2.2307261135642094
0.5265520687023602,-0.10913084281874559,0.11998087344536107,-2.2633981451879137,2.3879119207501938
1.0827375752278046,-0.0886925193749015,0.09971108533195742,-2.447383618618581,2.5094173110551803
1.6677225743480715,-0.04360680732989068,0.06148893367666991,-2.0419162671681432,2.067360918860494
2.445720686948039,0.01353417337666804,0.09395414964544611,-1.3873242423818382,1.445827892960464
4.573296042148181,-0.15885553722830478,0.2507246898401903,-0.24991508033265203,0.30653130873328094
