profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20266427,4.573296042148181,0.025263501864202707,-0.012521482936410533,0.037784984800613236,0.037784984800613236,0.800244329780907,0.794,0.794,0.740097515562876,0.740097515562876,0,0,0,3.747982304998004
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,-2.7035280339984245,-0.005922593653504422,-0.007120058924625583,0.001197465271121161,0.001197465271121161,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,-0.8127946026844409,-0.13729429378018848,-0.12750634258122595,-0.00978795119896253,0.00978795119896253,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,-0.06572320772372146,-0.2562899178004322,-0.20071200589246257,-0.055577911907969624,0.055577911907969624,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,0.5265520687023602,-0.3441548890582682,-0.24335051968246174,-0.10080436937580645,0.10080436937580645,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,1.0827375752278046,-0.3125735711304366,-0.24813814551108931,-0.06443542561934729,0.06443542561934729,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,1.6677225743480715,-0.2515681136923568,-0.2147475243473279,-0.03682058934502891,0.03682058934502891,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,2.445720686948039,-0.12701981742128138,-0.14317865619117764,0.016158838769896267,0.016158838769896267,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,8,20266428,4.573296042148181,0.004429696861616359,-0.012521482936410533,0.01695117979802689,0.01695117979802689,0.8306342780026991,0.818,0.818,0.797900402402151,0.797900402402151,0,0,0,3.21479013300268
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,-2.7035280339984245,-0.42822756964125874,-0.007120058924625583,-0.42110751071663316,0.42110751071663316,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,-0.8127946026844409,-0.20749043720973284,-0.12750634258122595,-0.07998409462850689,0.07998409462850689,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,-0.06572320772372146,-0.32194724219452836,-0.20071200589246257,-0.12123523630206579,0.12123523630206579,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,0.5265520687023602,-0.3710078218969266,-0.24335051968246174,-0.12765730221446486,0.12765730221446486,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,1.0827375752278046,-0.3763624144165596,-0.24813814551108931,-0.12822426890547028,0.12822426890547028,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,1.6677225743480715,-0.29974925352676207,-0.2147475243473279,-0.08500172917943416,0.08500172917943416,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,2.445720686948039,-0.13871016502987155,-0.14317865619117764,0.0044684911613060985,0.0044684911613060985,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,9,20266429,4.573296042148181,-0.40704801155015446,-0.012521482936410533,-0.39452652861374393,0.39452652861374393,0.8047478126608337,0.764,0.764,0.7752071679953337,0.7752071679953337,0,0,0,3.6031048580007337
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,-2.7035280339984245,-0.2963108979945198,-0.007120058924625583,-0.28919083906989423,0.28919083906989423,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,-0.8127946026844409,-1.5193466051989555,-0.12750634258122595,-1.3918402626177295,1.3918402626177295,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,-0.06572320772372146,-2.2904177852459005,-0.20071200589246257,-2.0897057793534377,2.0897057793534377,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,0.5265520687023602,-1.4242382905043582,-0.24335051968246174,-1.1808877708218966,1.1808877708218966,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,1.0827375752278046,-2.203592479449236,-0.24813814551108931,-1.9554543339381465,1.9554543339381465,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,1.6677225743480715,-2.310457832785118,-0.2147475243473279,-2.0957103084377904,2.0957103084377904,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,2.445720686948039,-1.41141607260653,-0.14317865619117764,-1.2682374164153523,1.2682374164153523,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20266420,4.573296042148181,-0.525935599879754,-0.012521482936410533,-0.5134141169433435,0.5134141169433435,0.8149972632731253,0.802,0.802,0.1158526151597806,0.1158526151597806,0,0,0,4.412099296001543
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,-2.7035280339984245,-0.2732965488152014,-0.007120058924625583,-0.2661764898905758,0.2661764898905758,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,-0.8127946026844409,-1.5571879252576797,-0.12750634258122595,-1.4296815826764537,1.4296815826764537,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,-0.06572320772372146,-2.169641017550276,-0.20071200589246257,-1.9689290116578133,1.9689290116578133,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,0.5265520687023602,-1.9463087410077837,-0.24335051968246174,-1.702958221325322,1.702958221325322,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,1.0827375752278046,-2.0276124853186954,-0.24813814551108931,-1.779474339807606,1.779474339807606,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,1.6677225743480715,-1.6616477273085382,-0.2147475243473279,-1.4469002029612104,1.4469002029612104,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,2.445720686948039,-1.4707673704088304,-0.14317865619117764,-1.3275887142176528,1.3275887142176528,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20266421,4.573296042148181,-0.1543134053872752,-0.012521482936410533,-0.14179192245086467,0.14179192245086467,0.8393217337116056,0.784,0.784,0.1376634858378981,0.1376634858378981,0,0,0,4.395807835997402
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,-2.7035280339984245,-0.08215345602769607,-0.007120058924625583,-0.07503339710307048,0.07503339710307048,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,-0.8127946026844409,-1.6862397061906598,-0.12750634258122595,-1.5587333636094338,1.5587333636094338,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,-0.06572320772372146,-2.6143136275520624,-0.20071200589246257,-2.4136016216595997,2.4136016216595997,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,0.5265520687023602,-3.4505212913693817,-0.24335051968246174,-3.2071707716869198,3.2071707716869198,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,1.0827375752278046,-3.6569111822432934,-0.24813814551108931,-3.408773036732204,3.408773036732204,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,1.6677225743480715,-2.824788518991656,-0.2147475243473279,-2.6100409946443284,2.6100409946443284,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,2.445720686948039,-2.6641807989788098,-0.14317865619117764,-2.521002142787632,2.521002142787632,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20266422,4.573296042148181,-0.539454589557013,-0.012521482936410533,-0.5269331066206024,0.5269331066206024,0.8614297750988399,0.826,0.826,0.10441198873858863,0.10441198873858863,0,0,0,4.281091952998395
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,-2.7035280339984245,-0.09623286190631661,-0.007120058924625583,-0.08911280298169102,0.08911280298169102,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,-0.8127946026844409,-1.3821512865725747,-0.12750634258122595,-1.2546449439913487,1.2546449439913487,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,-0.06572320772372146,-1.8340513742962115,-0.20071200589246257,-1.633339368403749,1.633339368403749,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,0.5265520687023602,-2.3863842501458326,-0.24335051968246174,-2.1430337304633706,2.1430337304633706,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,1.0827375752278046,-2.0386169438730364,-0.24813814551108931,-1.790478798361947,1.790478798361947,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,1.6677225743480715,-1.9311118377560934,-0.2147475243473279,-1.7163643134087656,1.7163643134087656,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,2.445720686948039,-1.2026761313037877,-0.14317865619117764,-1.05949747511261,1.05949747511261,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20266423,4.573296042148181,-0.270989417458214,-0.012521482936410533,-0.25846793452180344,0.25846793452180344,0.8243483554686873,0.802,0.802,0.1266826042413278,0.1266826042413278,0,0,0,4.438868080000248
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,-2.7035280339984245,-0.22820438986679328,-0.007120058924625583,-0.2210843309421677,0.2210843309421677,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,-0.8127946026844409,-1.2728986104466802,-0.12750634258122595,-1.1453922678654542,1.1453922678654542,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,-0.06572320772372146,-3.0355562697183256,-0.20071200589246257,-2.834844263825863,2.834844263825863,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,0.5265520687023602,-2.8368185876043053,-0.24335051968246174,-2.5934680679218434,2.5934680679218434,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,1.0827375752278046,-2.7666076444084933,-0.24813814551108931,-2.518469498897404,2.518469498897404,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,1.6677225743480715,-2.3667509717817783,-0.2147475243473279,-2.1520034474344505,2.1520034474344505,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,2.445720686948039,-1.412704376086284,-0.14317865619117764,-1.2695257198951064,1.2695257198951064,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20266424,4.573296042148181,-0.23733107112273555,-0.012521482936410533,-0.22480958818632502,0.22480958818632502,0.8451053083162001,0.806,0.806,0.10096545575588038,0.10096545575588038,0,0,0,4.500985809001577
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,-2.7035280339984245,-0.16766796667191447,-0.007120058924625583,-0.1605479077472889,0.1605479077472889,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,-0.8127946026844409,-1.5429943914583766,-0.12750634258122595,-1.4154880488771506,1.4154880488771506,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,-0.06572320772372146,-0.8649074498775388,-0.20071200589246257,-0.6641954439850761,0.6641954439850761,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,0.5265520687023602,-1.8111610295898852,-0.24335051968246174,-1.5678105099074235,1.5678105099074235,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,1.0827375752278046,-2.8848134370507252,-0.24813814551108931,-2.636675291539636,2.636675291539636,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,1.6677225743480715,-2.49409380396108,-0.2147475243473279,-2.279346279613752,2.279346279613752,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,2.445720686948039,-1.3509656449621605,-0.14317865619117764,-1.207786988770983,1.207786988770983,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20266425,4.573296042148181,-0.11057552781362545,-0.012521482936410533,-0.09805404487721492,0.09805404487721492,0.8283557811178346,0.816,0.816,0.12720040887124334,0.12720040887124334,0,0,0,4.4635876460015425
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,-2.7035280339984245,-0.2068180827910187,-0.007120058924625583,-0.19969802386639313,0.19969802386639313,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
pilot,baseline__strong__n500__nsim10,baseline__strong__nsim10__n500__y8__seed20266420__pilot,baseline,strong,500,10,8,3,25,30000,1729,20266420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20266426,-0.8127946026844409,-2.3531995075669054,-0.12750634258122595,-2.2256931649856795,2.2256931649856795,0.8648578306981587,0.832,0.832,0.0934943238648272,0.0934943238648272,0,0,0,4.400373788001161
