profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20263422,1.5280188494621063,-0.9410257166685762,-0.14090268624153457,-0.8001230304270416,0.8001230304270416,0.5012890105842981,0.456,0.456,0.5009935889805744,0.5009935889805744,0,0,0,4.334384657002374
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,2,20263422,2.767370436646296,-0.6630565310116253,-0.015999272760329086,-0.6470572582512962,0.6470572582512962,0.5012890105842981,0.456,0.456,0.5009935889805744,0.5009935889805744,0,0,0,4.334384657002374
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,-2.000708388911919,-0.044368640807844896,-0.0045452479432753065,-0.03982339286456959,0.03982339286456959,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,-0.9041889611898076,-0.0881448695238921,-0.06645152493068496,-0.02169334459320714,0.02169334459320714,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,-0.4838535655361972,-0.2555221774281702,-0.13231216762874418,-0.123210009799426,0.123210009799426,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,-0.16358991891107888,-0.494024616394902,-0.1811735830189537,-0.31285103337594833,0.31285103337594833,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,0.11994455632176454,-0.5489339258180528,-0.2206263351665833,-0.32830759065146947,0.32830759065146947,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,0.40137448616741256,-0.6145978509856107,-0.2429889550474978,-0.3716088959381129,0.3716088959381129,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,0.6987648794218947,-0.5657607096563992,-0.2402618062815327,-0.32549890337486653,0.32549890337486653,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,1.046973649684029,-0.4967708181885875,-0.20989955002045368,-0.2868712681681338,0.2868712681681338,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,1.5280188494621063,-0.7463880031791006,-0.14090268624153457,-0.605485316937566,0.605485316937566,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,3,20263423,2.767370436646296,-0.3637221931620044,-0.015999272760329086,-0.3477229204016753,0.3477229204016753,0.47996671786994366,0.458,0.458,0.4418036663434433,0.4418036663434433,0,0,0,4.36234103100287
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,-2.000708388911919,0.009472695284674846,-0.0045452479432753065,0.014017943227950153,0.014017943227950153,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,-0.9041889611898076,-0.30089342044337625,-0.06645152493068496,-0.2344418955126913,0.2344418955126913,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,-0.4838535655361972,-0.3876316404357782,-0.13231216762874418,-0.25531947280703404,0.25531947280703404,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,-0.16358991891107888,-0.42524000435939896,-0.1811735830189537,-0.24406642134044526,0.24406642134044526,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,0.11994455632176454,-0.559687427226055,-0.2206263351665833,-0.3390610920594717,0.3390610920594717,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,0.40137448616741256,-0.5493169392275635,-0.2429889550474978,-0.30632798418006574,0.30632798418006574,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,0.6987648794218947,-0.4765163861916376,-0.2402618062815327,-0.2362545799101049,0.2362545799101049,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,1.046973649684029,-0.4693588244664794,-0.20989955002045368,-0.25945927444602573,0.25945927444602573,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,1.5280188494621063,-0.7121557307077693,-0.14090268624153457,-0.5712530444662347,0.5712530444662347,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,4,20263424,2.767370436646296,-1.0945437239684093,-0.015999272760329086,-1.0785444512080802,1.0785444512080802,0.4552238805970149,0.462,0.462,0.43431149721214785,0.43431149721214785,0,0,0,4.850070423002762
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,-2.000708388911919,-0.01726336695708436,-0.0045452479432753065,-0.012718119013809051,0.012718119013809051,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,-0.9041889611898076,-0.2742826548508802,-0.06645152493068496,-0.20783112992019526,0.20783112992019526,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,-0.4838535655361972,-0.2663188230508447,-0.13231216762874418,-0.13400665542210052,0.13400665542210052,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,-0.16358991891107888,-0.4179082969108808,-0.1811735830189537,-0.23673471389192713,0.23673471389192713,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,0.11994455632176454,-0.5124118538488821,-0.2206263351665833,-0.2917855186822988,0.2917855186822988,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,0.40137448616741256,-0.5909319615944698,-0.2429889550474978,-0.347943006546972,0.347943006546972,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,0.6987648794218947,-0.5741437916463078,-0.2402618062815327,-0.3338819853647751,0.3338819853647751,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,1.046973649684029,-0.47592381523707683,-0.20989955002045368,-0.26602426521662315,0.26602426521662315,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,1.5280188494621063,-0.6121126750924871,-0.14090268624153457,-0.47120998885095255,0.47120998885095255,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20263425,2.767370436646296,-0.2978362688726899,-0.015999272760329086,-0.2818369961123608,0.2818369961123608,0.5163636363636364,0.42,0.42,0.4773366984830512,0.4773366984830512,0,0,0,4.397748699000658
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20263426,-2.000708388911919,-0.4159280293160926,-0.0045452479432753065,-0.41138278137281725,0.41138278137281725,0.46749131874989996,0.45,0.45,0.44548472205044987,0.44548472205044987,0,0,0,4.28413784499935
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20263426,-0.9041889611898076,-0.2230292496134118,-0.06645152493068496,-0.15657772468272685,0.15657772468272685,0.46749131874989996,0.45,0.45,0.44548472205044987,0.44548472205044987,0,0,0,4.28413784499935
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20263426,-0.4838535655361972,-0.40684558713887,-0.13231216762874418,-0.2745334195101258,0.2745334195101258,0.46749131874989996,0.45,0.45,0.44548472205044987,0.44548472205044987,0,0,0,4.28413784499935
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20263426,-0.16358991891107888,-0.41751179682912476,-0.1811735830189537,-0.23633821381017106,0.23633821381017106,0.46749131874989996,0.45,0.45,0.44548472205044987,0.44548472205044987,0,0,0,4.28413784499935
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20263426,0.11994455632176454,-0.6139198420228272,-0.2206263351665833,-0.3932935068562439,0.3932935068562439,0.46749131874989996,0.45,0.45,0.44548472205044987,0.44548472205044987,0,0,0,4.28413784499935
full,smooth_low__medium__n500__nsim50,smooth_low__medium__nsim50__n500__y10__seed20263420__full,smooth_low,medium,500,50,10,3,25,50000,1729,20263420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20263426,0.40137448616741256,-0.5024469132918601,-0.2429889550474978,-0.2594579582443623,0.2594579582443623,0.46749131874989996,0.45,0.45,0.44548472205044987,0.44548472205044987,0,0,0,4.28413784499935
